TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.28365261141823, -0.27805517302546, -2.1635, 2.2194, 0.9359, 0.28365261141823, -0.27805517302546, -2.1635, 2.2194, 0.9359, -0, 0, -2.1933, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.28365261141823, -0.27805517302546, -2.1635, 2.2194, 0.9359, 0.28359040788637, -0.27801066019184, -2.1641, 2.2199, 0.9212, -0.0052, -0.0073, -2.1933, 7.2336, 7.2394, 7.2365, 0, -9.0731, 0, 60, 10
0.1, 0.28365261141823, -0.27805517302546, -2.1635, 2.2194, 0.9359, 0.28358199169367, -0.27800479508361, -2.1642, 2.2199, 0.8829, -0.006, -0.0084, -2.1933, 12.7793, 12.8427, 12.811, -0, -0.1622, 0, 60, 10
0.15, 0.28365261141823, -0.27805517302546, -2.1635, 2.2194, 0.9359, 0.28357638884584, -0.27800138569142, -2.1642, 2.22, 0.8204, -0.0064, -0.0091, -2.1933, 10.511, 10.5554, 10.5332, -0, 1.708, 0, 60, 10
0.2, 0.28365261141823, -0.27805517302546, -2.1635, 2.2194, 0.9359, 0.28352458038484, -0.27820218220173, -2.1647, 2.218, 0.7454, 0.0278, -0.0177, -2.1888, -0.0603, 3.6666, 1.8031, -0.0006, -11.5998, 0, 60, 10
0.25, 0.28365261141823, -0.27805517302546, -2.1635, 2.2194, 0.9359, 0.28358442356805, -0.27802475075674, -2.1642, 2.2197, 0.7153, 0.0379, -0.0105, -2.1779, 0.3834, 0.4789, 0.4312, 0.0002, -29.5011, 0, 60, 10
0.3, 0.28365261141823, -0.27805517302546, -2.1635, 2.2194, 0.9359, 0.28363909305772, -0.27764289883213, -2.1636, 2.2236, 0.7318, 0.0246, -0.0057, -2.1538, 1.7248, 1.6241, 1.6745, 0.0004, -44.8513, 0, 60, 10
0.35, 0.28365261141823, -0.27805517302546, -2.1635, 2.2194, 0.9359, 0.28383483510318, -0.27734342068371, -2.1616, 2.2266, 0.7609, 0.0159, -0.0141, -2.1298, 1.1915, 3.814, 2.5028, 0.0005, -55.0112, 0, 60, 10
0.4, 0.28365261141823, -0.27805517302546, -2.1635, 2.2194, 0.9359, 0.2842465371301, -0.2772334856672, -2.1575, 2.2277, 0.7818, 0.0014, -0.0132, -2.1173, 1.2873, 4.2441, 2.7657, 0.0006, -37.257, 0, 60, 10
0.45, 0.28365261141823, -0.27805517302546, -2.1635, 2.2194, 0.9359, 0.28480210121576, -0.27740514737157, -2.152, 2.2259, 0.7862, 0.0065, -0.006, -2.1117, 2.5364, 4.2979, 3.4172, 0.0004, -38.794, 0, 60, 10
0.5, 0.28365261141823, -0.27805517302546, -2.1635, 2.2194, 0.9359, 0.28560545422693, -0.27769470728818, -2.1439, 2.223, 0.7782, 0.0127, 0.0061, -2.1084, 2.0812, 6.0491, 4.0652, 0, -49.5101, 0, 60, 10
0.55, 0.28365261141823, -0.27805517302546, -2.1635, 2.2194, 0.9359, 0.28648643648292, -0.27826185848591, -2.1351, 2.2174, 0.7681, 0.0243, 0, -2.1038, 3.4742, 7.3576, 5.4159, -0.0002, -56.4322, 0, 60, 10
0.6, 0.28365261141823, -0.27805517302546, -2.1635, 2.2194, 0.9359, 0.28762667562105, -0.27902773194834, -2.1237, 2.2097, 0.7622, 0.0328, -0.0156, -2.0979, 4.2907, 7.0129, 5.6518, -0.0005, -53.2913, 0, 60, 10
0.65, 0.28365261141823, -0.27805517302546, -2.1635, 2.2194, 0.9359, 0.28893643070841, -0.27979405840694, -2.1106, 2.2021, 0.7621, 0.0373, -0.027, -2.0923, 3.7054, 3.7521, 3.7288, -0.0004, -9.361, 0, 60, 10
0.7, 0.28365261141823, -0.27805517302546, -2.1635, 2.2194, 0.9359, 0.29032040564809, -0.28055623637435, -2.0968, 2.1944, 0.766, 0.0432, -0.0294, -2.0885, 4.1278, 4.1276, 4.1277, -0.0002, -21.3262, 0, 60, 10
