TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, -0, 0, -0.353, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41623584744615, -0.63064345059514, -0.8376, -1.3064, 1.2813, 0.0084, -0.0031, -0.353, 7.2327, 7.2385, 7.2356, 0, -9.0726, 0, 60, 10
0.1, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41623245593539, -0.63065315425074, -0.8377, -1.3065, 1.2431, 0.0097, -0.0035, -0.353, 12.7795, 12.8424, 12.811, -0, -0.1628, 0, 60, 10
0.15, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41623060222741, -0.63065948427669, -0.8377, -1.3066, 1.1805, 0.0104, -0.0037, -0.353, 10.5115, 10.5558, 10.5336, -0, 1.7073, 0, 60, 10
0.2, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41622921343653, -0.6306649917569, -0.8377, -1.3066, 1.0935, 0.0111, -0.0039, -0.353, 9.3483, 9.3846, 9.3665, -0, -0.024, 0, 60, 10
0.25, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41622775311995, -0.63067059460473, -0.8377, -1.3067, 0.9819, 0.0118, -0.0041, -0.353, 9.8774, 9.9164, 9.8969, -0, -0.4041, 0, 60, 10
0.3, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41622635240813, -0.63067660276496, -0.8377, -1.3068, 0.8458, 0.0125, -0.0042, -0.353, 10.1216, 10.1613, 10.1415, -0, -0.0384, 0, 60, 10
0.35, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41622505302439, -0.63068255132042, -0.8377, -1.3068, 0.6852, 0.0132, -0.0044, -0.353, 10.0274, 10.067, 10.0472, -0, 0.071, 0, 60, 10
0.4, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41622382516637, -0.6306883687454, -0.8378, -1.3069, 0.5, 0.0139, -0.0045, -0.353, 9.9839, 10.0246, 10.0042, -0, 0.0486, 0, 60, 10
0.45, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41434890384465, -0.63096530440058, -0.8565, -1.3097, 0.3261, 0.0505, -0.196, -0.3448, 7.9537, 6.3497, 7.1517, 0.0001, -3.48, 0, 60, 10
0.5, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41439555052862, -0.63199167459728, -0.856, -1.3199, 0.3526, 0.1261, -0.175, -0.3223, 1.4183, 1.1352, 1.2767, 0.0003, -21.6582, 0, 60, 10
0.55, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41343262373471, -0.632648817122, -0.8657, -1.3265, 0.3968, 0.1409, -0.1881, -0.308, 2.7937, 1.0555, 1.9246, 0.0002, -37.2306, 0, 60, 10
0.6, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41269025242854, -0.63277707465349, -0.8731, -1.3278, 0.425, 0.1296, -0.1912, -0.3018, 3.4901, 1.6308, 2.5604, 0.0004, -49.4796, 0, 60, 10
0.65, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41242648349091, -0.63255986297199, -0.8757, -1.3256, 0.4319, 0.1209, -0.166, -0.2917, 2.8507, 7.5826, 5.2166, 0.0006, -51.4267, 0, 60, 10
0.7, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41215380960237, -0.63192277148993, -0.8785, -1.3192, 0.4198, 0.0986, -0.1754, -0.2778, 2.2988, 2.7563, 2.5276, 0.0009, -37.0866, 0, 60, 10
0.75, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41181339490584, -0.63108665970038, -0.8819, -1.3109, 0.4013, 0.0772, -0.2034, -0.2654, 1.0949, 5.4952, 3.2951, 0.0003, -39.9347, 0, 60, 10
0.8, 0.41626215698654, -0.63057160301243, -0.8374, -1.3057, 1.2961, 0.41181086170361, -0.63028976784564, -0.8819, -1.3029, 0.3904, 0.0884, -0.2018, -0.2478, 2.8502, 5.7975, 4.3238, 0, -48.4634, 0, 60, 10
