TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.87822354454717, -0.65721137707019, 3.7822, -1.5721, 1.5961, 0.87822354454717, -0.65721137707019, 3.7822, -1.5721, 1.5961, -0, 0, 1.9302, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.87822354454717, -0.65721137707019, 3.7822, -1.5721, 1.5961, 0.87836578534276, -0.65715795928566, 3.7837, -1.5716, 1.58, -0.0032, 0.0084, 1.9302, 8.5467, 8.5316, 8.5391, 0, -400, 0, 400, 100
0.1, 0.87822354454717, -0.65721137707019, 3.7822, -1.5721, 1.5961, 0.87840014152554, -0.65714507273688, 3.784, -1.5714, 1.5416, -0.004, 0.0105, 1.9302, 24.7503, 24.7698, 24.7601, 0, -400, 0, 400, 100
0.15, 0.87822354454717, -0.65721137707019, 3.7822, -1.5721, 1.5961, 0.87844622792478, -0.65712875295401, 3.7845, -1.5713, 1.4791, -0.005, 0.0132, 1.9302, 40.3352, 40.3295, 40.3324, 0, -400, 0, 400, 100
0.2, 0.87822354454717, -0.65721137707019, 3.7822, -1.5721, 1.5961, 0.87851000501634, -0.65710419579353, 3.7851, -1.571, 1.3921, -0.0064, 0.0169, 1.9303, 55.4843, 55.4046, 55.4444, 0.0001, -400, 0, 400, 100
0.25, 0.87822354454717, -0.65721137707019, 3.7822, -1.5721, 1.5961, 0.8785879441985, -0.65707569279803, 3.7859, -1.5708, 1.2806, -0.0081, 0.0216, 1.9303, -56.0801, -56.2807, -56.1804, 0, -400, 0, 400, 100
0.3, 0.87822354454717, -0.65721137707019, 3.7822, -1.5721, 1.5961, 0.87868502842909, -0.6570385351916, 3.7868, -1.5704, 1.1446, -0.0103, 0.0273, 1.9303, -43.3772, -43.6639, -43.5205, 0, -400, 0, 400, 100
0.35, 0.87822354454717, -0.65721137707019, 3.7822, -1.5721, 1.5961, 0.87880011329672, -0.6569955720817, 3.788, -1.57, 0.9841, -0.0128, 0.0341, 1.9304, -32.4564, -32.8125, -32.6344, 0, -400, 0, 400, 100
0.4, 0.87822354454717, -0.65721137707019, 3.7822, -1.5721, 1.5961, 0.87892859731407, -0.65694772138161, 3.7893, -1.5695, 0.7991, -0.0157, 0.0417, 1.9305, -25.26, -25.6855, -25.4727, 0, -309.8536, 0, 400, 100
0.45, 0.87822354454717, -0.65721137707019, 3.7822, -1.5721, 1.5961, 0.87906540215569, -0.656895555297, 3.7906, -1.569, 0.5896, -0.0187, 0.0498, 1.9307, -24.6166, -24.9924, -24.8045, -0, -158.5177, 0, 400, 100
