TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, -0, 0, 0.6013, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, 0.55021714013508, -0.16962504979382, 0.5022, 3.3037, 1.2813, 0.0074, 0.0051, 0.6012, 7.2326, 7.2389, 7.2357, 0, -9.073, 0, 60, 10
0.1, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, 0.5502231065714, -0.16963344214461, 0.5022, 3.3037, 1.2431, 0.0085, 0.0059, 0.6012, 12.7791, 12.843, 12.8111, -0, -0.1627, 0, 60, 10
0.15, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, 0.55022722526021, -0.16963859199623, 0.5023, 3.3036, 1.1805, 0.0091, 0.0064, 0.6012, 10.511, 10.5561, 10.5335, -0, 1.7077, 0, 60, 10
0.2, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, 0.55023089095286, -0.16964281201354, 0.5023, 3.3036, 1.0935, 0.0096, 0.0068, 0.6012, 9.3475, 9.3846, 9.366, -0, -0.0239, 0, 60, 10
0.25, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, 0.55023465797359, -0.16964727044989, 0.5023, 3.3035, 0.9819, 0.0101, 0.0073, 0.6012, 9.8768, 9.9165, 9.8966, -0, -0.4044, 0, 60, 10
0.3, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, 0.55023873493907, -0.16965189577959, 0.5024, 3.3035, 0.8458, 0.0107, 0.0077, 0.6012, 10.1209, 10.1613, 10.1411, -0, -0.038, 0, 60, 10
0.35, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, 0.55024285958836, -0.16965642574167, 0.5024, 3.3034, 0.6852, 0.0112, 0.0082, 0.6012, 10.0268, 10.0671, 10.0469, -0, 0.0706, 0, 60, 10
0.4, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, 0.5502468948305, -0.16966081265231, 0.5025, 3.3034, 0.5, 0.0117, 0.0087, 0.6012, 9.9833, 10.025, 10.0041, -0, 0.0486, 0, 60, 10
0.45, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, 0.55022017401728, -0.16967814571772, 0.5022, 3.3032, 0.2903, 0.0112, 0.0108, 0.6031, 9.9821, 10.0183, 10.0002, -0.0002, 0.049, 0, 60, 10
0.5, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, 0.55098494479169, -0.1708354556603, 0.5098, 3.2916, 0.1977, 0.1492, 0.1063, 0.5954, 1.5058, 2.2149, 1.8603, 0.0008, -9.9623, 0, 60, 10
0.55, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, 0.55125456095612, -0.17107413697785, 0.5125, 3.2893, 0.2318, 0.1267, 0.0754, 0.6027, -0.3693, 0.1754, -0.0969, 0.0005, -29.2169, 0, 60, 10
0.6, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, 0.55074504159935, -0.17107778478942, 0.5074, 3.2892, 0.2686, 0.0873, 0.0055, 0.6086, 0.0603, 0.1955, 0.1279, 0.0004, -51.3979, 0, 60, 10
0.65, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, 0.55003297931286, -0.17091594593381, 0.5003, 3.2908, 0.2861, 0.0576, -0.0459, 0.6081, 0.425, 28.118, 14.2715, 0.0005, -51.0102, 0, 60, 10
0.7, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, 0.54944693042646, -0.17074418884544, 0.4945, 3.2926, 0.2877, 0.0446, -0.064, 0.6025, 1.0194, 56.4325, 28.7259, 0.0002, -26.3364, 0, 60, 10
0.75, 0.55017374787092, -0.16956198795335, 0.5017, 3.3044, 1.2961, 0.54930747019285, -0.17062095003509, 0.4931, 3.2938, 0.2789, 0.0446, -0.0384, 0.5976, 0.8155, 46.8401, 23.8278, -0.0001, 19.7918, 0, 60, 10
