TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.32751509430903, -0.2856123888252, -1.7248, 2.1439, 1.2055, 0.32751509430903, -0.2856123888252, -1.7248, 2.1439, 1.2055, -0, 0, -2.3786, 0, 0, 0, 0, 0, 0, 500, 200
0.05, 0.32751509430903, -0.2856123888252, -1.7248, 2.1439, 1.2055, 0.32740830642377, -0.28550064182404, -1.7259, 2.145, 1.1894, -0.0066, -0.0063, -2.3786, 10.6353, 10.6153, 10.6253, 0, -500, 0, 500, 200
0.1, 0.32751509430903, -0.2856123888252, -1.7248, 2.1439, 1.2055, 0.32737868285882, -0.28546893209254, -1.7262, 2.1453, 1.151, -0.0085, -0.0082, -2.3786, 30.8682, 30.883, 30.8756, 0, -500, 0, 500, 200
0.15, 0.32751509430903, -0.2856123888252, -1.7248, 2.1439, 1.2055, 0.32733653037363, -0.28542320332184, -1.7266, 2.1458, 1.0885, -0.0112, -0.0106, -2.3787, 49.9246, 49.8657, 49.8952, 0.0001, -500, 0, 500, 200
0.2, 0.32751509430903, -0.2856123888252, -1.7248, 2.1439, 1.2055, 0.32707839408568, -0.28555717097696, -1.7292, 2.1444, 1.0078, -0.014, -0.0334, -2.3794, -57.1447, -57.3602, -57.2524, 0.0001, -500, 0, 500, 200
0.25, 0.32751509430903, -0.2856123888252, -1.7248, 2.1439, 1.2055, 0.32643602168278, -0.28614315727836, -1.7356, 2.1386, 0.9331, -0.035, -0.079, -2.3686, 8.4973, 19.8635, 14.1804, 0.0002, -500, 0, 500, 200
0.3, 0.32751509430903, -0.2856123888252, -1.7248, 2.1439, 1.2055, 0.32595486823057, -0.28616859658927, -1.7404, 2.1383, 0.8862, -0.0809, -0.1091, -2.3511, -0.8872, 2.7854, 0.9491, 0.0003, -500, 0, 500, 200
0.35, 0.32751509430903, -0.2856123888252, -1.7248, 2.1439, 1.2055, 0.32628687865616, -0.28613402582936, -1.7371, 2.1387, 0.879, -0.1101, -0.1303, -2.3462, 1.1307, 1.935, 1.5328, 0.0003, -500, 0, 500, 200
0.4, 0.32751509430903, -0.2856123888252, -1.7248, 2.1439, 1.2055, 0.32743415104704, -0.28621799701309, -1.7257, 2.1378, 0.904, -0.1233, -0.1298, -2.3471, 2.9461, 1.5511, 2.2486, 0.0003, -500, 0, 500, 200
0.45, 0.32751509430903, -0.2856123888252, -1.7248, 2.1439, 1.2055, 0.32775149870205, -0.28640370159855, -1.7225, 2.136, 0.94, -0.1301, -0.115, -2.3338, 0.1213, 0.8254, 0.4734, 0.0002, -500, 0, 500, 200
