TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, -0, 0, -2.863, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70028321797031, -0.10304780587732, 2.0028, 3.9695, 1.1386, -0.0086, -0.0025, -2.863, 8.5465, 8.5315, 8.539, 0, -400, 0, 400, 100
0.1, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70027320437089, -0.10301242449269, 2.0027, 3.9699, 1.1002, -0.0108, -0.0031, -2.863, 24.7506, 24.769, 24.7598, 0, -400, 0, 400, 100
0.15, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70026078273922, -0.10296524136589, 2.0026, 3.9703, 1.0377, -0.0136, -0.0039, -2.8631, 40.3362, 40.3282, 40.3322, 0, -400, 0, 400, 100
0.2, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.7002415661651, -0.10289962844778, 2.0024, 3.971, 0.9507, -0.0174, -0.005, -2.8631, 55.4854, 55.403, 55.4442, 0.0001, -400, 0, 400, 100
0.25, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70024819421424, -0.1030794202412, 2.0025, 3.9692, 0.8402, -0.0222, -0.0073, -2.864, 48.9316, 56.1407, 52.5362, 0, -400, 0, 400, 100
0.3, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70045733539073, -0.10438817384372, 2.0046, 3.9561, 0.7416, -0.0324, -0.015, -2.8693, 2.9767, 2.5129, 2.7448, 0.0001, -400, 0, 400, 100
0.35, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70070834294957, -0.10616742356763, 2.0071, 3.9383, 0.6995, -0.0415, -0.0198, -2.8726, 1.9947, 2.5714, 2.283, 0.0002, -400, 0, 400, 100
0.4, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70097451395896, -0.10811211225913, 2.0097, 3.9189, 0.7171, -0.042, -0.031, -2.8746, 2.1772, 3.2975, 2.7374, 0.0001, -400, 0, 400, 100
0.45, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70162597012705, -0.11009013193156, 2.0163, 3.8991, 0.7652, -0.043, -0.0345, -2.8769, 2.3088, 3.4247, 2.8667, 0, -400, 0, 400, 100
0.5, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70257096780962, -0.11201620009651, 2.0257, 3.8798, 0.8189, -0.0468, -0.0289, -2.8786, 2.8045, 3.6724, 3.2384, 0, -400, 0, 400, 100
0.55, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70363600947573, -0.11413543536269, 2.0364, 3.8586, 0.8606, -0.0493, -0.0166, -2.8794, 3.1347, 3.319, 3.2269, 0.0002, -400, 0, 400, 100
0.6, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70456725038004, -0.116645034113, 2.0457, 3.8335, 0.8788, -0.0409, -0.0123, -2.8791, 2.9552, 4.2385, 3.5968, 0.0001, -400, 0, 400, 100
0.65, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70534854955397, -0.11931094038189, 2.0535, 3.8069, 0.8732, -0.0305, -0.0182, -2.879, 5.6323, 11.4988, 8.5656, 0, -400, 0, 400, 100
0.7, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.7061172602029, -0.12227589564494, 2.0612, 3.7772, 0.8499, -0.017, -0.0162, -2.8765, 3.1774, 3.652, 3.4147, -0.0001, -400, 0, 400, 100
0.75, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.7066024906206, -0.12535162039112, 2.066, 3.7465, 0.823, -0.0075, -0.0216, -2.8764, 3.3246, 3.7247, 3.5246, -0.0001, -400, 0, 400, 100
0.8, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70681074964666, -0.12855070314541, 2.0681, 3.7145, 0.8016, -0.0047, -0.0354, -2.8775, 3.8525, 4.3171, 4.0848, -0.0001, -400, 0, 400, 100
0.85, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70704502018932, -0.13192602524953, 2.0704, 3.6807, 0.7904, -0.0064, -0.049, -2.8797, 4.2957, 4.1597, 4.2277, -0.0003, -400, 0, 400, 100
0.9, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70743669497813, -0.1356334889097, 2.0744, 3.6437, 0.7896, -0.0069, -0.0543, -2.8833, 4.722, 4.2135, 4.4677, -0.0003, -400, 0, 400, 100
0.95, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70770813504817, -0.13978577096132, 2.0771, 3.6021, 0.794, 0.0049, -0.0688, -2.8886, 4.9575, 4.276, 4.6168, -0.0001, -400, 0, 400, 100
1, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70841118509519, -0.14401029398021, 2.0841, 3.5599, 0.8014, 0.0179, -0.0664, -2.8931, 5.493, 4.505, 4.999, 0.0001, -400, 0, 400, 100
1.05, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.70945708171288, -0.14827100900842, 2.0946, 3.5173, 0.8096, 0.0265, -0.0581, -2.896, 5.5276, 4.6023, 5.065, 0.0001, -400, 0, 400, 100
1.1, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 1.1547, 0.71091007883087, -0.15264604596338, 2.1091, 3.4735, 0.815, 0.028, -0.0396, -2.9006, 5.4571, 4.9691, 5.2131, -0.0001, -400, 0, 400, 100
