TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.8120837442088, -0.72509329336795, 3.1208, -2.2509, 4.3195, 0.8120837442088, -0.72509329336795, 3.1208, -2.2509, 4.3195, -0, 0, 1.1252, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.8120837442088, -0.72509329336795, 3.1208, -2.2509, 4.3195, 0.81215283804481, -0.72512612366891, 3.1215, -2.2513, 4.3048, 0.0038, 0.0081, 1.1252, 7.2333, 7.239, 7.2361, 0, -9.0737, 0, 60, 10
0.1, 0.8120837442088, -0.72509329336795, 3.1208, -2.2509, 4.3195, 0.81216218407094, -0.72513043905342, 3.1216, -2.2513, 4.2665, 0.0044, 0.0093, 1.1252, 12.7797, 12.8434, 12.8115, -0, -0.1622, 0, 60, 10
0.15, 0.8120837442088, -0.72509329336795, 3.1208, -2.2509, 4.3195, 0.8121682875982, -0.72513284708566, 3.1217, -2.2513, 4.204, 0.0047, 0.0101, 1.1252, 10.5107, 10.5564, 10.5336, -0, 1.7081, 0, 60, 10
0.2, 0.8120837442088, -0.72509329336795, 3.1208, -2.2509, 4.3195, 0.81217355665885, -0.72513475443793, 3.1217, -2.2513, 4.1169, 0.0049, 0.0107, 1.1252, 9.3483, 9.3848, 9.3666, -0, -0.0246, 0, 60, 10
0.25, 0.8120837442088, -0.72509329336795, 3.1208, -2.2509, 4.3195, 0.81217908798044, -0.72513670947401, 3.1218, -2.2514, 4.0053, 0.0051, 0.0113, 1.1252, 9.8777, 9.9172, 9.8975, -0, -0.4041, 0, 60, 10
0.3, 0.8120837442088, -0.72509329336795, 3.1208, -2.2509, 4.3195, 0.81218481003725, -0.7251387360358, 3.1218, -2.2514, 3.8692, 0.0054, 0.012, 1.1252, 10.121, 10.1609, 10.141, -0, -0.0376, 0, 60, 10
0.35, 0.8120837442088, -0.72509329336795, 3.1208, -2.2509, 4.3195, 0.81219053209406, -0.72514076259758, 3.1219, -2.2514, 3.7086, 0.0056, 0.0127, 1.1252, 10.0274, 10.0673, 10.0473, -0, 0.0696, 0, 60, 10
0.4, 0.8120837442088, -0.72509329336795, 3.1208, -2.2509, 4.3195, 0.81219627799278, -0.72514264610795, 3.122, -2.2514, 3.5234, 0.0058, 0.0134, 1.1251, 9.9831, 10.0246, 10.0039, -0, 0.0498, 0, 60, 10
0.45, 0.8120837442088, -0.72509329336795, 3.1208, -2.2509, 4.3195, 0.81220200004959, -0.72514445809261, 3.122, -2.2514, 3.3138, 0.0061, 0.0141, 1.1251, 9.9789, 10.0205, 9.9997, -0, 0.0386, 0, 60, 10
0.5, 0.8120837442088, -0.72509329336795, 3.1208, -2.2509, 4.3195, 0.81220784131592, -0.72514615086775, 3.1221, -2.2515, 3.0796, 0.0063, 0.0147, 1.1251, 9.9645, 10.0052, 9.9849, -0, 0.0091, 0, 60, 10
0.55, 0.8120837442088, -0.72509329336795, 3.1208, -2.2509, 4.3195, 0.81221361105654, -0.72514786748479, 3.1221, -2.2515, 2.8208, 0.0065, 0.0154, 1.1251, 9.956, 9.9965, 9.9762, -0, -0.0339, 0, 60, 10
0.6, 0.8120837442088, -0.72509329336795, 3.1208, -2.2509, 4.3195, 0.81263444449319, -0.72551317312846, 3.1263, -2.2551, 2.5863, 0.0161, 0.0035, 1.1334, 4.8699, 2.0492, 3.4596, 0.0037, -8.4036, 0, 60, 10
0.65, 0.8120837442088, -0.72509329336795, 3.1208, -2.2509, 4.3195, 0.81345250788213, -0.72479345759098, 3.1345, -2.2479, 2.6234, 0.0113, 0.0205, 1.1161, 2.5716, 1.4121, 1.9918, 0.0017, -29.3285, 0, 60, 10
0.7, 0.8120837442088, -0.72509329336795, 3.1208, -2.2509, 4.3195, 0.81441321737903, -0.72403623873947, 3.1441, -2.2404, 2.6718, 0.0105, 0.0522, 1.122, 0.7747, 5.4179, 3.0963, 0.0007, -41.1532, 0, 60, 10
