TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, -0, 0, 1.213, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.82804291828712, -0.49268376996402, 3.2804, 0.0732, 1.1386, 0.0031, 0.0084, 1.213, 8.5468, 8.5314, 8.5391, 0, -400, 0, 400, 100
0.1, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.82807732215371, -0.49269671686262, 3.2808, 0.073, 1.1002, 0.0039, 0.0105, 1.213, 24.7514, 24.769, 24.7602, 0, -400, 0, 400, 100
0.15, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.82812269329585, -0.49271478082973, 3.2812, 0.0729, 1.0377, 0.005, 0.0132, 1.2129, 40.3372, 40.3277, 40.3325, 0, -400, 0, 400, 100
0.2, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.82818689954166, -0.49273821146028, 3.2819, 0.0726, 0.9507, 0.0063, 0.0169, 1.2129, 55.4869, 55.4021, 55.4445, 0.0001, -400, 0, 400, 100
0.25, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.82820730821096, -0.49267150404979, 3.2821, 0.0733, 0.8394, 0.0063, 0.0222, 1.2126, 55.9589, -56.2906, -0.1659, 0, -400, 0, 400, 100
0.3, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.82742879853973, -0.49177925061798, 3.2743, 0.0822, 0.7274, -0.0144, 0.0294, 1.2118, 2.0432, 2.8072, 2.4252, 0.0001, -400, 0, 400, 100
0.35, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.82659378355748, -0.49073556086647, 3.2659, 0.0926, 0.6694, -0.0448, 0.0363, 1.2192, 1.8236, 2.3364, 2.08, 0.0008, -400, 0, 400, 100
0.4, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.82561683772438, -0.4904547896715, 3.2562, 0.0955, 0.6784, -0.0474, 0.0328, 1.2317, 1.45, 1.1249, 1.2875, 0.0005, -400, 0, 400, 100
0.45, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.82463543345534, -0.49052190015917, 3.2463, 0.0948, 0.7255, -0.0309, 0.0268, 1.2415, 1.5031, 0.8271, 1.1651, 0.0001, -400, 0, 400, 100
0.5, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.82372569794788, -0.4903411621402, 3.2373, 0.0966, 0.782, -0.0206, 0.0272, 1.2487, 1.8273, 1.6585, 1.7429, 0, -400, 0, 400, 100
0.55, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.82273492381081, -0.48984894828, 3.2273, 0.1015, 0.829, -0.0176, 0.0316, 1.2547, 1.4612, 2.3417, 1.9015, 0.0001, -400, 0, 400, 100
0.6, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.82149609851093, -0.48897366432293, 3.215, 0.1103, 0.8511, -0.0373, 0.0346, 1.2598, 1.7383, 5.1051, 3.4217, 0, -400, 0, 400, 100
0.65, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.82017916713556, -0.48812190263873, 3.2018, 0.1188, 0.8483, -0.0548, 0.0399, 1.2646, 10.7602, 11.2078, 10.984, -0, -400, 0, 400, 100
0.7, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.8183840625459, -0.48768347685762, 3.1838, 0.1232, 0.827, -0.0517, 0.0348, 1.2678, 6.5656, 2.9113, 4.7384, 0, -400, 0, 400, 100
0.75, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.8162111829971, -0.48776225497676, 3.1621, 0.1224, 0.7987, -0.0348, 0.0244, 1.2692, 2.7521, 3.273, 3.0126, -0, -400, 0, 400, 100
0.8, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.81402812295556, -0.48773139982848, 3.1403, 0.1227, 0.7745, -0.026, 0.0217, 1.271, 2.4391, 3.0576, 2.7483, -0, -400, 0, 400, 100
0.85, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.81187615275603, -0.48752616276367, 3.1188, 0.1247, 0.7611, -0.0187, 0.0231, 1.2732, 2.829, 3.0029, 2.9159, -0, -400, 0, 400, 100
0.9, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.8098023839996, -0.48694273425147, 3.098, 0.1306, 0.7609, -0.0188, 0.0279, 1.2758, 3.0492, 3.0462, 3.0477, -0, -400, 0, 400, 100
0.95, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.80768040691453, -0.48604167719684, 3.0768, 0.1396, 0.771, -0.0213, 0.0332, 1.2778, 3.2511, 4.097, 3.6741, 0, -400, 0, 400, 100
1, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.80557125677348, -0.48480099818897, 3.0557, 0.152, 0.7861, -0.0332, 0.04, 1.2803, 3.2375, 4.1191, 3.6783, 0, -400, 0, 400, 100
1.05, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.80335593863666, -0.4835274233149, 3.0336, 0.1647, 0.8008, -0.0431, 0.0462, 1.2839, 3.4246, 4.019, 3.7218, 0, -400, 0, 400, 100
1.1, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.80091951068785, -0.48224658709114, 3.0092, 0.1775, 0.8105, -0.0481, 0.0508, 1.2881, 3.6239, 3.9214, 3.7727, 0.0001, -400, 0, 400, 100
1.15, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.79831070577756, -0.4809190177565, 2.9831, 0.1908, 0.8134, -0.0555, 0.0564, 1.2925, 3.5655, 4.3714, 3.9685, 0, -400, 0, 400, 100
1.2, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.79547816844591, -0.47970695648328, 2.9548, 0.2029, 0.8106, -0.0599, 0.062, 1.2974, 3.5802, 4.7839, 4.1821, -0, -400, 0, 400, 100
1.25, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.79236677621227, -0.4787209745688, 2.9237, 0.2128, 0.804, -0.0571, 0.0639, 1.3023, 3.7877, 5.1602, 4.474, -0, -400, 0, 400, 100
1.3, 0.82790058212391, -0.49263048107477, 3.279, 0.0737, 1.1547, 0.78898561284182, -0.47790418523156, 2.8899, 0.221, 0.7961, -0.0522, 0.0626, 1.3044, 4.1092, 5.1046, 4.6069, -0, -400, 0, 400, 100
