TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.73633322493215, -0.27743151651672, 2.3633, 2.2257, 1.2133, 0.73633322493215, -0.27743151651672, 2.3633, 2.2257, 1.2133, -0, 0, 2.3167, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.73633322493215, -0.27743151651672, 2.3633, 2.2257, 1.2133, 0.7364449004076, -0.27732840028458, 2.3644, 2.2267, 1.1972, -0.0061, 0.0066, 2.3167, 8.5467, 8.5315, 8.5391, 0, -400, 0, 400, 100
0.1, 0.73633322493215, -0.27743151651672, 2.3633, 2.2257, 1.2133, 0.73647196096794, -0.27730350933744, 2.3647, 2.227, 1.1588, -0.0076, 0.0082, 2.3167, 24.7509, 24.7691, 24.76, 0, -400, 0, 400, 100
0.15, 0.73633322493215, -0.27743151651672, 2.3633, 2.2257, 1.2133, 0.73650843908012, -0.27727094129742, 2.3651, 2.2273, 1.0963, -0.0096, 0.0104, 2.3167, 40.3362, 40.3283, 40.3323, 0, -400, 0, 400, 100
0.2, 0.73633322493215, -0.27743151651672, 2.3633, 2.2257, 1.2133, 0.73655824481629, -0.27722416348298, 2.3656, 2.2278, 1.0093, -0.0123, 0.0132, 2.3168, 55.4855, 55.4031, 55.4443, 0.0001, -400, 0, 400, 100
0.25, 0.73633322493215, -0.27743151651672, 2.3633, 2.2257, 1.2133, 0.73648469254435, -0.27733202425389, 2.3648, 2.2267, 0.8984, -0.0133, 0.0184, 2.3168, 55.8756, 48.4091, 52.1423, 0, -400, 0, 400, 100
0.3, 0.73633322493215, -0.27743151651672, 2.3633, 2.2257, 1.2133, 0.73546921819538, -0.27783930843221, 2.3547, 2.2216, 0.7932, -0.0184, 0.0097, 2.3187, 1.6187, 1.9427, 1.7807, 0.0001, -400, 0, 400, 100
0.35, 0.73633322493215, -0.27743151651672, 2.3633, 2.2257, 1.2133, 0.73443059335822, -0.27864468792856, 2.3443, 2.2135, 0.7405, -0.0122, 0.0067, 2.3199, 2.1952, 1.8236, 2.0094, 0, -400, 0, 400, 100
0.4, 0.73633322493215, -0.27743151651672, 2.3633, 2.2257, 1.2133, 0.73324195526496, -0.27968941629298, 2.3324, 2.2031, 0.747, -0.0074, 0.0058, 2.3226, 2.5796, 3.1346, 2.8571, 0.0002, -400, 0, 400, 100
0.45, 0.73633322493215, -0.27743151651672, 2.3633, 2.2257, 1.2133, 0.73173781726421, -0.2810812827707, 2.3174, 2.1892, 0.7882, -0.0053, 0.0115, 2.3269, 2.8792, 5.0254, 3.9523, 0.0003, -400, 0, 400, 100
0.5, 0.73633322493215, -0.27743151651672, 2.3633, 2.2257, 1.2133, 0.73006807340254, -0.28255931388724, 2.3007, 2.1744, 0.841, -0.0086, 0.0197, 2.3235, 3.2767, 4.0605, 3.6686, 0.0001, -400, 0, 400, 100
