TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.38687305444089, -0.33380333672206, -1.1313, 1.662, 0.5, 0.38687305444089, -0.33380333672206, -1.1313, 1.662, 0.5, -0, 0, -2.7942, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.38687305444089, -0.33380333672206, -1.1313, 1.662, 0.5, 0.38684685218657, -0.33373145338336, -1.1315, 1.6627, 0.4853, -0.0084, -0.0031, -2.7942, 7.2327, 7.2386, 7.2357, 0, -9.0728, 0, 60, 10
0.1, 0.38687305444089, -0.33380333672206, -1.1313, 1.662, 0.5, 0.38684303748167, -0.3337218927801, -1.1316, 1.6628, 0.447, -0.0097, -0.0036, -2.7942, 12.7783, 12.8419, 12.8101, -0, -0.1624, 0, 60, 10
0.15, 0.38687305444089, -0.33380333672206, -1.1313, 1.662, 0.5, 0.38684036718824, -0.33371586077854, -1.1316, 1.6628, 0.3844, -0.0104, -0.0039, -2.7942, 10.5117, 10.5563, 10.534, -0, 1.7071, 0, 60, 10
0.2, 0.38687305444089, -0.33380333672206, -1.1313, 1.662, 0.5, 0.38684290635119, -0.3337271976036, -1.1316, 1.6627, 0.2982, -0.0103, -0.0051, -2.794, 7.6653, 7.8692, 7.7672, -0.0001, -1.4282, 0, 60, 10
0.25, 0.38687305444089, -0.33380333672206, -1.1313, 1.662, 0.5, 0.38688331838128, -0.33380508910196, -1.1312, 1.6619, 0.2359, -0.0181, -0.0057, -2.7939, 1.9019, 2.2899, 2.0959, 0.0003, -17.1304, 0, 60, 10
0.3, 0.38687305444089, -0.33380333672206, -1.1313, 1.662, 0.5, 0.3869870545128, -0.33402079872284, -1.1301, 1.6598, 0.2365, -0.0274, -0.0104, -2.792, 2.9324, 3.6035, 3.268, 0.0004, -28.5834, 0, 60, 10
0.35, 0.38687305444089, -0.33380333672206, -1.1313, 1.662, 0.5, 0.38720746100966, -0.3344480456315, -1.1279, 1.6555, 0.2681, -0.0361, -0.0145, -2.7872, 4.4774, 5.8329, 5.1552, 0.0003, -41.3545, 0, 60, 10
0.4, 0.38687305444089, -0.33380333672206, -1.1313, 1.662, 0.5, 0.38754575380905, -0.33516944202317, -1.1245, 1.6483, 0.2996, -0.0435, -0.0139, -2.7837, 5.8757, 6.5211, 6.1984, 0.0004, -48.0586, 0, 60, 10
0.45, 0.38687305444089, -0.33380333672206, -1.1313, 1.662, 0.5, 0.38797090267076, -0.33636288425996, -1.1203, 1.6364, 0.3143, -0.0377, -0.0123, -2.7803, 6.4814, 6.0934, 6.2874, 0.0005, -51.2898, 0, 60, 10
