TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.2321714044189, -0.44402306131947, -2.6783, 0.5598, 0.9359, 0.2321714044189, -0.44402306131947, -2.6783, 0.5598, 0.9359, -0, 0, -1.9003, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.2321714044189, -0.44402306131947, -2.6783, 0.5598, 0.9359, 0.23209892502569, -0.44399843263327, -2.679, 0.56, 0.9212, -0.0029, -0.0085, -1.9003, 7.2327, 7.2392, 7.236, 0, -9.0732, 0, 60, 10
0.1, 0.2321714044189, -0.44402306131947, -2.6783, 0.5598, 0.9359, 0.23208917368628, -0.44399523781822, -2.6791, 0.56, 0.8829, -0.0033, -0.0098, -1.9003, 12.779, 12.8431, 12.8111, -0, -0.162, 0, 60, 10
0.15, 0.2321714044189, -0.44402306131947, -2.6783, 0.5598, 0.9359, 0.23208287942319, -0.44399355696403, -2.6792, 0.5601, 0.8204, -0.0035, -0.0105, -1.9003, 10.5106, 10.5556, 10.5331, -0, 1.7077, 0, 60, 10
0.2, 0.2321714044189, -0.44402306131947, -2.6783, 0.5598, 0.9359, 0.23191124154435, -0.44456843293845, -2.6809, 0.5543, 0.7359, 0.0414, -0.0247, -1.8971, 4.6862, 10.027, 7.3566, -0.0002, -2.5672, 0, 60, 10
0.25, 0.2321714044189, -0.44402306131947, -2.6783, 0.5598, 0.9359, 0.23103841322009, -0.44734278410489, -2.6896, 0.5266, 0.6548, 0.2974, -0.1154, -1.8729, 1.828, 8.4503, 5.1392, 0.0001, -10.9837, 0, 60, 10
0.3, 0.2321714044189, -0.44402306131947, -2.6783, 0.5598, 0.9359, 0.23102005495273, -0.44798629495868, -2.6898, 0.5201, 0.648, 0.3089, -0.1176, -1.8788, 2.9853, 0.6976, 1.8414, 0.0007, -28.4519, 0, 60, 10
0.35, 0.2321714044189, -0.44402306131947, -2.6783, 0.5598, 0.9359, 0.23121326975619, -0.44851695612327, -2.6879, 0.5148, 0.6726, 0.281, -0.1233, -1.869, 4.5032, 3.5942, 4.0487, 0.0003, -41.3606, 0, 60, 10
0.4, 0.2321714044189, -0.44402306131947, -2.6783, 0.5598, 0.9359, 0.23161591185895, -0.44937664151505, -2.6838, 0.5062, 0.6967, 0.2651, -0.1358, -1.8536, 5.6875, 5.38, 5.5338, 0.0005, -49.1747, 0, 60, 10
0.45, 0.2321714044189, -0.44402306131947, -2.6783, 0.5598, 0.9359, 0.23248986075278, -0.45038363410689, -2.6751, 0.4962, 0.7069, 0.2624, -0.1371, -1.8462, 6.8646, 5.4478, 6.1562, 0.0006, -52.0363, 0, 60, 10
