TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.261707496248, -0.56142226252034, -2.3829, -0.6142, 0.8, 0.261707496248, -0.56142226252034, -2.3829, -0.6142, 0.8, -0, 0, -1.7009, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.261707496248, -0.56142226252034, -2.3829, -0.6142, 0.8, 0.26163160746229, -0.561412475419, -2.3837, -0.6141, 0.7853, -0.0011, -0.0089, -1.7009, 7.2323, 7.2376, 7.2349, 0, -9.0727, 0, 60, 10
0.1, 0.261707496248, -0.56142226252034, -2.3829, -0.6142, 0.8, 0.26162137928476, -0.56141129524478, -2.3838, -0.6141, 0.747, -0.0013, -0.0102, -1.7009, 12.7794, 12.8423, 12.8109, -0, -0.1625, 0, 60, 10
0.15, 0.261707496248, -0.56142226252034, -2.3829, -0.6142, 0.8, 0.2616147989188, -0.56141085416957, -2.3838, -0.6141, 0.6844, -0.0013, -0.011, -1.7009, 10.5113, 10.5555, 10.5334, -0, 1.707, 0, 60, 10
0.2, 0.261707496248, -0.56142226252034, -2.3829, -0.6142, 0.8, 0.26160921991287, -0.56141067535529, -2.3839, -0.6141, 0.5974, -0.0014, -0.0117, -1.7009, 9.3485, 9.3846, 9.3666, -0, -0.024, 0, 60, 10
0.25, 0.261707496248, -0.56142226252034, -2.3829, -0.6142, 0.8, 0.2616034501717, -0.56141042501531, -2.384, -0.6141, 0.4858, -0.0014, -0.0124, -1.701, 9.8776, 9.9164, 9.897, -0, -0.4039, 0, 60, 10
0.3, 0.261707496248, -0.56142226252034, -2.3829, -0.6142, 0.8, 0.26159729896004, -0.56141029984531, -2.384, -0.6141, 0.3497, -0.0014, -0.0131, -1.701, 10.1212, 10.1606, 10.1409, -0, -0.0383, 0, 60, 10
0.35, 0.261707496248, -0.56142226252034, -2.3829, -0.6142, 0.8, 0.26173317398039, -0.56153152400307, -2.3827, -0.6153, 0.2198, -0.0049, -0.0139, -1.6974, 2.6708, 2.8384, 2.7546, 0.0001, -12.4367, 0, 60, 10
0.4, 0.261707496248, -0.56142226252034, -2.3829, -0.6142, 0.8, 0.26237197015871, -0.56147070926802, -2.3763, -0.6147, 0.2249, 0.0014, 0.0046, -1.6991, 1.1184, 4.1518, 2.6351, 0.001, -30.8724, 0, 60, 10
0.45, 0.261707496248, -0.56142226252034, -2.3829, -0.6142, 0.8, 0.26309097050766, -0.56128953464419, -2.3691, -0.6129, 0.2721, -0.0041, -0.0071, -1.7042, 3.9751, 5.3184, 4.6467, 0.0005, -39.4036, 0, 60, 10
