TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.23702695155773, -0.67028067403922, -2.6297, -1.7028, 3.9492, 0.23702695155773, -0.67028067403922, -2.6297, -1.7028, 3.9492, -0, 0, -0.7241, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.23702695155773, -0.67028067403922, -2.6297, -1.7028, 3.9492, 0.23697635903392, -0.67033807342162, -2.6302, -1.7034, 3.9345, 0.0068, -0.0059, -0.7241, 7.2318, 7.2384, 7.2351, 0, -9.0728, 0, 60, 10
0.1, 0.23702695155773, -0.67028067403922, -2.6297, -1.7028, 3.9492, 0.23696973098415, -0.67034594124974, -2.6303, -1.7035, 3.8962, 0.0078, -0.0068, -0.7241, 12.779, 12.8434, 12.8112, -0, -0.1629, 0, 60, 10
0.15, 0.23702695155773, -0.67028067403922, -2.6297, -1.7028, 3.9492, 0.2369657493859, -0.67035118646848, -2.6303, -1.7035, 3.8337, 0.0084, -0.0073, -0.7241, 10.5111, 10.5575, 10.5343, -0, 1.7076, 0, 60, 10
0.2, 0.23702695155773, -0.67028067403922, -2.6297, -1.7028, 3.9492, 0.23696241151911, -0.67035581179774, -2.6304, -1.7036, 3.7466, 0.0089, -0.0076, -0.7241, 9.3482, 9.3857, 9.3669, -0, -0.0243, 0, 60, 10
0.25, 0.23702695155773, -0.67028067403922, -2.6297, -1.7028, 3.9492, 0.23695907365232, -0.67036060402032, -2.6304, -1.7036, 3.635, 0.0095, -0.008, -0.7241, 9.8772, 9.9178, 9.8975, -0, -0.404, 0, 60, 10
0.3, 0.23702695155773, -0.67028067403922, -2.6297, -1.7028, 3.9492, 0.23695559273409, -0.67036559889908, -2.6304, -1.7037, 3.4989, 0.0101, -0.0085, -0.7241, 10.1207, 10.1616, 10.1412, -0, -0.0375, 0, 60, 10
0.35, 0.23702695155773, -0.67028067403922, -2.6297, -1.7028, 3.9492, 0.23695218334158, -0.67037049841022, -2.6305, -1.7037, 3.3383, 0.0107, -0.0089, -0.7241, 10.0266, 10.0675, 10.047, -0, 0.0699, 0, 60, 10
0.4, 0.23702695155773, -0.67028067403922, -2.6297, -1.7028, 3.9492, 0.23694877394908, -0.6703756124985, -2.6305, -1.7038, 3.1531, 0.0113, -0.0093, -0.7241, 9.9825, 10.025, 10.0038, -0, 0.0497, 0, 60, 10
0.45, 0.23702695155773, -0.67028067403922, -2.6297, -1.7028, 3.9492, 0.23694553144991, -0.67038060737726, -2.6305, -1.7038, 2.9434, 0.0119, -0.0097, -0.7241, 9.9778, 10.0204, 9.9991, -0, 0.0388, 0, 60, 10
0.5, 0.23702695155773, -0.67028067403922, -2.6297, -1.7028, 3.9492, 0.23694228895074, -0.67038584067505, -2.6306, -1.7039, 2.7092, 0.0125, -0.01, -0.7241, 9.9638, 10.0057, 9.9847, -0, 0.0085, 0, 60, 10
0.55, 0.23702695155773, -0.67028067403922, -2.6297, -1.7028, 3.9492, 0.23693916566109, -0.67039108589379, -2.6306, -1.7039, 2.4505, 0.0131, -0.0104, -0.7241, 9.9557, 9.9962, 9.9759, -0, -0.0338, 0, 60, 10
