TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, -0, 0, 1.3696, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.84457589545421, -0.75939437750698, 3.4458, -2.5939, 1.1386, 0.0018, 0.0088, 1.3695, 8.5469, 8.5318, 8.5393, 0, -400, 0, 400, 100
0.1, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.8446117775188, -0.75940176849703, 3.4461, -2.594, 1.1002, 0.0022, 0.011, 1.3695, 24.751, 24.7695, 24.7603, 0, -400, 0, 400, 100
0.15, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.84465943748367, -0.75941254503736, 3.4466, -2.5941, 1.0377, 0.0029, 0.0138, 1.3695, 40.3367, 40.329, 40.3328, 0, -400, 0, 400, 100
0.2, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.84423397871776, -0.75845734302014, 3.4423, -2.5846, 0.9595, -0.0352, 0.0217, 1.3673, 2.5781, 17.1397, 9.8589, -0.0001, -400, 0, 400, 100
0.25, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.84334946794408, -0.75678962572026, 3.4335, -2.5679, 0.8912, -0.0933, 0.0194, 1.369, 1.4212, 1.5671, 1.4942, 0, -400, 0, 400, 100
0.3, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.84224937868, -0.75573955676948, 3.4225, -2.5574, 0.8578, -0.1193, 0.0062, 1.3678, 1.8206, 1.8351, 1.8279, 0.0004, -400, 0, 400, 100
0.35, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.84100738240696, -0.75515886337063, 3.4101, -2.5516, 0.8635, -0.1255, -0.006, 1.3613, 1.9362, 1.4352, 1.6857, 0.0004, -400, 0, 400, 100
0.4, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.83976595833961, -0.75482622113461, 3.3977, -2.5483, 0.8938, -0.123, -0.0075, 1.3533, 2.6532, 1.4947, 2.0739, 0.0003, -400, 0, 400, 100
0.45, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.83842380223046, -0.75465961391375, 3.3842, -2.5466, 0.9329, -0.1085, -0.0021, 1.3441, 2.7753, 1.5083, 2.1418, 0.0001, -400, 0, 400, 100
0.5, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.8369386185429, -0.75419002378468, 3.3694, -2.5419, 0.967, -0.1014, 0.0073, 1.337, 3.6067, 2.1479, 2.8773, 0, -400, 0, 400, 100
0.55, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.83526145984928, -0.75334604424676, 3.3526, -2.5335, 0.9858, -0.1087, 0.0137, 1.3329, 3.9504, 2.3498, 3.1501, 0, -400, 0, 400, 100
0.6, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.83341859992714, -0.7527793698871, 3.3342, -2.5278, 0.9879, -0.1005, 0.0148, 1.3309, 10.0277, 2.5425, 6.2851, 0.0001, -400, 0, 400, 100
0.65, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.83138991621001, -0.75194032562318, 3.3139, -2.5194, 0.9769, -0.1091, 0.0165, 1.3276, 3.3937, 3.2452, 3.3195, 0, -400, 0, 400, 100
0.7, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.82925489760379, -0.75094697656055, 3.2925, -2.5095, 0.9573, -0.1221, 0.0123, 1.3228, 4.2288, 2.3723, 3.3005, 0.0001, -400, 0, 400, 100
0.75, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.82700510407468, -0.75031583369414, 3.27, -2.5032, 0.9389, -0.1171, 0.0046, 1.3191, 3.4351, 2.4416, 2.9384, 0.0002, -400, 0, 400, 100
0.8, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.82472372002357, -0.74971139375952, 3.2472, -2.4971, 0.9278, -0.1138, 0.0033, 1.3155, 3.1443, 2.8936, 3.019, 0.0002, -400, 0, 400, 100
0.85, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.82243186937689, -0.74892751966003, 3.2243, -2.4893, 0.9259, -0.1142, 0.0072, 1.3142, 3.661, 3.6238, 3.6424, 0.0002, -400, 0, 400, 100
0.9, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.81999227045492, -0.74800657845798, 3.1999, -2.4801, 0.9317, -0.1142, 0.0128, 1.3147, 3.3574, 4.0367, 3.697, 0.0002, -400, 0, 400, 100
0.95, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.81730235538932, -0.74707970062199, 3.173, -2.4708, 0.9413, -0.112, 0.0183, 1.3147, 3.8492, 4.191, 4.0201, 0.0001, -400, 0, 400, 100
1, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.81425440646058, -0.74577106622899, 3.1425, -2.4577, 0.9481, -0.1264, 0.0238, 1.3156, 4.5435, 4.4474, 4.4955, 0.0001, -400, 0, 400, 100
1.05, 0.84442700276757, -0.75936390755445, 3.4443, -2.5936, 1.1547, 0.81077952056793, -0.74424272869631, 3.1078, -2.4424, 0.9491, -0.1377, 0.0245, 1.3174, 4.8985, 4.7515, 4.825, 0, -400, 0, 400, 100
