TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, -0, 0, 1.862, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.88666002590184, -0.12218009887714, 3.8666, 3.7782, 4.3048, -0.0026, 0.0086, 1.862, 7.2325, 7.2378, 7.2352, 0, -9.0726, 0, 60, 10
0.1, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.88666977724033, -0.1221769755878, 3.8667, 3.7782, 4.2665, -0.003, 0.0099, 1.862, 12.7795, 12.8424, 12.811, -0, -0.163, 0, 60, 10
0.15, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.8866759284514, -0.12217468676507, 3.8668, 3.7782, 4.204, -0.0033, 0.0106, 1.862, 10.5114, 10.5562, 10.5338, -0, 1.7077, 0, 60, 10
0.2, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.88668114982824, -0.12217251715187, 3.8668, 3.7783, 4.1169, -0.0035, 0.0112, 1.862, 9.3487, 9.3842, 9.3665, -0, -0.0248, 0, 60, 10
0.25, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.88668663346602, -0.12217025217104, 3.8669, 3.7783, 4.0053, -0.0038, 0.0119, 1.862, 9.8784, 9.9172, 9.8978, -0, -0.4043, 0, 60, 10
0.3, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.88669221247141, -0.12216786798071, 3.8669, 3.7783, 3.8692, -0.0041, 0.0125, 1.862, 10.1217, 10.1608, 10.1412, -0, -0.037, 0, 60, 10
0.35, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.88669779147681, -0.12216557915798, 3.867, 3.7783, 3.7086, -0.0044, 0.0132, 1.862, 10.027, 10.066, 10.0465, -0, 0.0703, 0, 60, 10
0.4, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.88670320358887, -0.12216309960003, 3.867, 3.7784, 3.5234, -0.0047, 0.0138, 1.862, 9.984, 10.0248, 10.0044, -0, 0.0482, 0, 60, 10
0.45, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.88670868722665, -0.12216052467446, 3.8671, 3.7784, 3.3138, -0.005, 0.0145, 1.862, 9.9798, 10.0205, 10.0002, -0, 0.0392, 0, 60, 10
0.5, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.88671409933872, -0.12215790206509, 3.8671, 3.7784, 3.0796, -0.0053, 0.0151, 1.8619, 9.9645, 10.0045, 9.9845, -0, 0.0092, 0, 60, 10
0.55, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.88671943992508, -0.1221551840881, 3.8672, 3.7784, 2.8208, -0.0056, 0.0157, 1.8619, 9.9564, 9.9962, 9.9763, -0, -0.0343, 0, 60, 10
0.6, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.88650102424817, -0.12205669318522, 3.865, 3.7794, 2.5448, -0.0284, 0.0036, 1.8635, 6.6175, 6.5425, 6.58, -0.0024, -3.1815, 0, 60, 10
0.65, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.88601479247054, -0.1215353422839, 3.8601, 3.7846, 2.5447, -0.0917, -0.0361, 1.8536, 2.8077, 1.118, 1.9628, -0.0128, -20.5371, 0, 60, 10
0.7, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.88639111307356, -0.12175177908283, 3.8639, 3.7825, 2.5906, -0.066, -0.0326, 1.8472, 2.1823, -0.7761, 0.7031, -0.0171, -39.3553, 0, 60, 10
0.75, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.88714344433488, -0.12211141035349, 3.8714, 3.7789, 2.6272, -0.0546, -0.0114, 1.8387, 2.0401, 1.5419, 1.791, -0.0066, -51.0163, 0, 60, 10
0.8, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 4.3195, 0.8876486304257, -0.12266983541457, 3.8765, 3.7733, 2.6387, -0.0343, 0.0138, 1.8333, 26.1267, 6.5885, 16.3576, -0.0017, -44.1616, 0, 60, 10
