TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.21068408142868, -0.5189882029666, -2.8932, -0.1899, 1.5961, 0.21068408142868, -0.5189882029666, -2.8932, -0.1899, 1.5961, -0, 0, -1.8439, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.21068408142868, -0.5189882029666, -2.8932, -0.1899, 1.5961, 0.21053778750951, -0.51894718148171, -2.8946, -0.1895, 1.58, -0.0024, -0.0086, -1.8439, 8.5468, 8.5316, 8.5392, 0, -400, 0, 400, 100
0.1, 0.21068408142868, -0.5189882029666, -2.8932, -0.1899, 1.5961, 0.21050233459918, -0.51893721407597, -2.895, -0.1894, 1.5416, -0.003, -0.0108, -1.8439, 24.7504, 24.77, 24.7602, 0, -400, 0, 400, 100
0.15, 0.21068408142868, -0.5189882029666, -2.8932, -0.1899, 1.5961, 0.21045553294283, -0.51892311308024, -2.8954, -0.1892, 1.4791, -0.0038, -0.0136, -1.8439, 40.3355, 40.3295, 40.3325, 0, -400, 0, 400, 100
0.2, 0.21068408142868, -0.5189882029666, -2.8932, -0.1899, 1.5961, 0.21038968160569, -0.51890522122187, -2.8961, -0.1891, 1.3921, -0.0049, -0.0174, -1.844, 55.4846, 55.4044, 55.4445, 0.0001, -400, 0, 400, 100
0.25, 0.21068408142868, -0.5189882029666, -2.8932, -0.1899, 1.5961, 0.21031002580648, -0.51888209159535, -2.8969, -0.1888, 1.2806, -0.0063, -0.0222, -1.844, -56.0797, -56.2808, -56.1802, 0.0001, -400, 0, 400, 100
0.3, 0.21068408142868, -0.5189882029666, -2.8932, -0.1899, 1.5961, 0.21020972291894, -0.51885466297562, -2.8979, -0.1885, 1.1446, -0.0079, -0.0281, -1.844, -43.3767, -43.6639, -43.5203, 0, -400, 0, 400, 100
0.35, 0.21068408142868, -0.5189882029666, -2.8932, -0.1899, 1.5961, 0.21009151476195, -0.5188212306666, -2.8991, -0.1882, 0.9841, -0.0098, -0.035, -1.8441, -32.4558, -32.8126, -32.6342, 0, -400, 0, 400, 100
0.4, 0.21068408142868, -0.5189882029666, -2.8932, -0.1899, 1.5961, 0.20995962135243, -0.51878381526959, -2.9004, -0.1878, 0.7991, -0.0121, -0.0429, -1.8442, -25.2596, -25.6859, -25.4727, 0.0001, -309.8299, 0, 400, 100
0.45, 0.21068408142868, -0.5189882029666, -2.8932, -0.1899, 1.5961, 0.20981850112629, -0.51874499022005, -2.9018, -0.1874, 0.5896, -0.0144, -0.0513, -1.8443, -24.6161, -24.9931, -24.8046, -0, -158.5202, 0, 400, 100
0.5, 0.21068408142868, -0.5189882029666, -2.8932, -0.1899, 1.5961, 0.21255996238701, -0.51905401854089, -2.8744, -0.1905, 0.3799, -0.0622, -0.0228, -1.8465, 23.2176, 4.8227, 14.0202, 0.0011, -400, 0, 400, 100
0.55, 0.21068408142868, -0.5189882029666, -2.8932, -0.1899, 1.5961, 0.21605025014925, -0.52085497035736, -2.8395, -0.2085, 0.2872, -0.0373, 0.0155, -1.8407, 5.6873, 2.4883, 4.0878, 0.0012, -400, 0, 400, 100
0.6, 0.21068408142868, -0.5189882029666, -2.8932, -0.1899, 1.5961, 0.21757887378478, -0.52220922623248, -2.8242, -0.2221, 0.3296, -0.0328, 0.0175, -1.8347, 1.6574, 4.4116, 3.0345, 0.0007, -400, 0, 400, 100
0.65, 0.21068408142868, -0.5189882029666, -2.8932, -0.1899, 1.5961, 0.220164003685, -0.52326151099016, -2.7984, -0.2326, 0.4035, -0.0306, 0.0169, -1.8371, 2.0861, 6.6615, 4.3738, 0.0003, -400, 0, 400, 100
