TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.20176966527875, -0.56155111608718, -2.9823, -0.6155, 1.2016, 0.20176966527875, -0.56155111608718, -2.9823, -0.6155, 1.2016, -0, 0, -1.8509, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.20176966527875, -0.56155111608718, -2.9823, -0.6155, 1.2016, 0.20162368130432, -0.56150909473247, -2.9838, -0.6151, 1.1855, -0.0025, -0.0086, -1.8509, 8.5469, 8.5316, 8.5392, 0, -400, 0, 400, 100
0.1, 0.20176966527875, -0.56155111608718, -2.9823, -0.6155, 1.2016, 0.20158837144541, -0.56149880099068, -2.9841, -0.615, 1.1471, -0.0031, -0.0108, -1.8509, 24.7512, 24.7693, 24.7603, 0, -400, 0, 400, 100
0.15, 0.20176966527875, -0.56155111608718, -2.9823, -0.6155, 1.2016, 0.20154173668239, -0.5614845077696, -2.9846, -0.6148, 1.0845, -0.0039, -0.0136, -1.8509, 40.3365, 40.3288, 40.3326, 0, -400, 0, 400, 100
0.2, 0.20176966527875, -0.56155111608718, -2.9823, -0.6155, 1.2016, 0.20147588534524, -0.56146610778066, -2.9852, -0.6147, 0.9976, -0.005, -0.0174, -1.8509, 55.4861, 55.4035, 55.4448, 0.0001, -400, 0, 400, 100
0.25, 0.20176966527875, -0.56155111608718, -2.9823, -0.6155, 1.2016, 0.20162558865659, -0.56174145792286, -2.9837, -0.6174, 0.8875, 0.0039, -0.0236, -1.8525, 35.0472, 55.7655, 45.4063, -0.0001, -400, 0, 400, 100
0.3, 0.20176966527875, -0.56155111608718, -2.9823, -0.6155, 1.2016, 0.20248964307717, -0.56256269228495, -2.9751, -0.6256, 0.7878, 0.0332, -0.0295, -1.8592, 2.3888, 1.6447, 2.0167, -0, -400, 0, 400, 100
0.35, 0.20176966527875, -0.56155111608718, -2.9823, -0.6155, 1.2016, 0.20372565503245, -0.5628877766376, -2.9627, -0.6289, 0.7419, 0.0335, -0.0192, -1.8661, 1.8338, 0.882, 1.3579, 0.0004, -400, 0, 400, 100
0.4, 0.20176966527875, -0.56155111608718, -2.9823, -0.6155, 1.2016, 0.20517686400769, -0.56298412176918, -2.9482, -0.6298, 0.754, 0.0317, -0.0085, -1.8693, 2.7015, 2.2605, 2.481, 0.0003, -400, 0, 400, 100
0.45, 0.20176966527875, -0.56155111608718, -2.9823, -0.6155, 1.2016, 0.2069807424178, -0.56294640387803, -2.9302, -0.6295, 0.798, 0.0195, -0.0042, -1.8684, 3.5965, 1.7556, 2.676, 0, -400, 0, 400, 100
0.5, 0.20176966527875, -0.56155111608718, -2.9823, -0.6155, 1.2016, 0.20876883748786, -0.56332487025236, -2.9123, -0.6332, 0.8504, 0.0119, -0.0101, -1.8633, 2.931, 2.5206, 2.7258, 0, -400, 0, 400, 100
0.55, 0.20176966527875, -0.56155111608718, -2.9823, -0.6155, 1.2016, 0.21051947692771, -0.56403946574109, -2.8948, -0.6404, 0.8952, 0.0135, -0.021, -1.8593, 3.1493, 3.4278, 3.2885, 0, -400, 0, 400, 100
0.6, 0.20176966527875, -0.56155111608718, -2.9823, -0.6155, 1.2016, 0.2125337839771, -0.56505434404248, -2.8747, -0.6505, 0.9181, 0.0297, -0.0259, -1.8565, 3.2376, 4.1352, 3.6864, -0, -400, 0, 400, 100
0.65, 0.20176966527875, -0.56155111608718, -2.9823, -0.6155, 1.2016, 0.21471503203398, -0.56626519682922, -2.8528, -0.6627, 0.9183, 0.0544, -0.031, -1.8537, 4.1779, 7.9782, 6.0781, -0, -400, 0, 400, 100
