TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, -0, 0, 2.8882, 0, 0, 0, 0, 0, 0, 500, 200
0.05, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53234614044884, -0.15972096389954, 0.3235, 3.4028, 1.1894, -0.0088, 0.0023, 2.8882, 10.6355, 10.6153, 10.6254, 0, -500, 0, 500, 200
0.1, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.5323575011158, -0.15967902599149, 0.3236, 3.4032, 1.151, -0.0114, 0.0029, 2.8882, 30.868, 30.8823, 30.8751, 0, -500, 0, 500, 200
0.15, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53237419640865, -0.15961913513019, 0.3237, 3.4038, 1.0885, -0.0149, 0.0039, 2.8882, 49.9243, 49.8652, 49.8947, 0.0001, -500, 0, 500, 200
0.2, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53303162795377, -0.16012126945738, 0.3303, 3.3988, 1.0137, -0.0185, 0.0306, 2.8906, 26.1231, 8.5423, 17.3327, -0, -500, 0, 500, 200
0.25, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53386297426314, -0.16075799132918, 0.3386, 3.3924, 0.9583, -0.0291, 0.0556, 2.8967, 0.8519, 2.0793, 1.4656, 0, -500, 0, 500, 200
0.3, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53453492552743, -0.16116142017635, 0.3453, 3.3884, 0.9379, -0.0414, 0.0663, 2.9005, 1.6938, 2.3752, 2.0345, -0, -500, 0, 500, 200
0.35, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53492804573163, -0.16132569089068, 0.3493, 3.3867, 0.9508, -0.0497, 0.0644, 2.897, 2.1945, 1.4419, 1.8182, 0, -500, 0, 500, 200
0.4, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53520793477618, -0.16146683495872, 0.3521, 3.3853, 0.983, -0.0509, 0.0668, 2.8917, 2.1254, 0.8726, 1.499, -0, -500, 0, 500, 200
0.45, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53524730371915, -0.1616582854429, 0.3525, 3.3834, 1.0199, -0.0486, 0.067, 2.8899, 0.8381, 1.2924, 1.0653, 0, -500, 0, 500, 200
0.5, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53495561591266, -0.16197285551616, 0.3496, 3.3803, 1.0501, -0.0469, 0.048, 2.8896, 1.1266, 1.0651, 1.0959, 0.0001, -500, 0, 500, 200
0.55, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53458634357232, -0.16260674020145, 0.3459, 3.3739, 1.0641, -0.0367, 0.0337, 2.8912, 1.4527, 1.4617, 1.4572, 0, -500, 0, 500, 200
0.6, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53432890466004, -0.16354637345576, 0.3433, 3.3645, 1.0613, -0.0216, 0.0292, 2.8927, 1.7038, 1.8834, 1.7936, 0, -500, 0, 500, 200
0.65, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53426878432042, -0.16460800572969, 0.3427, 3.3539, 1.0499, -0.0146, 0.0336, 2.8938, 1.6226, 2.122, 1.8723, 0, -500, 0, 500, 200
0.7, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53427939396743, -0.16572175640441, 0.3428, 3.3428, 1.0349, -0.0173, 0.0382, 2.8955, 1.9002, 2.1865, 2.0434, 0, -500, 0, 500, 200
0.75, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53432501544955, -0.16685384150284, 0.3432, 3.3315, 1.021, -0.0257, 0.0446, 2.8981, 1.7963, 2.164, 1.9802, 0, -500, 0, 500, 200
0.8, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53434392207894, -0.16806386578344, 0.3434, 3.3194, 1.0118, -0.036, 0.0508, 2.9005, 2.3174, 3.2014, 2.7594, 0, -500, 0, 500, 200
0.85, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53428742272839, -0.16938561322329, 0.3429, 3.3061, 1.0091, -0.0447, 0.0547, 2.9018, 2.3113, 3.1345, 2.7229, 0, -500, 0, 500, 200
0.9, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53414045527545, -0.17088197876354, 0.3414, 3.2912, 1.0123, -0.0491, 0.0562, 2.9034, 2.3038, 2.8405, 2.5721, 0, -500, 0, 500, 200
0.95, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53384543258273, -0.17251214506558, 0.3385, 3.2749, 1.0191, -0.048, 0.0561, 2.9039, 2.216, 2.5727, 2.3943, 0.0002, -500, 0, 500, 200
1, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.5334881139767, -0.17427565913326, 0.3349, 3.2572, 1.0272, -0.043, 0.0541, 2.9049, 2.2286, 2.8882, 2.5584, 0.0002, -500, 0, 500, 200
1.05, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53302316109783, -0.17620241871341, 0.3302, 3.238, 1.0341, -0.0384, 0.0454, 2.9077, 2.2522, 3.5174, 2.8848, 0.0001, -500, 0, 500, 200
1.1, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53261386714242, -0.17837322401662, 0.3261, 3.2163, 1.0381, -0.0341, 0.0398, 2.9122, 2.5458, 3.7892, 3.1675, 0, -500, 0, 500, 200
1.15, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53227507667556, -0.18079970989172, 0.3228, 3.192, 1.0385, -0.0307, 0.0375, 2.9173, 2.8219, 3.8191, 3.3205, 0.0001, -500, 0, 500, 200
1.2, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.53205069456233, -0.18352593617618, 0.3205, 3.1647, 1.0356, -0.0278, 0.0387, 2.923, 3.1276, 3.6419, 3.3848, 0.0001, -500, 0, 500, 200
1.25, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.531996239655, -0.18654262836958, 0.32, 3.1346, 1.0306, -0.0233, 0.0502, 2.9289, 3.4371, 4.0238, 3.7305, 0.0001, -500, 0, 500, 200
1.3, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.2055, 0.5319314612035, -0.18979714354924, 0.3193, 3.102, 1.0251, -0.0189, 0.062, 2.9343, 3.8253, 4.1858, 4.0056, 0.0001, -500, 0, 500, 200
