TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.31064550522901, -0.24050398445889, -1.8935, 2.595, 0.8969, 0.31064550522901, -0.24050398445889, -1.8935, 2.595, 0.8969, -0, 0, -2.6213, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.31064550522901, -0.24050398445889, -1.8935, 2.595, 0.8969, 0.31060735818359, -0.24043772780939, -1.8939, 2.5956, 0.8821, -0.0078, -0.0045, -2.6213, 7.2313, 7.2377, 7.2345, 0, -9.0719, 0, 60, 10
0.1, 0.31064550522901, -0.24050398445889, -1.8935, 2.595, 0.8969, 0.31050203657539, -0.24046762555623, -1.895, 2.5953, 0.8444, -0.006, -0.0147, -2.6224, 12.803, 12.8921, 12.8476, -0.0001, -0.112, 0, 60, 10
0.15, 0.31064550522901, -0.24050398445889, -1.8935, 2.595, 0.8969, 0.30921159355468, -0.24089935474273, -1.9079, 2.591, 0.7889, 0.0333, -0.1489, -2.6262, 10.4763, 11.0559, 10.7661, 0, 2.287, 0, 60, 10
0.2, 0.31064550522901, -0.24050398445889, -1.8935, 2.595, 0.8969, 0.30888383890884, -0.24092355427466, -1.9112, 2.5908, 0.7312, 0.0139, -0.2317, -2.6379, 11.6022, 2.2075, 6.9048, 0.0003, -4.1217, 0, 60, 10
0.25, 0.31064550522901, -0.24050398445889, -1.8935, 2.595, 0.8969, 0.31043009363192, -0.24027178816183, -1.8957, 2.5973, 0.7063, -0.1005, -0.1851, -2.6537, 5.7319, 3.4695, 4.6007, 0.0008, -11.2237, 0, 60, 10
0.3, 0.31064550522901, -0.24050398445889, -1.8935, 2.595, 0.8969, 0.31151321938175, -0.24039931850303, -1.8849, 2.596, 0.7139, -0.1221, -0.1853, -2.6577, 2.3438, 3.8, 3.0719, 0.0008, -25.2499, 0, 60, 10
0.35, 0.31064550522901, -0.24050398445889, -1.8935, 2.595, 0.8969, 0.31212210583135, -0.24097035593101, -1.8788, 2.5903, 0.7336, -0.1018, -0.1765, -2.647, 2.9574, 3.6497, 3.3035, 0.0008, -39.901, 0, 60, 10
0.4, 0.31064550522901, -0.24050398445889, -1.8935, 2.595, 0.8969, 0.31227613644817, -0.24177697520633, -1.8772, 2.5822, 0.7512, -0.0614, -0.1865, -2.6273, 6.8461, 3.7742, 5.3102, 0.0011, -49.0626, 0, 60, 10
0.45, 0.31064550522901, -0.24050398445889, -1.8935, 2.595, 0.8969, 0.3128599173735, -0.24248612878061, -1.8714, 2.5751, 0.7589, -0.0426, -0.1768, -2.6173, 40.378, 3.2064, 21.7922, 0.001, -38.8857, 0, 60, 10
