TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, -0, 0, 2.8882, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53234551459887, -0.1597234672994, 0.3235, 3.4028, 1.58, -0.0087, 0.0022, 2.8882, 8.5465, 8.5315, 8.539, 0, -400, 0, 400, 100
0.1, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53235475631667, -0.15968796670526, 0.3235, 3.4031, 1.5416, -0.0109, 0.0028, 2.8882, 24.7502, 24.7694, 24.7598, 0, -400, 0, 400, 100
0.15, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53236794386948, -0.15964087894607, 0.3237, 3.4036, 1.4791, -0.0137, 0.0036, 2.8882, 40.3354, 40.3285, 40.3319, 0, -400, 0, 400, 100
0.2, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53238457061686, -0.15957457461276, 0.3238, 3.4042, 1.3921, -0.0175, 0.0045, 2.8882, 55.4847, 55.4034, 55.444, 0.0001, -400, 0, 400, 100
0.25, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53240616542085, -0.15949439429168, 0.3241, 3.405, 1.2806, -0.0224, 0.0058, 2.8882, -56.0793, -56.2817, -56.1805, 0, -400, 0, 400, 100
0.3, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53243157492938, -0.15939373377558, 0.3243, 3.4061, 1.1446, -0.0283, 0.0073, 2.8883, -43.3765, -43.6652, -43.5208, 0, -400, 0, 400, 100
0.35, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53246267371211, -0.1592748342034, 0.3246, 3.4072, 0.9841, -0.0352, 0.0091, 2.8883, -32.4554, -32.8135, -32.6345, 0, -400, 0, 400, 100
0.4, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53249744116772, -0.15914229706249, 0.325, 3.4086, 0.7991, -0.0431, 0.0112, 2.8884, -25.2581, -25.6857, -25.4719, 0, -309.9019, 0, 400, 100
0.45, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53253346628373, -0.15900043773735, 0.3253, 3.41, 0.5896, -0.0515, 0.0134, 2.8885, -24.6159, -24.993, -24.8045, -0, -158.451, 0, 400, 100
0.5, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53201223757217, -0.16038875177145, 0.3201, 3.3961, 0.3758, -0.041, 0.0064, 2.893, 20.7522, 22.5559, 21.654, 0.0001, -353.8913, 0, 400, 100
0.55, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53123279508647, -0.16291997512813, 0.3123, 3.3708, 0.3237, 0.0426, -0.0348, 2.8968, 1.8929, 1.7972, 1.8451, 0.0002, -400, 0, 400, 100
0.6, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53160586126969, -0.16458683411948, 0.3161, 3.3541, 0.3721, 0.0758, -0.0211, 2.8978, 2.2594, 1.4885, 1.874, 0.0001, -400, 0, 400, 100
0.65, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53177853029448, -0.16592000183106, 0.3178, 3.3408, 0.4378, 0.0704, -0.0099, 2.8957, 2.8029, 2.1547, 2.4788, -0, -400, 0, 400, 100
0.7, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53175924517488, -0.16665547686668, 0.3176, 3.3334, 0.4975, 0.0452, 0.0001, 2.8949, 2.7023, 2.5068, 2.6045, 0.0003, -400, 0, 400, 100
0.75, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53166157085718, -0.16621056310761, 0.3166, 3.3379, 0.532, 0.014, 0.0005, 2.899, 6.2409, 9.3177, 7.7793, 0.0002, -400, 0, 400, 100
0.8, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53164556697954, -0.16571221964306, 0.3165, 3.3429, 0.5389, -0.0122, 0.0065, 2.9037, 21.1112, 24.6562, 22.8837, 0.0001, -400, 0, 400, 100
0.85, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53154902217202, -0.16564107540336, 0.3155, 3.3436, 0.5247, -0.0357, 0.0089, 2.9074, 8.2293, 7.1542, 7.6917, 0, -400, 0, 400, 100
0.9, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53126058282486, -0.16586864637117, 0.3126, 3.3413, 0.4986, -0.0455, -0.0021, 2.9107, 1.5534, 0.8942, 1.2238, 0.0001, -400, 0, 400, 100
0.95, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53077123371836, -0.16563015581161, 0.3077, 3.3437, 0.4689, -0.0401, -0.0263, 2.919, 0.3306, 0.2182, 0.2744, -0.0002, -400, 0, 400, 100
1, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53104734084099, -0.16515110044689, 0.3105, 3.3485, 0.4452, -0.0172, -0.0186, 2.9264, -0.614, -0.713, -0.6635, -0.0001, -400, 0, 400, 100
1.05, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53153943176638, -0.16478314835195, 0.3154, 3.3522, 0.4332, 0.005, -0.0109, 2.9271, -0.185, -0.8637, -0.5243, -0, -400, 0, 400, 100
1.1, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53206117903934, -0.16440716153557, 0.3206, 3.3559, 0.4343, 0.0189, -0.004, 2.9268, 0.04, -0.7824, -0.3712, 0, -400, 0, 400, 100
1.15, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53246555262194, -0.16396382134213, 0.3247, 3.3604, 0.4451, 0.0218, 0.0005, 2.9275, 0.4862, -0.4099, 0.0381, 0, -400, 0, 400, 100
1.2, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53269510842821, -0.16346726602033, 0.327, 3.3653, 0.4602, 0.0157, 0.0027, 2.9284, 0.6133, -0.0331, 0.2901, 0, -400, 0, 400, 100
1.25, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53281147777839, -0.16315326815275, 0.3281, 3.3685, 0.4742, 0.0053, 0.0052, 2.9284, 0.7406, 0.38, 0.5603, 0, -400, 0, 400, 100
1.3, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53282489182928, -0.16312217831073, 0.3282, 3.3688, 0.4836, -0.0052, 0.0074, 2.9278, 1.1474, 0.7077, 0.9275, 0, -400, 0, 400, 100
1.35, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.532702871948, -0.16334858102528, 0.327, 3.3665, 0.4869, -0.0135, 0.0064, 2.927, 0.945, 0.8742, 0.9096, 0, -400, 0, 400, 100
1.4, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53252136651777, -0.16376092674432, 0.3252, 3.3624, 0.4845, -0.0173, 0.0052, 2.9261, 0.9891, 0.892, 0.9406, 0, -400, 0, 400, 100
1.45, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53231286013195, -0.16436398384854, 0.3231, 3.3564, 0.4784, -0.0162, 0.0045, 2.925, 0.9732, 0.8887, 0.9309, 0, -400, 0, 400, 100
1.5, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53206865347605, -0.16513188387276, 0.3207, 3.3487, 0.4711, -0.0116, 0.003, 2.9238, 1.0375, 0.9435, 0.9905, 0, -400, 0, 400, 100
1.55, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53182740619642, -0.16594112575746, 0.3183, 3.3406, 0.4649, -0.0048, 0.0024, 2.9235, 1.0462, 1.0312, 1.0387, 0, -400, 0, 400, 100
1.6, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53161443541419, -0.16619756927027, 0.3161, 3.338, 0.4613, 0.0025, 0.0014, 2.9266, 0.2951, 0.3959, 0.3455, 0.0001, -400, 0, 400, 100
1.65, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53138968375146, -0.16613133646266, 0.3139, 3.3387, 0.4607, 0.007, -0.0014, 2.9291, 0.0224, 0.0945, 0.0585, -0.0001, -400, 0, 400, 100
1.7, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.5311758695619, -0.16610055656539, 0.3118, 3.339, 0.4626, 0.0072, -0.0049, 2.9295, 0.4075, 0.2881, 0.3478, -0, -400, 0, 400, 100
1.75, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53110100300503, -0.16604078491361, 0.311, 3.3396, 0.4659, 0.0049, -0.0049, 2.929, 0.4386, 0.3049, 0.3717, -0, -400, 0, 400, 100
1.8, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53112603402335, -0.16596337025332, 0.3113, 3.3404, 0.4693, 0.0011, -0.0037, 2.9287, 0.4266, 0.4051, 0.4159, 0.0001, -400, 0, 400, 100
1.85, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53124904334363, -0.16589029481944, 0.3125, 3.3411, 0.4718, -0.0024, -0.0006, 2.9285, 0.4635, 0.5676, 0.5155, 0.0001, -400, 0, 400, 100
1.9, 0.53230738543489, -0.15987054800138, 0.3231, 3.4013, 1.5961, 0.53138243581283, -0.16584618729818, 0.3138, 3.3415, 0.473, -0.0046, 0.0026, 2.929, 0.4162, 0.3498, 0.383, 0.0001, -400, 0, 400, 100
