TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.54502891546043, -0.70545695444069, 0.4503, -2.0546, 0.9961, 0.54502891546043, -0.70545695444069, 0.4503, -2.0546, 0.9961, -0, 0, 0.4003, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.54502891546043, -0.70545695444069, 0.4503, -2.0546, 0.9961, 0.54505889963417, -0.7055273357462, 0.4506, -2.0553, 0.9813, 0.0082, 0.0035, 0.4003, 7.2332, 7.2391, 7.2361, 0, -9.0734, 0, 60, 10
0.1, 0.54502891546043, -0.70545695444069, 0.4503, -2.0546, 0.9961, 0.54506320905821, -0.70553670561512, 0.4506, -2.0554, 0.9431, 0.0095, 0.0041, 0.4003, 12.7789, 12.8424, 12.8106, -0, -0.1616, 0, 60, 10
0.15, 0.54502891546043, -0.70545695444069, 0.4503, -2.0546, 0.9961, 0.54506618631589, -0.70554247535629, 0.4507, -2.0554, 0.8805, 0.0102, 0.0045, 0.4003, 10.5112, 10.5553, 10.5333, -0, 1.7074, 0, 60, 10
0.2, 0.54502891546043, -0.70545695444069, 0.4503, -2.0546, 0.9961, 0.54506892813478, -0.70554745831457, 0.4507, -2.0555, 0.7935, 0.0107, 0.0048, 0.4003, 9.3478, 9.3835, 9.3656, -0, -0.0244, 0, 60, 10
0.25, 0.54502891546043, -0.70545695444069, 0.4503, -2.0546, 0.9961, 0.54507171763748, -0.70555256048238, 0.4507, -2.0555, 0.6819, 0.0114, 0.0051, 0.4003, 9.8781, 9.9169, 9.8975, -0, -0.4046, 0, 60, 10
0.3, 0.54502891546043, -0.70545695444069, 0.4503, -2.0546, 0.9961, 0.54507476344063, -0.70555797259497, 0.4507, -2.0556, 0.5458, 0.012, 0.0055, 0.4002, 10.1212, 10.1609, 10.141, -0, -0.037, 0, 60, 10
0.35, 0.54502891546043, -0.70545695444069, 0.4503, -2.0546, 0.9961, 0.54508483366458, -0.7057363338912, 0.4508, -2.0574, 0.3867, 0.0174, 0.0096, 0.4033, 10.1404, 10.1681, 10.1543, -0.0003, 0.2351, 0, 60, 10
0.4, 0.54502891546043, -0.70545695444069, 0.4503, -2.0546, 0.9961, 0.54569822921415, -0.70782426493736, 0.457, -2.0782, 0.2737, 0.2022, 0.0753, 0.398, 3.7953, 3.3696, 3.5824, 0.0004, -9.4711, 0, 60, 10
0.45, 0.54502891546043, -0.70545695444069, 0.4503, -2.0546, 0.9961, 0.5466284508771, -0.70931166606378, 0.4663, -2.0931, 0.3062, 0.2481, 0.1142, 0.4022, 0.7187, 1.1604, 0.9396, 0.0005, -30.5979, 0, 60, 10
