TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, -0, 0, -1.0377, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.24817332873026, -0.60911340067558, -2.5183, -1.0911, 1.1386, 0.0046, -0.0077, -1.0377, 8.5466, 8.5317, 8.5392, 0, -400, 0, 400, 100
0.1, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.24814161899875, -0.60913202120213, -2.5186, -1.0913, 1.1002, 0.0057, -0.0097, -1.0377, 24.7507, 24.7694, 24.76, 0, -400, 0, 400, 100
0.15, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.24809906120121, -0.60915597039408, -2.519, -1.0916, 1.0377, 0.0072, -0.0122, -1.0377, 40.3359, 40.3289, 40.3324, 0, -400, 0, 400, 100
0.2, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.24804043396079, -0.60919117296443, -2.5196, -1.0919, 0.9507, 0.0092, -0.0155, -1.0377, 55.4852, 55.4036, 55.4444, 0.0001, -400, 0, 400, 100
0.25, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.24829437407374, -0.60925354338368, -2.5171, -1.0925, 0.8422, 0.0217, -0.0167, -1.0376, 42.2786, 48.768, 45.5233, -0.0002, -400, 0, 400, 100
0.3, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.24921779483375, -0.6088817765842, -2.5078, -1.0888, 0.7524, 0.0378, -0.0262, -1.0351, 1.8876, 3.0551, 2.4713, 0.0002, -400, 0, 400, 100
0.35, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.25052619080771, -0.60813911321471, -2.4947, -1.0814, 0.7187, 0.0409, -0.0363, -1.0283, 1.5574, 3.1242, 2.3408, 0.0005, -400, 0, 400, 100
0.4, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.2520764152077, -0.60734436720727, -2.4792, -1.0734, 0.7387, 0.0543, -0.0298, -1.0245, 2.5715, 3.2782, 2.9248, 0.0003, -400, 0, 400, 100
0.45, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.25330651437095, -0.60603847463317, -2.4669, -1.0604, 0.7859, 0.052, -0.033, -1.0261, 2.3814, 3.3401, 2.8607, 0.0001, -400, 0, 400, 100
0.5, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.25450175667144, -0.60460529013689, -2.455, -1.0461, 0.8381, 0.0467, -0.0406, -1.0303, 2.7685, 3.3311, 3.0498, 0.0001, -400, 0, 400, 100
0.55, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.25610007019056, -0.60339960508271, -2.439, -1.034, 0.878, 0.0536, -0.0375, -1.033, 3.0742, 3.6556, 3.3649, 0, -400, 0, 400, 100
0.6, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.25786313126208, -0.60194638146664, -2.4214, -1.0195, 0.8964, 0.0387, -0.0389, -1.0327, 3.2429, 3.2258, 3.2343, 0, -400, 0, 400, 100
0.65, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.25978037792278, -0.60037586760686, -2.4022, -1.0038, 0.8937, 0.0213, -0.0377, -1.033, 2.7345, 2.5969, 2.6657, 0, -400, 0, 400, 100
0.7, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.26221702044872, -0.59932336678193, -2.3778, -0.9932, 0.8764, 0.0326, -0.0182, -1.0339, 3.1663, 2.6049, 2.8856, 0.0001, -400, 0, 400, 100
0.75, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.26482627835518, -0.5982088531663, -2.3517, -0.9821, 0.8522, 0.0375, -0.0055, -1.0336, 3.9855, 3.0024, 3.494, 0.0001, -400, 0, 400, 100
0.8, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.26745232096161, -0.59692338118244, -2.3255, -0.9692, 0.8307, 0.0404, -0.0036, -1.0328, 3.8923, 3.7288, 3.8105, 0, -400, 0, 400, 100
0.85, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.27008165375071, -0.59550828076988, -2.2992, -0.9551, 0.8172, 0.0438, -0.0079, -1.0359, 4.448, 3.8065, 4.1273, 0, -400, 0, 400, 100
0.9, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.27272557778469, -0.59392788444116, -2.2727, -0.9393, 0.814, 0.0428, -0.0178, -1.0418, 4.4584, 4.521, 4.4897, 0, -400, 0, 400, 100
0.95, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.27552633385913, -0.59228769857921, -2.2447, -0.9229, 0.8195, 0.0419, -0.0282, -1.0484, 4.7576, 4.6381, 4.6979, 0.0001, -400, 0, 400, 100
1, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.27832468190133, -0.59041828473718, -2.2167, -0.9042, 0.8303, 0.0385, -0.0379, -1.0552, 4.5411, 4.5272, 4.5342, 0.0001, -400, 0, 400, 100
1.05, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.28106983865707, -0.58834871811622, -2.1893, -0.8835, 0.8428, 0.0289, -0.0472, -1.0619, 4.6569, 4.2451, 4.451, 0.0001, -400, 0, 400, 100
1.1, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.28390867025122, -0.58617252454286, -2.1609, -0.8617, 0.8529, 0.0198, -0.0516, -1.0693, 4.9563, 4.1385, 4.5474, 0, -400, 0, 400, 100
1.15, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.28712789941387, -0.58421055643188, -2.1287, -0.8421, 0.8556, 0.0192, -0.0418, -1.0758, 5.1503, 3.9563, 4.5533, 0, -400, 0, 400, 100
1.2, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.29047690005665, -0.58218232571092, -2.0952, -0.8218, 0.8532, 0.008, -0.034, -1.0789, 4.6749, 4.0981, 4.3865, 0, -400, 0, 400, 100
1.25, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.29388514782934, -0.58018901145747, -2.0611, -0.8019, 0.8495, 0.0011, -0.0271, -1.0784, 4.3145, 4.4891, 4.4018, 0, -400, 0, 400, 100
1.3, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.29733881442798, -0.57831151521018, -2.0266, -0.7831, 0.846, 0.001, -0.0198, -1.0765, 4.2818, 4.7257, 4.5037, -0, -400, 0, 400, 100
1.35, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.30090300016975, -0.57649697350878, -1.991, -0.765, 0.8436, 0.0073, -0.0135, -1.0752, 4.6055, 5.2485, 4.927, 0, -400, 0, 400, 100
1.4, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.30449956321633, -0.57450509573001, -1.955, -0.745, 0.8426, 0.0112, -0.013, -1.073, 5.4411, 5.805, 5.6231, 0, -400, 0, 400, 100
1.45, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.30826291229804, -0.57244937529445, -1.9174, -0.7245, 0.8427, 0.0185, -0.0143, -1.0708, 5.4969, 5.6511, 5.574, -0, -400, 0, 400, 100
1.5, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.3122108334748, -0.57032565775043, -1.8779, -0.7033, 0.8432, 0.0231, -0.0199, -1.0702, 6.1971, 5.7011, 5.9491, -0, -400, 0, 400, 100
1.55, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.316365440112, -0.56815030460416, -1.8363, -0.6815, 0.8435, 0.0258, -0.028, -1.0704, 6.5831, 6.113, 6.3481, -0, -400, 0, 400, 100
1.6, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.32080513630893, -0.56589735798332, -1.7919, -0.659, 0.8432, 0.0293, -0.0323, -1.0708, 6.4642, 6.4118, 6.438, -0, -400, 0, 400, 100
1.65, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.32548897359652, -0.56342181143153, -1.7451, -0.6342, 0.8417, 0.0309, -0.0318, -1.0719, 6.2787, 6.3608, 6.3197, -0, -400, 0, 400, 100
1.7, 0.24830426846365, -0.60903622443433, -2.517, -1.0904, 1.1547, 0.33030798255536, -0.56080518637693, -1.6969, -0.6081, 0.8399, 0.029, -0.0291, -1.0723, 6.5105, 7.0585, 6.7845, -0, -400, 0, 400, 100
