TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, -0, 0, 2.0446, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.87010118026959, -0.62354097074131, 3.701, -1.2354, 0.929, -0.0041, 0.008, 2.0446, 7.2327, 7.2387, 7.2357, 0, -9.0732, 0, 60, 10
0.1, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.87011026403477, -0.62353611891351, 3.7011, -1.2354, 0.8907, -0.0048, 0.0091, 2.0446, 12.7797, 12.843, 12.8113, -0, -0.1624, 0, 60, 10
0.15, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.87011591456588, -0.62353267375814, 3.7012, -1.2353, 0.8282, -0.0052, 0.0098, 2.0446, 10.5111, 10.5553, 10.5332, -0, 1.708, 0, 60, 10
0.2, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.87012061142084, -0.62352951470564, 3.7012, -1.2353, 0.7411, -0.0055, 0.0104, 2.0446, 9.3478, 9.3844, 9.3661, -0, -0.0246, 0, 60, 10
0.25, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.87029241617664, -0.62345144438556, 3.7029, -1.2345, 0.6429, -0.0029, 0.027, 2.0553, 4.0387, 4.7808, 4.4097, 0.0001, -7.9799, 0, 60, 10
0.3, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.87064742211804, -0.62305055466286, 3.7065, -1.2305, 0.6118, -0.0169, 0.042, 2.0808, 0.4629, 0.6762, 0.5695, 0.0007, -24.8938, 0, 60, 10
0.35, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.87087523150488, -0.62286098767097, 3.7087, -1.2286, 0.6414, -0.0224, 0.0415, 2.1039, 2.1072, 1.1754, 1.6413, 0.0005, -43.5239, 0, 60, 10
0.4, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.87096158687894, -0.62280380286025, 3.7096, -1.228, 0.6791, -0.0324, 0.0456, 2.1235, 3.4824, 3.8915, 3.687, 0.0005, -52.6994, 0, 60, 10
0.45, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.87082776227524, -0.62315977443268, 3.7083, -1.2316, 0.7012, -0.0268, 0.0564, 2.1321, 3.2721, 4.0596, 3.6659, 0.0008, -50.8022, 0, 60, 10
0.5, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.87025002527242, -0.62353682224972, 3.7025, -1.2354, 0.7027, -0.0462, 0.0453, 2.1377, 2.8668, 5.1035, 3.9851, 0.0008, -34.6712, 0, 60, 10
0.55, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.86964174679136, -0.62452738190413, 3.6964, -1.2453, 0.691, -0.0205, 0.0575, 2.1386, 3.4702, 4.0874, 3.7788, 0.0002, -43.5913, 0, 60, 10
0.6, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.86876760724565, -0.6254624256812, 3.6877, -1.2546, 0.6769, -0.0207, 0.0512, 2.1397, 3.4767, 4.8872, 4.182, -0.0003, -52.456, 0, 60, 10
0.65, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.86780210552617, -0.62626198782937, 3.678, -1.2626, 0.6711, -0.0234, 0.0523, 2.1442, 4.1093, 5.4691, 4.7892, -0.0007, -57.2605, 0, 60, 10
0.7, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.86665051775077, -0.62694520147793, 3.6665, -1.2694, 0.674, -0.0347, 0.0513, 2.1504, 3.6091, 4.96, 4.2845, -0.0007, -36.0041, 0, 60, 10
0.75, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.86550012207055, -0.62754649433864, 3.655, -1.2755, 0.6804, -0.0466, 0.0466, 2.1574, 3.6325, 2.8398, 3.2361, -0.0002, -11.5652, 0, 60, 10
0.8, 0.87003320700303, -0.62357603026358, 3.7003, -1.2358, 0.9438, 0.86435921546786, -0.62809596681741, 3.6436, -1.281, 0.6865, -0.0551, 0.0424, 2.1676, 3.5172, 5.3088, 4.413, -0.0002, -27.9912, 0, 60, 10
