TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.48842618567574, -0.16843024431275, -0.1157, 3.3157, 1.1547, 0.48842618567574, -0.16843024431275, -0.1157, 3.3157, 1.1547, -0, 0, -2.5758, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.48842618567574, -0.16843024431275, -0.1157, 3.3157, 1.1547, 0.48834480059347, -0.16830195103064, -0.1166, 3.317, 1.1386, -0.0076, -0.0048, -2.5759, 8.5468, 8.5315, 8.5392, 0, -400, 0, 400, 100
0.1, 0.48842618567574, -0.16843024431275, -0.1157, 3.3157, 1.1547, 0.48832518466746, -0.16827081350482, -0.1167, 3.3173, 1.1002, -0.0095, -0.006, -2.5759, 24.7513, 24.7693, 24.7603, 0, -400, 0, 400, 100
0.15, 0.48842618567574, -0.16843024431275, -0.1157, 3.3157, 1.1547, 0.48829987574196, -0.16822909017389, -0.117, 3.3177, 1.0377, -0.0119, -0.0076, -2.5759, 40.3369, 40.3287, 40.3328, 0, -400, 0, 400, 100
0.2, 0.48842618567574, -0.16843024431275, -0.1157, 3.3157, 1.1547, 0.48826278370077, -0.16817167887054, -0.1174, 3.3183, 0.9507, -0.0152, -0.0097, -2.5759, 55.4861, 55.4034, 55.4448, 0.0001, -400, 0, 400, 100
0.25, 0.48842618567574, -0.16843024431275, -0.1157, 3.3157, 1.1547, 0.48925651050856, -0.16847437567592, -0.1074, 3.3152, 0.8503, -0.0315, 0.0147, -2.5739, 15.407, 3.3429, 9.3749, 0, -400, 0, 400, 100
0.3, 0.48842618567574, -0.16843024431275, -0.1157, 3.3157, 1.1547, 0.49049936359999, -0.16909219091833, -0.095, 3.3091, 0.7806, -0.0361, 0.0308, -2.5738, 2.3561, 1.5026, 1.9293, 0.0001, -400, 0, 400, 100
0.35, 0.48842618567574, -0.16843024431275, -0.1157, 3.3157, 1.1547, 0.49175624094604, -0.16989752273087, -0.0824, 3.301, 0.7656, -0.0334, 0.0478, -2.5722, 2.4088, 1.9326, 2.1707, 0.0001, -400, 0, 400, 100
0.4, 0.48842618567574, -0.16843024431275, -0.1157, 3.3157, 1.1547, 0.49271323781154, -0.1709352415757, -0.0729, 3.2906, 0.7942, -0.0253, 0.0482, -2.5708, 3.5195, 1.6875, 2.6035, 0.0001, -400, 0, 400, 100
0.45, 0.48842618567574, -0.16843024431275, -0.1157, 3.3157, 1.1547, 0.49363960304661, -0.17201985744449, -0.0636, 3.2798, 0.8416, -0.0247, 0.0396, -2.5693, 3.3601, 3.2837, 3.3219, 0.0001, -400, 0, 400, 100
0.5, 0.48842618567574, -0.16843024431275, -0.1157, 3.3157, 1.1547, 0.49466324250244, -0.17321817535052, -0.0534, 3.2678, 0.8882, -0.0323, 0.0299, -2.5682, 3.0226, 2.885, 2.9538, 0, -400, 0, 400, 100
