TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, -0, 0, -0.5384, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.48776274629404, -0.70424781655849, -0.1224, -2.0425, 0.9212, 0.0077, -0.0046, -0.5384, 7.2331, 7.2388, 7.2359, 0, -9.0729, 0, 60, 10
0.1, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.48775764785152, -0.70425668574655, -0.1224, -2.0426, 0.8829, 0.0089, -0.0052, -0.5384, 12.7799, 12.8431, 12.8115, -0, -0.1629, 0, 60, 10
0.15, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.4877546974157, -0.70426262238049, -0.1225, -2.0426, 0.8204, 0.0096, -0.0056, -0.5384, 10.5114, 10.5555, 10.5334, -0, 1.7085, 0, 60, 10
0.2, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.48775236761448, -0.70426786759923, -0.1225, -2.0427, 0.7333, 0.0102, -0.0059, -0.5384, 9.3478, 9.3843, 9.366, -0, -0.0248, 0, 60, 10
0.25, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.48808154908061, -0.70438702943235, -0.1192, -2.0439, 0.6289, 0.0168, 0.0123, -0.5361, 3.8208, 6.2597, 5.0402, -0.0002, -6.2759, 0, 60, 10
0.3, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.48889369081426, -0.70465668135964, -0.1111, -2.0466, 0.5802, 0.0171, 0.0213, -0.5388, 1.8502, 1.1311, 1.4907, 0.0004, -22.7112, 0, 60, 10
0.35, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.48949950469633, -0.7047211975502, -0.105, -2.0472, 0.6003, 0.0234, 0.0292, -0.5428, 2.5114, 4.1701, 3.3408, 0.0004, -38.3889, 0, 60, 10
0.4, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.4900690237474, -0.70446964162758, -0.0993, -2.0447, 0.6399, 0.0323, 0.0231, -0.5375, 4.4565, 6.7011, 5.5788, 0.0004, -47.2566, 0, 60, 10
0.45, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.49069322122885, -0.70382424130295, -0.0931, -2.0382, 0.6693, 0.0332, 0.0036, -0.5271, 3.3382, 6.8333, 5.0857, 0.0005, -52.1565, 0, 60, 10
0.5, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.4917102424183, -0.70294461811947, -0.0829, -2.0294, 0.6789, 0.0432, 0.0188, -0.5217, 3.7562, 5.7273, 4.7417, 0.0006, -36.5889, 0, 60, 10
0.55, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.49266374504577, -0.70174711083815, -0.0734, -2.0175, 0.6715, 0.0358, 0.0198, -0.5179, 4.2064, 5.56, 4.8832, 0.0003, -23.4091, 0, 60, 10
0.6, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.49350134695442, -0.70028045230952, -0.065, -2.0028, 0.655, 0.0163, 0.0109, -0.5161, 4.2398, 6.8512, 5.5455, 0.0002, -30.7565, 0, 60, 10
0.65, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.49474512105799, -0.69889905242739, -0.0525, -1.989, 0.6423, 0.0257, 0.0312, -0.5173, 5.2617, 7.3364, 6.299, 0.0001, -38.5302, 0, 60, 10
0.7, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.49602765762981, -0.69734639615325, -0.0397, -1.9735, 0.6395, 0.0414, 0.0359, -0.5159, 6.8726, 7.7423, 7.3075, 0.0001, -44.2531, 0, 60, 10
0.75, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.49746000798233, -0.69547709556026, -0.0254, -1.9548, 0.6437, 0.0595, 0.0331, -0.512, 8.7228, 10.7229, 9.7228, 0.0001, -45.2772, 0, 60, 10
0.8, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.49904856062869, -0.69335815831787, -0.0095, -1.9336, 0.6498, 0.0722, 0.0293, -0.5059, 8.6312, 11.0658, 9.8485, 0.0002, -44.4347, 0, 60, 10
0.85, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.50058630272819, -0.69081043636405, 0.0059, -1.9081, 0.6529, 0.0642, 0.0233, -0.504, 8.9084, 10.1219, 9.5151, 0.0002, -45.5604, 0, 60, 10
0.9, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.50233406016525, -0.68819619549979, 0.0233, -1.882, 0.655, 0.0678, 0.0438, -0.5033, 8.5497, 10.435, 9.4923, 0.0002, -45.9715, 0, 60, 10
0.95, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.50383600876569, -0.68527689748172, 0.0384, -1.8528, 0.6571, 0.0624, 0.0389, -0.5051, 9.8638, 9.1676, 9.5157, 0.0002, -46.7641, 0, 60, 10
1, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.50529501306489, -0.68205717956005, 0.053, -1.8206, 0.6582, 0.0544, 0.023, -0.504, 10.9463, 9.5678, 10.2571, 0.0003, -46.7647, 0, 60, 10
1.05, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.50689002686768, -0.67835374518155, 0.0689, -1.7835, 0.6558, 0.0396, 0.0032, -0.5009, 10.9818, 10.5325, 10.7571, 0.0003, -45.3238, 0, 60, 10
1.1, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.50863695756804, -0.67429343327223, 0.0864, -1.7429, 0.6509, 0.0285, -0.0249, -0.4962, 12.4481, 12.0603, 12.2542, 0.0002, -41.0828, 0, 60, 10
1.15, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.5105944115503, -0.66996698611638, 0.1059, -1.6997, 0.6455, 0.0215, -0.0433, -0.4938, 11.8762, 12.3949, 12.1356, 0.0002, -35.9718, 0, 60, 10
1.2, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.51272716835933, -0.6654177363734, 0.1273, -1.6542, 0.6418, 0.0138, -0.0559, -0.4915, 12.9234, 12.1439, 12.5336, 0.0002, -30.6707, 0, 60, 10
1.25, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.5149728508644, -0.66086777137331, 0.1497, -1.6087, 0.6419, 0.0109, -0.0544, -0.4878, 12.0257, 12.1801, 12.1029, 0.0001, -25.3675, 0, 60, 10
1.3, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.51733909294567, -0.65623853204447, 0.1734, -1.5624, 0.6439, 0.0085, -0.0459, -0.4855, 12.1296, 11.9545, 12.0421, 0.0001, -20.7924, 0, 60, 10
1.35, 0.48780185223474, -0.70418203674705, -0.122, -2.0418, 0.9359, 0.51991095209169, -0.6514963774612, 0.1991, -1.515, 0.6438, 0.0013, -0.0323, -0.4788, 11.617, 13.1301, 12.3735, 0.0001, -15.6916, 0, 60, 10
