TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, -0, 0, -2.43, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.41238816119684, -0.22018975294066, -0.8761, 2.7981, 0.9212, -0.0068, -0.0059, -2.43, 7.2335, 7.2397, 7.2366, 0, -9.0735, 0, 60, 10
0.1, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.41238134241182, -0.22018207584777, -0.8762, 2.7982, 0.8829, -0.0078, -0.0068, -2.43, 12.7794, 12.8428, 12.8111, -0, -0.1615, 0, 60, 10
0.15, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.41237667535879, -0.22017742667661, -0.8762, 2.7982, 0.8204, -0.0083, -0.0073, -2.43, 10.5106, 10.5551, 10.5328, -0, 1.7078, 0, 60, 10
0.2, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.41258392112373, -0.2200808908098, -0.8742, 2.7992, 0.7354, -0.0236, 0.0083, -2.4312, 9.4108, 5.9452, 7.678, -0.0004, -1.9801, 0, 60, 10
0.25, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.41318393248201, -0.22036637376094, -0.8682, 2.7963, 0.6786, -0.0521, 0.0125, -2.4268, 1.7977, 3.5412, 2.6694, 0.0006, -15.3542, 0, 60, 10
0.3, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.41414102406135, -0.22130545865146, -0.8586, 2.7869, 0.6814, -0.0615, -0, -2.4258, 4.6106, 4.9426, 4.7766, 0.001, -24.8225, 0, 60, 10
0.35, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.41546054836955, -0.22256116401894, -0.8454, 2.7744, 0.7122, -0.065, -0.0052, -2.4379, 8.2355, 5.8158, 7.0257, 0.0007, -34.0144, 0, 60, 10
0.4, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.41706615766423, -0.22410697766681, -0.8293, 2.7589, 0.7414, -0.0632, -0.009, -2.4494, 7.6386, 6.5403, 7.0894, 0.0005, -39.0548, 0, 60, 10
0.45, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.41892886018811, -0.22609014719037, -0.8107, 2.7391, 0.7528, -0.0546, -0.004, -2.4553, 8.3916, 6.8821, 7.6369, 0.0005, -42.9013, 0, 60, 10
0.5, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.42106392072128, -0.22843890846044, -0.7894, 2.7156, 0.7448, -0.0415, 0.0135, -2.4572, 7.7396, 7.709, 7.7243, 0.0006, -45.3839, 0, 60, 10
0.55, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.42326600681173, -0.23116313202502, -0.7673, 2.6884, 0.7289, -0.0294, 0.0196, -2.46, 8.7765, 10.2174, 9.4969, 0.0006, -46.0943, 0, 60, 10
0.6, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.42546046349237, -0.23405799209212, -0.7454, 2.6594, 0.7174, -0.0346, 0.0157, -2.4702, 9.9867, 11.1777, 10.5822, 0.0004, -45.6519, 0, 60, 10
0.65, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.42783868166087, -0.23702070621625, -0.7216, 2.6298, 0.7141, -0.0456, 0.0099, -2.4814, 10.1006, 10.8397, 10.4701, 0.0006, -45.1039, 0, 60, 10
0.7, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.43034914491959, -0.24004157074274, -0.6965, 2.5996, 0.7189, -0.057, 0.0118, -2.4883, 10.3116, 10.4369, 10.3742, 0.0006, -44.7403, 0, 60, 10
0.75, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.43297176050253, -0.24327441363223, -0.6703, 2.5673, 0.7267, -0.0615, 0.0178, -2.4879, 10.4456, 11.2799, 10.8627, 0.0005, -43.6013, 0, 60, 10
0.8, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.43556314914953, -0.24687218069492, -0.6444, 2.5313, 0.7322, -0.0567, 0.0176, -2.4858, 12.1219, 11.3733, 11.7476, 0.0005, -41.3322, 0, 60, 10
0.85, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.43838443337184, -0.25073547503562, -0.6162, 2.4926, 0.7317, -0.055, 0.022, -2.4866, 11.6285, 12.4291, 12.0288, 0.0004, -38.1983, 0, 60, 10
0.9, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.44137286127377, -0.25484820336953, -0.5863, 2.4515, 0.7257, -0.0433, 0.025, -2.4909, 12.1002, 11.6453, 11.8727, 0.0003, -35.3441, 0, 60, 10
0.95, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.44446484649294, -0.25907370390645, -0.5554, 2.4093, 0.72, -0.025, 0.0306, -2.4933, 12.3179, 11.7792, 12.0486, 0.0003, -32.1906, 0, 60, 10
1, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.44760473010057, -0.26313240648729, -0.524, 2.3687, 0.7201, -0.0073, 0.0389, -2.4925, 11.5372, 12.1298, 11.8335, 0.0002, -28.3377, 0, 60, 10
1.05, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.45081428571701, -0.26712666440328, -0.4919, 2.3287, 0.7243, 0.0009, 0.0494, -2.489, 11.3135, 12.274, 11.7938, 0.0001, -24.7472, 0, 60, 10
1.1, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.45402793618075, -0.27124294518079, -0.4597, 2.2876, 0.727, 0.0026, 0.0483, -2.485, 12.0362, 12.8787, 12.4574, 0, -19.5376, 0, 60, 10
1.15, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.45735459429707, -0.2755078087002, -0.4265, 2.2449, 0.7242, -0.0035, 0.0449, -2.4813, 13.3811, 13.4902, 13.4356, 0.0001, -12.9884, 0, 60, 10
1.2, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.46087680968409, -0.27980748139855, -0.3912, 2.2019, 0.7159, -0.0168, 0.0443, -2.478, 13.0783, 12.8866, 12.9825, 0, -6.3161, 0, 60, 10
1.25, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.4642325459846, -0.28427845817272, -0.3577, 2.1572, 0.7065, -0.021, 0.0441, -2.4729, 12.5478, 13.1694, 12.8586, -0.0002, -0.3899, 0, 60, 10
1.3, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.46729124790346, -0.28879127748733, -0.3271, 2.1121, 0.7029, -0.0041, 0.028, -2.4656, 11.8602, 12.1636, 12.0119, -0.0001, 3.8589, 0, 60, 10
1.35, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.4705057954189, -0.29313319803848, -0.2949, 2.0687, 0.7035, 0.0109, 0.0248, -2.462, 11.1468, 11.2264, 11.1866, 0.0001, 6.2732, 0, 60, 10
1.4, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.47369736529776, -0.29726814702634, -0.263, 2.0273, 0.7058, 0.0175, 0.024, -2.4577, 11.3053, 11.7122, 11.5088, -0, 9.3922, 0, 60, 10
1.45, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.47675256096638, -0.30117477402644, -0.2325, 1.9882, 0.7076, 0.0111, 0.0133, -2.4509, 11.092, 11.2384, 11.1652, -0.0001, 11.3154, 0, 60, 10
1.5, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.47992811206487, -0.30481819833412, -0.2007, 1.9518, 0.7064, -0.0113, 0.0106, -2.4433, 10.4686, 11.8522, 11.1604, -0.0001, 13.6471, 0, 60, 10
1.55, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.48353601526082, -0.30813073278567, -0.1646, 1.9187, 0.7009, -0.0456, 0.0486, -2.4377, 9.9063, 11.1654, 10.5358, -0.0002, 14.6552, 0, 60, 10
1.6, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.48742154254698, -0.31138235117407, -0.1258, 1.8862, 0.6893, -0.0591, 0.1164, -2.4319, 9.0739, 9.652, 9.3629, -0.0001, 13.5852, 0, 60, 10
1.65, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.49151273607182, -0.31461892532144, -0.0849, 1.8538, 0.6732, -0.0654, 0.2068, -2.4223, 8.6951, 9.5338, 9.1145, -0.0001, 11.1507, 0, 60, 10
1.7, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.49506501870958, -0.31861495945923, -0.0493, 1.8138, 0.6546, -0.0095, 0.2379, -2.4223, 9.3783, 9.3445, 9.3614, 0.0016, 9.5927, 0, 60, 10
1.75, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.49726125999411, -0.32375981571162, -0.0274, 1.7624, 0.6367, 0.1066, 0.1825, -2.4494, 10.6295, 8.9017, 9.7656, 0.0005, 9.5573, 0, 60, 10
1.8, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.49932213541336, -0.32843363939979, -0.0068, 1.7157, 0.6263, 0.1645, 0.1362, -2.4614, 10.8768, 10.0657, 10.4712, 0.0005, 10.5438, 0, 60, 10
1.85, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.50119273864186, -0.33258492009148, 0.0119, 1.6741, 0.6279, 0.1777, 0.0785, -2.4609, 10.8704, 9.6381, 10.2543, 0.0003, 11.4816, 0, 60, 10
1.9, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.50315135826979, -0.33619327295928, 0.0315, 1.6381, 0.6374, 0.1664, 0.0417, -2.4565, 10.0875, 8.3748, 9.2312, 0.0002, 10.0608, 0, 60, 10
1.95, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.50549569224747, -0.33935761806034, 0.055, 1.6064, 0.647, 0.1441, 0.0296, -2.4537, 9.2028, 8.1893, 8.696, 0.0002, 7.7477, 0, 60, 10
2, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.50820807521292, -0.34226971582359, 0.0821, 1.5773, 0.6502, 0.117, 0.0463, -2.451, 9.1235, 8.9678, 9.0456, 0.0001, 5.7565, 0, 60, 10
2.05, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.51095307874819, -0.34512864614228, 0.1095, 1.5487, 0.648, 0.1143, 0.0665, -2.4502, 8.0314, 8.5987, 8.315, 0, 2.8069, 0, 60, 10
2.1, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.51374145667034, -0.34790186481832, 0.1374, 1.521, 0.6446, 0.1197, 0.0931, -2.4499, 7.9104, 8.3921, 8.1513, -0, -1.0714, 0, 60, 10
2.15, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.51655122823246, -0.35058068147789, 0.1655, 1.4942, 0.6421, 0.1255, 0.1145, -2.4492, 7.8806, 8.3989, 8.1397, -0.0001, -4.6486, 0, 60, 10
2.2, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.51939530382646, -0.35315808660142, 0.194, 1.4684, 0.6403, 0.1158, 0.1294, -2.4455, 8.7107, 9.0258, 8.8682, -0.0003, -7.5101, 0, 60, 10
2.25, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.52233871821051, -0.35547224134873, 0.2234, 1.4453, 0.6386, 0.0746, 0.1462, -2.4418, 10.6048, 9.1281, 9.8665, -0.0003, -7.8809, 0, 60, 10
2.3, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.52536249173759, -0.35734642953192, 0.2536, 1.4265, 0.6329, -0.0071, 0.1665, -2.4334, 15.0504, 9.9214, 12.4859, 0.0001, -3.5674, 0, 60, 10
2.35, 0.41243820535682, -0.22024761724018, -0.8756, 2.7975, 0.9359, 0.52831559487605, -0.35913212849069, 0.2832, 1.4087, 0.6182, -0.0979, 0.183, -2.4227, 15.063, 10.0436, 12.5533, 0.0001, 2.4702, 0, 60, 10
