TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, -0, 0, -2.5001, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51873081769861, -0.18283855025969, 0.1873, 3.1716, 4.3048, -0.0072, -0.0054, -2.5001, 7.2316, 7.2381, 7.2348, 0, -9.0715, 0, 60, 10
0.1, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51872451747564, -0.18283039632873, 0.1872, 3.1717, 4.2665, -0.0082, -0.0062, -2.5001, 12.7775, 12.8417, 12.8096, -0, -0.1628, 0, 60, 10
0.15, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.5187202155022, -0.18282541337092, 0.1872, 3.1717, 4.204, -0.0088, -0.0067, -2.5001, 10.5102, 10.5561, 10.5332, -0, 1.7066, 0, 60, 10
0.2, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51871638291623, -0.18282126487973, 0.1872, 3.1718, 4.1169, -0.0093, -0.0072, -2.5001, 9.3475, 9.3844, 9.366, -0, -0.0242, 0, 60, 10
0.25, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51871238939741, -0.18281694949522, 0.1871, 3.1718, 4.0053, -0.0098, -0.0077, -2.5001, 9.8779, 9.9177, 9.8978, -0, -0.405, 0, 60, 10
0.3, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51870823047539, -0.18281251490119, 0.1871, 3.1719, 3.8692, -0.0103, -0.0082, -2.5001, 10.1217, 10.1621, 10.1419, -0, -0.037, 0, 60, 10
0.35, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51870408943479, -0.18280808030716, 0.187, 3.1719, 3.7086, -0.0109, -0.0086, -2.5001, 10.0271, 10.0673, 10.0472, -0, 0.0699, 0, 60, 10
0.4, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51869987090801, -0.18280378876455, 0.187, 3.172, 3.5234, -0.0114, -0.0091, -2.5002, 9.9837, 10.0256, 10.0047, -0, 0.0488, 0, 60, 10
0.45, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51869565387135, -0.18279956874765, 0.187, 3.172, 3.3138, -0.0119, -0.0096, -2.5002, 9.9794, 10.0216, 10.0005, -0, 0.0393, 0, 60, 10
0.5, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51869128931291, -0.18279542025646, 0.1869, 3.172, 3.0796, -0.0124, -0.0102, -2.5002, 9.9647, 10.0058, 9.9852, -0, 0.0088, 0, 60, 10
0.55, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51868686812996, -0.18279115255576, 0.1869, 3.1721, 2.8208, -0.0129, -0.0107, -2.5002, 9.9562, 9.9971, 9.9767, -0, -0.0337, 0, 60, 10
0.6, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51842975257349, -0.18277689509753, 0.1843, 3.1722, 2.5415, -0.0096, -0.0323, -2.5036, 9.0949, 7.5947, 8.3448, 0.0013, -1.2762, 0, 60, 10
0.65, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51816258467452, -0.18073567053923, 0.1816, 3.1926, 2.5256, -0.1276, -0.086, -2.5114, 0.26, -0.216, 0.022, 0.0013, -18.9635, 0, 60, 10
0.7, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51805353329856, -0.17999974250744, 0.1805, 3.2, 2.5717, -0.1364, -0.0752, -2.5123, -0.6734, 2.0015, 0.664, 0.0001, -40.2204, 0, 60, 10
0.75, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.5177421699613, -0.180059323424, 0.1774, 3.1994, 2.6064, -0.1001, -0.0919, -2.5109, 3.7231, 3.6599, 3.6915, 0.0003, -50.3237, 0, 60, 10
0.8, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51813989910345, -0.18007365240794, 0.1814, 3.1993, 2.6183, -0.1059, -0.0556, -2.5123, 19.3846, 4.3595, 11.872, 0.0005, -49.3507, 0, 60, 10
0.85, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51843815535432, -0.18036206791318, 0.1844, 3.1964, 2.6103, -0.1025, -0.0565, -2.5139, 32.2218, 4.86, 18.5409, 0.0006, -37.9627, 0, 60, 10
0.9, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51854693105828, -0.18130251179221, 0.1855, 3.187, 2.593, -0.0751, -0.0886, -2.5133, 4.3736, 6.1729, 5.2733, 0.0005, -49.1449, 0, 60, 10
0.95, 0.51877669697132, -0.18289972858377, 0.1878, 3.171, 4.3195, 0.51902554534778, -0.18225776149323, 0.1903, 3.1774, 2.5788, -0.0768, -0.084, -2.5097, 5.5592, 4.5714, 5.0653, 0.0006, -57.8266, 0, 60, 10
