TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.89774992036804, -0.22648346707052, 3.9775, 2.7352, 1.5961, 0.89774992036804, -0.22648346707052, 3.9775, 2.7352, 1.5961, -0, 0, 1.7056, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.89774992036804, -0.22648346707052, 3.9775, 2.7352, 1.5961, 0.89790052967173, -0.22646308224312, 3.979, 2.7354, 1.58, -0.0012, 0.0089, 1.7056, 8.5466, 8.5316, 8.5391, 0, -400, 0, 400, 100
0.1, 0.89774992036804, -0.22648346707052, 3.9775, 2.7352, 1.5961, 0.89793693625819, -0.22645817081103, 3.9794, 2.7354, 1.5416, -0.0015, 0.0111, 1.7056, 24.7506, 24.7699, 24.7603, 0, -400, 0, 400, 100
0.15, 0.89774992036804, -0.22648346707052, 3.9775, 2.7352, 1.5961, 0.89798545453158, -0.22645254412183, 3.9798, 2.7355, 1.4791, -0.0019, 0.014, 1.7056, 40.3362, 40.3294, 40.3328, 0, -400, 0, 400, 100
0.2, 0.89774992036804, -0.22648346707052, 3.9775, 2.7352, 1.5961, 0.89805311785339, -0.22644284046715, 3.9805, 2.7356, 1.3921, -0.0024, 0.0179, 1.7056, 55.4854, 55.4043, 55.4448, 0.0001, -400, 0, 400, 100
0.25, 0.89774992036804, -0.22648346707052, 3.9775, 2.7352, 1.5961, 0.89813549162958, -0.22643246923918, 3.9813, 2.7357, 1.2806, -0.0031, 0.0229, 1.7056, -56.0791, -56.281, -56.18, 0.0001, -400, 0, 400, 100
0.3, 0.89774992036804, -0.22648346707052, 3.9775, 2.7352, 1.5961, 0.89823836944269, -0.2264178541524, 3.9824, 2.7358, 1.1446, -0.0039, 0.0289, 1.7056, -43.3758, -43.6643, -43.5201, 0, -400, 0, 400, 100
0.35, 0.89774992036804, -0.22648346707052, 3.9775, 2.7352, 1.5961, 0.89836010620137, -0.2264016178162, 3.9836, 2.736, 0.9841, -0.0049, 0.0361, 1.7056, -32.4548, -32.8131, -32.6339, 0, -400, 0, 400, 100
0.4, 0.89774992036804, -0.22648346707052, 3.9775, 2.7352, 1.5961, 0.89849598120877, -0.22638364102104, 3.985, 2.7362, 0.7991, -0.006, 0.0442, 1.7057, -25.2589, -25.6867, -25.4728, 0, -309.7997, 0, 400, 100
0.45, 0.89774992036804, -0.22648346707052, 3.9775, 2.7352, 1.5961, 0.89864093998135, -0.22636325619365, 3.9864, 2.7364, 0.5896, -0.0071, 0.0528, 1.7057, -24.6163, -24.9944, -24.8054, -0, -158.5273, 0, 400, 100
0.5, 0.89774992036804, -0.22648346707052, 3.9775, 2.7352, 1.5961, 0.89763099695396, -0.22652540497857, 3.9763, 2.7347, 0.3673, -0.0085, 0.0524, 1.7075, 32.3458, 32.4016, 32.3737, 0.0001, -329.0044, 0, 400, 100
