TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.60094220817987, -0.39279478606183, 1.0094, 1.0721, 1.2016, 0.60094220817987, -0.39279478606183, 1.0094, 1.0721, 1.2016, -0, 0, 2.3271, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.60094220817987, -0.39279478606183, 1.0094, 1.0721, 1.2016, 0.60105269156016, -0.39269059694404, 1.0105, 1.0731, 1.1855, -0.0062, 0.0065, 2.3272, 8.5467, 8.5316, 8.5391, 0, -400, 0, 400, 100
0.1, 0.60094220817987, -0.39279478606183, 1.0094, 1.0721, 1.2016, 0.60107950178051, -0.39266544373597, 1.0108, 1.0733, 1.1471, -0.0077, 0.0081, 2.3272, 24.7508, 24.7694, 24.7601, 0, -400, 0, 400, 100
0.15, 0.60094220817987, -0.39279478606183, 1.0094, 1.0721, 1.2016, 0.60111561034319, -0.39263251806739, 1.0112, 1.0737, 1.0845, -0.0097, 0.0103, 2.3272, 40.3362, 40.3288, 40.3325, 0, -400, 0, 400, 100
0.2, 0.60094220817987, -0.39279478606183, 1.0094, 1.0721, 1.2016, 0.6011649869251, -0.39258521573108, 1.0116, 1.0741, 0.9976, -0.0124, 0.0131, 2.3272, 55.4854, 55.4037, 55.4446, 0.0001, -400, 0, 400, 100
0.25, 0.60094220817987, -0.39279478606183, 1.0094, 1.0721, 1.2016, 0.60089198521039, -0.39227879958877, 1.0089, 1.0772, 0.8887, -0.0328, 0.0071, 2.3236, 62.4282, 55.6779, 59.0531, 0, -400, 0, 400, 100
0.3, 0.60094220817987, -0.39279478606183, 1.0094, 1.0721, 1.2016, 0.59959926528791, -0.39243410574742, 0.996, 1.0757, 0.7878, -0.0721, -0.0113, 2.3193, 4.1878, 2.4422, 3.315, 0.0001, -400, 0, 400, 100
0.35, 0.60094220817987, -0.39279478606183, 1.0094, 1.0721, 1.2016, 0.59856867517219, -0.39352484898538, 0.9857, 1.0647, 0.7405, -0.0802, -0.0104, 2.3175, 2.0617, 2.3838, 2.2227, 0.0004, -400, 0, 400, 100
0.4, 0.60094220817987, -0.39279478606183, 1.0094, 1.0721, 1.2016, 0.59749958634298, -0.39505778800542, 0.975, 1.0494, 0.7519, -0.0801, -0.0098, 2.3166, 2.4323, 3.1046, 2.7684, 0.0005, -400, 0, 400, 100
0.45, 0.60094220817987, -0.39279478606183, 1.0094, 1.0721, 1.2016, 0.59657218398511, -0.39663255764495, 0.9657, 1.0337, 0.796, -0.0724, -0.0007, 2.319, 3.3707, 1.8171, 2.5939, 0.0003, -400, 0, 400, 100
0.5, 0.60094220817987, -0.39279478606183, 1.0094, 1.0721, 1.2016, 0.59549692010292, -0.39795980064354, 0.955, 1.0204, 0.8488, -0.0708, 0.0028, 2.3203, 3.7026, 1.9557, 2.8292, 0.0001, -400, 0, 400, 100
0.55, 0.60094220817987, -0.39279478606183, 1.0094, 1.0721, 1.2016, 0.59383053794963, -0.39901085903332, 0.9383, 1.0099, 0.8911, -0.0849, -0.0173, 2.3214, 3.1915, 2.6151, 2.9033, 0, -400, 0, 400, 100
0.6, 0.60094220817987, -0.39279478606183, 1.0094, 1.0721, 1.2016, 0.59240910751173, -0.40052992206559, 0.9241, 0.9947, 0.9146, -0.0749, -0.0093, 2.3252, 12.0201, 3.3932, 7.7067, 0, -400, 0, 400, 100
