TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, -0, 0, -2.863, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, 0.70030379353293, -0.10312030910551, 2.003, 3.9688, 0.7845, -0.0086, -0.0025, -2.863, 7.2328, 7.2393, 7.2361, 0, -9.0732, 0, 60, 10
0.1, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, 0.7003007417693, -0.10311051008322, 2.003, 3.9689, 0.7462, -0.0099, -0.0029, -2.863, 12.7796, 12.8435, 12.8115, -0, -0.1625, 0, 60, 10
0.15, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, 0.70025954296025, -0.10316200859453, 2.0026, 3.9684, 0.6849, -0.0069, -0.0052, -2.8638, 8.0419, 7.7197, 7.8808, -0.0001, -0.8914, 0, 60, 10
0.2, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, 0.7000457526126, -0.10346673196169, 2.0005, 3.9653, 0.6353, 0.0133, -0.0178, -2.8616, 0.458, 1.5246, 0.9913, 0.0002, -20.1355, 0, 60, 10
0.25, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, 0.69993120418778, -0.1037351202681, 1.9993, 3.9626, 0.6283, 0.014, -0.0221, -2.857, 1.9259, 3.1553, 2.5406, 0.0005, -32.9424, 0, 60, 10
0.3, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, 0.69993108497827, -0.10412934614057, 1.9993, 3.9587, 0.6488, 0.004, -0.0271, -2.8547, 2.8176, 5.1301, 3.9739, 0.0004, -45.2575, 0, 60, 10
0.35, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, 0.70011570475713, -0.10470231476272, 2.0012, 3.953, 0.6741, -0.0082, -0.0245, -2.8534, 3.1424, 4.0469, 3.5946, 0.0006, -53.3102, 0, 60, 10
0.4, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, 0.70032277168803, -0.10547226519063, 2.0032, 3.9453, 0.6903, -0.0091, -0.0297, -2.8539, 2.9591, 3.329, 3.1441, 0.0008, -40.7411, 0, 60, 10
0.45, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, 0.70049615000944, -0.10647558016888, 2.005, 3.9352, 0.6919, 0.0058, -0.0341, -2.8552, 3.7144, 2.84, 3.2772, 0.0003, -36.4937, 0, 60, 10
0.5, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, 0.700826932577, -0.10760773679302, 2.0083, 3.9239, 0.6852, 0.0128, -0.0271, -2.8594, 4.7956, 5.0181, 4.9068, 0.0001, -45.0719, 0, 60, 10
0.55, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, 0.70126595738594, -0.10892018589055, 2.0127, 3.9108, 0.6779, 0.0076, -0.0268, -2.8639, 5.3959, 7.9719, 6.6839, -0.0001, -50.5929, 0, 60, 10
0.6, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, 0.70177388529565, -0.11064417008242, 2.0177, 3.8936, 0.6737, -0.0019, -0.0358, -2.868, 7.0732, 6.6853, 6.8793, -0.0003, -52.6627, 0, 60, 10
0.65, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, 0.70249605654918, -0.11264410046406, 2.025, 3.8736, 0.6735, -0.0113, -0.0402, -2.8727, 7.5882, 6.7871, 7.1877, -0.0004, -52.4849, 0, 60, 10
0.7, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, 0.70330670510617, -0.11488466717657, 2.0331, 3.8511, 0.6765, -0.0154, -0.0399, -2.8762, 5.8505, 6.9993, 6.4249, -0.0005, -36.1969, 0, 60, 10
0.75, 0.70032494130123, -0.10319390906126, 2.0032, 3.9681, 0.7992, 0.70390125065088, -0.11730738603093, 2.039, 3.8269, 0.6792, -0.0101, -0.0459, -2.8761, 5.7161, 5.224, 5.4701, -0.0001, -1.7443, 0, 60, 10
