TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.61229052503686, -0.74815556633634, 1.1229, -2.4816, 0.9961, 0.61229052503686, -0.74815556633634, 1.1229, -2.4816, 0.9961, -0, 0, -0.8086, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.61229052503686, -0.74815556633634, 1.1229, -2.4816, 0.9961, 0.61223530718862, -0.74820854305071, 1.1224, -2.4821, 0.9813, 0.0062, -0.0065, -0.8085, 7.2328, 7.239, 7.2359, 0, -9.0729, 0, 60, 10
0.1, 0.61229052503686, -0.74815556633634, 1.1229, -2.4816, 0.9961, 0.61222809501285, -0.74821586251575, 1.1223, -2.4822, 0.9431, 0.0072, -0.0074, -0.8085, 12.7785, 12.8423, 12.8104, -0, -0.1619, 0, 60, 10
0.15, 0.61229052503686, -0.74815556633634, 1.1229, -2.4816, 0.9961, 0.61222367233977, -0.74822077394831, 1.1222, -2.4822, 0.8805, 0.0078, -0.0079, -0.8085, 10.5114, 10.556, 10.5337, -0, 1.7071, 0, 60, 10
0.2, 0.61229052503686, -0.74815556633634, 1.1229, -2.4816, 0.9961, 0.6122200126076, -0.74822506549133, 1.1222, -2.4822, 0.7935, 0.0083, -0.0084, -0.8085, 9.348, 9.384, 9.366, -0, -0.0241, 0, 60, 10
0.25, 0.61229052503686, -0.74815556633634, 1.1229, -2.4816, 0.9961, 0.61221622174496, -0.74822947624388, 1.1222, -2.4823, 0.6819, 0.0088, -0.0088, -0.8085, 9.8779, 9.9171, 9.8975, -0, -0.4047, 0, 60, 10
0.3, 0.61229052503686, -0.74815556633634, 1.1229, -2.4816, 0.9961, 0.61221231167281, -0.7482341969412, 1.1221, -2.4823, 0.5458, 0.0094, -0.0093, -0.8085, 10.1211, 10.1611, 10.1411, -0, -0.0372, 0, 60, 10
0.35, 0.61229052503686, -0.74815556633634, 1.1229, -2.4816, 0.9961, 0.61220855657302, -0.74823896532233, 1.1221, -2.4824, 0.3852, 0.0099, -0.0097, -0.8085, 10.0264, 10.0664, 10.0464, -0, 0.0701, 0, 60, 10
0.4, 0.61229052503686, -0.74815556633634, 1.1229, -2.4816, 0.9961, 0.61234703034788, -0.74830789227159, 1.1235, -2.4831, 0.2082, 0.0091, -0.0095, -0.8132, 6.6516, 6.2195, 6.4356, -0.0007, -4.5634, 0, 60, 10
0.45, 0.61229052503686, -0.74815556633634, 1.1229, -2.4816, 0.9961, 0.61277209572238, -0.74812218766841, 1.1277, -2.4812, 0.1812, 0.0047, 0.0009, -0.821, 2.4234, 1.9975, 2.2104, 0.0004, -22.9019, 0, 60, 10
0.5, 0.61229052503686, -0.74815556633634, 1.1229, -2.4816, 0.9961, 0.61325669432963, -0.74794878548856, 1.1326, -2.4795, 0.2254, 0.0203, -0.0034, -0.8257, 3.0616, 5.6717, 4.3667, 0.0003, -32.7895, 0, 60, 10
0.55, 0.61229052503686, -0.74815556633634, 1.1229, -2.4816, 0.9961, 0.61383801953892, -0.74761325835022, 1.1384, -2.4761, 0.2662, 0.0344, -0.0204, -0.8259, 5.2877, 6.2425, 5.7651, 0.0003, -42.1551, 0, 60, 10
