TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, -0, 0, -2.2688, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.38741669638957, -0.5606233797637, -1.1258, -0.6062, 0.9813, -0.0057, -0.0069, -2.2688, 7.2336, 7.2393, 7.2365, 0, -9.0731, 0, 60, 10
0.1, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.38740863782623, -0.5606169841725, -1.1259, -0.6062, 0.9431, -0.0066, -0.008, -2.2689, 12.7784, 12.8417, 12.8101, -0, -0.1613, 0, 60, 10
0.15, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.38740334492368, -0.56061313966522, -1.126, -0.6061, 0.8805, -0.007, -0.0086, -2.2689, 10.5116, 10.5555, 10.5336, -0, 1.7066, 0, 60, 10
0.2, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.38739870767347, -0.56060995677081, -1.126, -0.6061, 0.7935, -0.0074, -0.0091, -2.2689, 9.3483, 9.3839, 9.3661, -0, -0.0241, 0, 60, 10
0.25, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.38739386776708, -0.56060661294354, -1.1261, -0.6061, 0.6819, -0.0078, -0.0097, -2.2689, 9.8785, 9.9171, 9.8978, -0, -0.4047, 0, 60, 10
0.3, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.38738878944166, -0.56060321547199, -1.1261, -0.606, 0.5458, -0.0082, -0.0103, -2.2689, 10.1217, 10.1612, 10.1414, -0, -0.0371, 0, 60, 10
0.35, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.38706527865463, -0.5607637907066, -1.1293, -0.6076, 0.3868, 0.0046, -0.0309, -2.2738, 10.1393, 10.1864, 10.1628, 0.0005, 0.2632, 0, 60, 10
0.4, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.38554629906902, -0.56018229854853, -1.1445, -0.6018, 0.2783, -0.0665, -0.1945, -2.2841, 5.6269, 4.5266, 5.0768, 0.0014, -8.231, 0, 60, 10
0.45, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.38438026310017, -0.55936485497112, -1.1562, -0.5936, 0.3083, -0.1043, -0.232, -2.2906, -0.8338, 0.9361, 0.0512, 0.0008, -28.5111, 0, 60, 10
0.5, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.38268835818931, -0.55903630159019, -1.1731, -0.5904, 0.351, -0.1013, -0.2385, -2.2888, -0.7225, 2.4791, 0.8783, 0.0005, -43.9627, 0, 60, 10
0.55, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.38139308718316, -0.55903976462699, -1.1861, -0.5904, 0.376, -0.0728, -0.2308, -2.2797, 1.0655, -0.3015, 0.382, 0.0006, -55.6256, 0, 60, 10
0.6, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.38062041877826, -0.55896595604754, -1.1938, -0.5897, 0.3787, -0.0645, -0.206, -2.2802, 16.4455, -0.9759, 7.7348, 0.001, -42.76, 0, 60, 10
0.65, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.37995916358788, -0.55889956230076, -1.2004, -0.589, 0.3617, -0.0493, -0.1891, -2.2812, 13.0718, -3.128, 4.9719, 0.0005, -15.9746, 0, 60, 10
0.7, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.37900620270958, -0.55855399175967, -1.2099, -0.5855, 0.3422, -0.0455, -0.194, -2.2828, -1.5872, -0.2167, -0.9019, 0, -43.1187, 0, 60, 10
0.75, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.37781293928707, -0.55792238987638, -1.2219, -0.5792, 0.3307, -0.0562, -0.2132, -2.2923, -0.4878, -0.5944, -0.5411, -0.0002, -59.316, 0, 60, 10
0.8, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.37660817214617, -0.55723428863717, -1.2339, -0.5723, 0.3291, -0.0728, -0.2281, -2.3025, 0.2682, 0.06, 0.1641, -0.0002, -60, 0, 60, 10
0.85, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.37561295149412, -0.55656455758626, -1.2439, -0.5656, 0.3339, -0.0775, -0.2382, -2.3122, 0.5954, -0.5166, 0.0394, -0.0004, -60, 0, 60, 10
0.9, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.37498738763311, -0.5559571611977, -1.2501, -0.5596, 0.34, -0.0827, -0.2326, -2.3257, 0.8869, -0.7649, 0.061, -0.0006, -60, 0, 60, 10
0.95, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.37455562268376, -0.55557585164002, -1.2544, -0.5558, 0.3433, -0.0778, -0.2277, -2.3361, 1.1526, -0.5332, 0.3097, -0.0007, -60, 0, 60, 10
1, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.37431210148258, -0.55532425397008, -1.2569, -0.5532, 0.3426, -0.07, -0.2242, -2.3418, 1.2824, -0.1264, 0.578, -0.0008, -60, 0, 60, 10
1.05, 0.38747541899761, -0.56067243448459, -1.1252, -0.6067, 0.9961, 0.3741723760078, -0.55516147931967, -1.2583, -0.5516, 0.3394, -0.0683, -0.2191, -2.3464, 1.9883, 0.4988, 1.2435, -0.0007, -60, 0, 60, 10
