TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.21647651953987, -0.48962517190012, -2.8352, 0.1037, 1.5961, 0.21647651953987, -0.48962517190012, -2.8352, 0.1037, 1.5961, -0, 0, -2.0937, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.21647651953987, -0.48962517190012, -2.8352, 0.1037, 1.5961, 0.21634486454938, -0.4895492399082, -2.8365, 0.1045, 1.58, -0.0045, -0.0078, -2.0937, 8.5467, 8.5315, 8.5391, 0, -400, 0, 400, 100
0.1, 0.21647651953987, -0.48962517190012, -2.8352, 0.1037, 1.5961, 0.21631305945026, -0.48953085705563, -2.8369, 0.1047, 1.5416, -0.0056, -0.0097, -2.0937, 24.7509, 24.7696, 24.7603, 0, -400, 0, 400, 100
0.15, 0.21647651953987, -0.48962517190012, -2.8352, 0.1037, 1.5961, 0.21627126459363, -0.4895056680847, -2.8373, 0.1049, 1.4791, -0.0071, -0.0122, -2.0938, 40.3367, 40.3285, 40.3326, 0, -400, 0, 400, 100
0.2, 0.21647651953987, -0.48962517190012, -2.8352, 0.1037, 1.5961, 0.21621177904468, -0.48947197351474, -2.8379, 0.1053, 1.3921, -0.009, -0.0157, -2.0938, 55.4861, 55.403, 55.4446, 0.0001, -400, 0, 400, 100
0.25, 0.21647651953987, -0.48962517190012, -2.8352, 0.1037, 1.5961, 0.21614030101834, -0.48942984338134, -2.8386, 0.1057, 1.2806, -0.0116, -0.02, -2.0938, -56.0779, -56.2824, -56.1802, 0.0001, -400, 0, 400, 100
0.3, 0.21647651953987, -0.48962517190012, -2.8352, 0.1037, 1.5961, 0.2160499163626, -0.48937846780485, -2.8395, 0.1062, 1.1446, -0.0146, -0.0253, -2.0939, -43.3745, -43.6661, -43.5203, 0, -400, 0, 400, 100
0.35, 0.21647651953987, -0.48962517190012, -2.8352, 0.1037, 1.5961, 0.21594360531541, -0.48931683201424, -2.8406, 0.1068, 0.9841, -0.0182, -0.0315, -2.094, -32.4531, -32.8152, -32.6341, 0, -400, 0, 400, 100
0.4, 0.21647651953987, -0.48962517190012, -2.8352, 0.1037, 1.5961, 0.21582506337178, -0.48924799522375, -2.8417, 0.1075, 0.7991, -0.0223, -0.0386, -2.0941, -25.2569, -25.6892, -25.473, 0, -309.8517, 0, 400, 100
0.45, 0.21647651953987, -0.48962517190012, -2.8352, 0.1037, 1.5961, 0.21569784297532, -0.48917544803705, -2.843, 0.1082, 0.5896, -0.0266, -0.0461, -2.0943, -24.6132, -24.9952, -24.8042, -0, -158.4978, 0, 400, 100
