TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.58859999389647, -0.78724582146801, 0.886, -2.8725, 4.3195, 0.58859999389647, -0.78724582146801, 0.886, -2.8725, 4.3195, -0, 0, -0.3691, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.58859999389647, -0.78724582146801, 0.886, -2.8725, 4.3195, 0.58857251014235, -0.78731725181055, 0.8857, -2.8732, 4.3048, 0.0084, -0.0032, -0.3691, 7.2327, 7.2389, 7.2358, 0, -9.0727, 0, 60, 10
0.1, 0.58859999389647, -0.78724582146801, 0.886, -2.8725, 4.3195, 0.58856898154064, -0.78732688393952, 0.8857, -2.8733, 4.2665, 0.0096, -0.0037, -0.3691, 12.7789, 12.8428, 12.8109, -0, -0.1624, 0, 60, 10
0.15, 0.58859999389647, -0.78724582146801, 0.886, -2.8725, 4.3195, 0.58856707418837, -0.78733313051821, 0.8857, -2.8733, 4.204, 0.0104, -0.0039, -0.3691, 10.5105, 10.5563, 10.5334, -0, 1.7073, 0, 60, 10
0.2, 0.58859999389647, -0.78724582146801, 0.886, -2.8725, 4.3195, 0.58856557810894, -0.78733866183979, 0.8857, -2.8734, 4.1169, 0.011, -0.0041, -0.3691, 9.3478, 9.3845, 9.3662, -0, -0.0244, 0, 60, 10
0.25, 0.58859999389647, -0.78724582146801, 0.886, -2.8725, 4.3195, 0.58856407010855, -0.78734428852899, 0.8856, -2.8734, 4.0053, 0.0117, -0.0042, -0.3691, 9.8777, 9.9174, 9.8976, -0, -0.4042, 0, 60, 10
0.3, 0.58859999389647, -0.78724582146801, 0.886, -2.8725, 4.3195, 0.58856254422673, -0.78735020132103, 0.8856, -2.8735, 3.8692, 0.0124, -0.0044, -0.3691, 10.1208, 10.1611, 10.141, -0, -0.0373, 0, 60, 10
0.35, 0.58859999389647, -0.78724582146801, 0.886, -2.8725, 4.3195, 0.58856100642396, -0.78735604258736, 0.8856, -2.8736, 3.7086, 0.0131, -0.0046, -0.3691, 10.027, 10.0671, 10.047, -0, 0.0695, 0, 60, 10
0.4, 0.58859999389647, -0.78724582146801, 0.886, -2.8725, 4.3195, 0.58855959379119, -0.7873619315375, 0.8856, -2.8736, 3.5234, 0.0138, -0.0048, -0.3691, 9.9832, 10.0252, 10.0042, -0, 0.0496, 0, 60, 10
0.45, 0.58859999389647, -0.78724582146801, 0.886, -2.8725, 4.3195, 0.5885582586446, -0.78736784432954, 0.8856, -2.8737, 3.3138, 0.0145, -0.0049, -0.3691, 9.9789, 10.0208, 9.9998, -0, 0.0384, 0, 60, 10
0.5, 0.58859999389647, -0.78724582146801, 0.886, -2.8725, 4.3195, 0.58855712615419, -0.78737375712158, 0.8856, -2.8737, 3.0796, 0.0152, -0.0051, -0.3691, 9.9651, 10.006, 9.9856, -0, 0.0089, 0, 60, 10
0.55, 0.58859999389647, -0.78724582146801, 0.886, -2.8725, 4.3195, 0.58855596982187, -0.78737971759742, 0.8856, -2.8738, 2.8208, 0.0159, -0.0052, -0.3691, 9.956, 9.9968, 9.9764, -0, -0.0339, 0, 60, 10
