TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.80029583513379, -0.77933913104845, 3.003, -2.7934, 0.5, 0.80029583513379, -0.77933913104845, 3.003, -2.7934, 0.5, -0, 0, 1.0516, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.80029583513379, -0.77933913104845, 3.003, -2.7934, 0.5, 0.80036235405058, -0.77937699199103, 3.0036, -2.7938, 0.4853, 0.0044, 0.0078, 1.0516, 7.2336, 7.2394, 7.2365, 0, -9.0736, 0, 60, 10
0.1, 0.80029583513379, -0.77933913104845, 3.003, -2.7934, 0.5, 0.80037141397473, -0.77938183189741, 3.0037, -2.7938, 0.447, 0.005, 0.009, 1.0516, 12.779, 12.8421, 12.8106, -0, -0.1611, 0, 60, 10
0.15, 0.80029583513379, -0.77933913104845, 3.003, -2.7934, 0.5, 0.80016487154601, -0.77978609521121, 3.0016, -2.7979, 0.3866, 0.0364, -0.0168, 1.0476, 5.975, 3.6075, 4.7912, -0, -4.7307, 0, 60, 10
0.2, 0.80029583513379, -0.77933913104845, 3.003, -2.7934, 0.5, 0.80011287234977, -0.7812024473237, 3.0011, -2.812, 0.3166, 0.111, -0.1197, 1.0476, -13.6345, -3.7291, -8.6818, -0.0001, -42.6489, 0, 60, 10
0.25, 0.80029583513379, -0.77933913104845, 3.003, -2.7934, 0.5, 0.80066612377058, -0.78126240971071, 3.0067, -2.8126, 0.3138, 0.1066, -0.0936, 1.0378, -2.1266, -1.3399, -1.7333, 0.0003, -57.1374, 0, 60, 10
0.3, 0.80029583513379, -0.77933913104845, 3.003, -2.7934, 0.5, 0.80100098333556, -0.78141154081638, 3.01, -2.8141, 0.3154, 0.1091, -0.0965, 1.03, -0.4247, -1.0015, -0.7131, 0.0005, -41.6188, 0, 60, 10
0.35, 0.80029583513379, -0.77933913104845, 3.003, -2.7934, 0.5, 0.80160296761153, -0.78151763728645, 3.016, -2.8152, 0.3153, 0.0904, -0.099, 1.0159, 0.3944, -2.8545, -1.23, -0.0006, -58.0319, 0, 60, 10
0.4, 0.80029583513379, -0.77933913104845, 3.003, -2.7934, 0.5, 0.8016601166594, -0.78152059368247, 3.0166, -2.8152, 0.3157, 0.0797, -0.0953, 1.0108, 1.2912, -0.7293, 0.281, -0.0012, -59.7756, 0, 60, 10
0.45, 0.80029583513379, -0.77933913104845, 3.003, -2.7934, 0.5, 0.80173195232115, -0.78153430277691, 3.0173, -2.8153, 0.3156, 0.0811, -0.0948, 1.0104, 0.1387, -0.4597, -0.1605, -0.0017, -36.7378, 0, 60, 10
