TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, -0, 0, 2.3053, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.77600290966589, -0.22577004579553, 2.76, 2.7423, 1.58, -0.006, 0.0066, 2.3053, 8.5466, 8.5314, 8.539, 0, -400, 0, 400, 100
0.1, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.77603020864526, -0.22574544095123, 2.7603, 2.7425, 1.5416, -0.0075, 0.0083, 2.3053, 24.7507, 24.7694, 24.7601, 0, -400, 0, 400, 100
0.15, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.7760670682279, -0.22571344511689, 2.7607, 2.7429, 1.4791, -0.0095, 0.0105, 2.3053, 40.3362, 40.3289, 40.3326, 0, -400, 0, 400, 100
0.2, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.77611747001165, -0.22566719182433, 2.7612, 2.7433, 1.3921, -0.0121, 0.0134, 2.3053, 55.4852, 55.4038, 55.4445, 0.0001, -400, 0, 400, 100
0.25, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.77617955432807, -0.22561218855322, 2.7618, 2.7439, 1.2806, -0.0155, 0.0172, 2.3054, -56.0787, -56.2818, -56.1802, 0, -400, 0, 400, 100
0.3, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.77625625373126, -0.22554202183155, 2.7626, 2.7446, 1.1446, -0.0196, 0.0217, 2.3055, -43.3757, -43.6652, -43.5204, 0, -400, 0, 400, 100
0.35, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.77634763974693, -0.22545988647439, 2.7635, 2.7454, 0.9841, -0.0244, 0.027, 2.3056, -32.4544, -32.814, -32.6342, 0, -400, 0, 400, 100
0.4, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.77644958772581, -0.2253683574073, 2.7645, 2.7463, 0.7991, -0.0299, 0.0331, 2.3058, -25.258, -25.6875, -25.4727, 0, -309.8492, 0, 400, 100
0.45, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.77655773459956, -0.2252697472949, 2.7656, 2.7473, 0.5896, -0.0357, 0.0395, 2.306, -24.615, -24.9944, -24.8047, -0, -158.4947, 0, 400, 100
0.5, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.77588954141529, -0.22624111412261, 2.7589, 2.7376, 0.378, -0.0308, 0.0362, 2.3043, 22.5003, 22.2617, 22.381, -0.0001, -353.898, 0, 400, 100
0.55, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.7747062915922, -0.22734609097689, 2.7471, 2.7265, 0.323, -0.001, -0.0052, 2.3028, 1.8371, 1.0064, 1.4218, 0, -400, 0, 400, 100
0.6, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.77421893924511, -0.22777774863767, 2.7422, 2.7222, 0.3766, 0.0068, -0.0065, 2.3035, 1.3013, 3.1271, 2.2142, 0, -400, 0, 400, 100
0.65, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.77371861690257, -0.22809942359814, 2.7372, 2.719, 0.4482, 0.0014, 0.0035, 2.3051, 1.8317, 3.2562, 2.5439, -0, -400, 0, 400, 100
0.7, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.7731821025507, -0.22838130642186, 2.7318, 2.7162, 0.514, -0.0129, 0.0151, 2.3062, 2.5272, 2.6272, 2.5772, 0, -400, 0, 400, 100
0.75, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.77252740388375, -0.22892766747983, 2.7253, 2.7107, 0.5531, -0.0201, 0.0238, 2.3068, 4.3188, 3.4868, 3.9028, 0, -400, 0, 400, 100
0.8, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.77187518477475, -0.22948692700754, 2.7187, 2.7051, 0.5647, -0.0284, 0.0344, 2.3074, 17.8292, 15.6195, 16.7244, 0, -400, 0, 400, 100
0.85, 0.77589011362097, -0.22587189840679, 2.7589, 2.7413, 1.5961, 0.77113923290106, -0.23012581849254, 2.7114, 2.6987, 0.5523, -0.0371, 0.0456, 2.3081, 23.0385, 21.411, 22.2247, 0, -400, 0, 400, 100
