TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, -0, 0, 0.3674, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72464637688899, -0.75624264477281, 2.2465, -2.5624, 4.3048, 0.0084, 0.0033, 0.3674, 7.2311, 7.2372, 7.2341, 0, -9.0715, 0, 60, 10
0.1, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72465021543544, -0.75625220537606, 2.2465, -2.5625, 4.2665, 0.0096, 0.0038, 0.3673, 12.7782, 12.8419, 12.8101, -0, -0.1636, 0, 60, 10
0.15, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72465300493814, -0.75625818969381, 2.2465, -2.5626, 4.204, 0.0103, 0.0041, 0.3673, 10.5112, 10.5567, 10.5339, -0, 1.7069, 0, 60, 10
0.2, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72465553217989, -0.75626324417733, 2.2466, -2.5626, 4.1169, 0.0109, 0.0044, 0.3673, 9.3486, 9.385, 9.3668, -0, -0.0242, 0, 60, 10
0.25, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72465820247307, -0.75626848939608, 2.2466, -2.5627, 4.0053, 0.0115, 0.0047, 0.3673, 9.878, 9.9174, 9.8977, -0, -0.404, 0, 60, 10
0.3, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72466096813387, -0.75627387766624, 2.2466, -2.5627, 3.8692, 0.0122, 0.005, 0.3673, 10.1211, 10.1611, 10.1411, -0, -0.0376, 0, 60, 10
0.35, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72466373379466, -0.75627928977831, 2.2466, -2.5628, 3.7086, 0.0128, 0.0054, 0.3673, 10.0276, 10.0675, 10.0475, -0, 0.07, 0, 60, 10
0.4, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72466659482306, -0.75628458268086, 2.2467, -2.5628, 3.5234, 0.0134, 0.0057, 0.3673, 9.9834, 10.025, 10.0042, -0, 0.0493, 0, 60, 10
0.45, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72466955121908, -0.75628985174151, 2.2467, -2.5629, 3.3138, 0.0141, 0.006, 0.3673, 9.979, 10.0207, 9.9999, -0, 0.0389, 0, 60, 10
0.5, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72467260298272, -0.75629504927645, 2.2467, -2.5629, 3.0796, 0.0147, 0.0064, 0.3673, 9.9643, 10.0051, 9.9847, -0, 0.0093, 0, 60, 10
0.55, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72467570243016, -0.75630022296948, 2.2468, -2.563, 2.8208, 0.0153, 0.0068, 0.3673, 9.956, 9.9964, 9.9762, -0, -0.034, 0, 60, 10
0.6, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72470352593141, -0.7561200497056, 2.247, -2.5612, 2.5788, 0.0065, -0.0053, 0.3578, 5.2285, 4.6639, 4.9462, 0.0005, -5.9674, 0, 60, 10
0.65, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72466988500573, -0.75613876559976, 2.2467, -2.5614, 2.6059, 0.0199, -0.0091, 0.3652, 3.0391, 1.2925, 2.1658, 0.0007, -23.8037, 0, 60, 10
0.7, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.7247238869169, -0.75600894643583, 2.2472, -2.5601, 2.652, 0.0338, -0.0106, 0.3654, 3.3248, 4.1115, 3.7182, 0.0003, -37.051, 0, 60, 10
0.75, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72457837978054, -0.75548215958054, 2.2458, -2.5548, 2.6843, 0.0379, -0.0094, 0.3651, 5.0011, 3.9157, 4.4584, 0.0004, -46.2649, 0, 60, 10
0.8, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.7244752873903, -0.75446952241806, 2.2447, -2.5447, 2.692, 0.0276, 0.0089, 0.3667, 5.4753, 12.9718, 9.2236, 0.0005, -48.2724, 0, 60, 10
0.85, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72414178684575, -0.75308535687515, 2.2414, -2.5308, 2.6805, 0.0149, 0.0112, 0.3706, 5.9769, 6.4707, 6.2238, 0.0005, -50.557, 0, 60, 10
0.9, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72329754504689, -0.751531961502, 2.233, -2.5153, 2.6625, 0.0113, -0.0108, 0.3746, 5.4524, 6.798, 6.1252, 0.0006, -46.0569, 0, 60, 10
0.95, 0.72461876796487, -0.75617128595597, 2.2462, -2.5617, 4.3195, 0.72249371527427, -0.74990167599044, 2.2249, -2.499, 2.6513, 0.0159, -0.0123, 0.3768, 4.3687, 5.1297, 4.7492, 0.0003, -19.3771, 0, 60, 10
