TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, -0, 0, 3.0552, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.76108367172942, -0.19002631192458, 2.6108, 3.0997, 1.1386, -0.0089, 0.0007, 3.0552, 8.5472, 8.5315, 8.5394, 0, -400, 0, 400, 100
0.1, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.76108691422828, -0.18998973844478, 2.6109, 3.1001, 1.1002, -0.0112, 0.0009, 3.0552, 24.7519, 24.7683, 24.7601, 0, -400, 0, 400, 100
0.15, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.76109223097273, -0.18994114864568, 2.6109, 3.1006, 1.0377, -0.0141, 0.0012, 3.0552, 40.3381, 40.3272, 40.3326, 0, -400, 0, 400, 100
0.2, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.76109759540099, -0.18987300848581, 2.611, 3.1013, 0.9507, -0.018, 0.0016, 3.0552, 55.4876, 55.4015, 55.4446, 0.0001, -400, 0, 400, 100
0.25, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.76118132816568, -0.18995030393658, 2.6118, 3.1005, 0.8397, -0.0223, 0.0056, 3.0554, 62.2929, 48.3392, 55.316, 0.0001, -400, 0, 400, 100
0.3, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.76130282650533, -0.19117425188876, 2.613, 3.0883, 0.7246, -0.0019, 0.0254, 3.0544, 2.5649, 1.1785, 1.8717, -0.0003, -400, 0, 400, 100
0.35, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.76085328741701, -0.19250446320431, 2.6085, 3.0749, 0.6543, 0.0356, 0.0288, 3.0512, 1.9218, 0.7064, 1.3141, 0.0002, -400, 0, 400, 100
0.4, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.76007997528071, -0.19356309139841, 2.6008, 3.0644, 0.6494, 0.0644, 0.0219, 3.0532, 1.3856, 0.3721, 0.8788, 0.0005, -400, 0, 400, 100
0.45, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75943533789699, -0.19432968011795, 2.5943, 3.0567, 0.6894, 0.0697, 0.0188, 3.057, 0.5005, -0.2715, 0.1145, 0.0001, -400, 0, 400, 100
0.5, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.7588106561864, -0.19496194355382, 2.5881, 3.0504, 0.7449, 0.0608, 0.0222, 3.056, 1.3482, 0.0569, 0.7026, -0, -400, 0, 400, 100
0.55, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75815436011192, -0.19559158438031, 2.5815, 3.0441, 0.7966, 0.0431, 0.0116, 3.055, 1.6368, 1.3065, 1.4717, 0.0002, -400, 0, 400, 100
0.6, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75800732709375, -0.19650062847257, 2.5801, 3.035, 0.828, 0.0317, 0.0204, 3.0549, 2.5536, 1.7708, 2.1622, 0.0001, -400, 0, 400, 100
0.65, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75813771846336, -0.19761521361392, 2.5814, 3.0238, 0.8346, 0.0252, 0.041, 3.054, 10.7098, 3.3716, 7.0407, 0.0001, -400, 0, 400, 100
0.7, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75804769143618, -0.19904002960211, 2.5805, 3.0096, 0.821, 0.0228, 0.0449, 3.0514, 2.3915, 2.9677, 2.6796, 0.0001, -400, 0, 400, 100
0.75, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75767227682548, -0.20077772288842, 2.5767, 2.9922, 0.7933, 0.0303, 0.0333, 3.0482, 2.6066, 2.3087, 2.4576, 0, -400, 0, 400, 100
0.8, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75735579939995, -0.20260217686115, 2.5736, 2.974, 0.7656, 0.0377, 0.029, 3.0477, 2.4098, 2.6976, 2.5537, 0, -400, 0, 400, 100
0.85, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.7571188347222, -0.20438066364415, 2.5712, 2.9562, 0.7472, 0.041, 0.0322, 3.0494, 2.4278, 2.7513, 2.5896, 0, -400, 0, 400, 100
0.9, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75679444178475, -0.20611849998188, 2.5679, 2.9388, 0.7421, 0.0386, 0.0316, 3.0532, 2.9409, 2.5903, 2.7656, 0.0001, -400, 0, 400, 100
0.95, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75661174127911, -0.20784155433951, 2.5661, 2.9216, 0.7489, 0.0325, 0.0273, 3.0552, 2.4142, 2.6582, 2.5362, 0, -400, 0, 400, 100
1, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75684372299904, -0.20963801791767, 2.5684, 2.9036, 0.7631, 0.0274, 0.0373, 3.0552, 3.1084, 2.4752, 2.7918, -0, -400, 0, 400, 100
1.05, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75712257790104, -0.21155807792297, 2.5712, 2.8844, 0.779, 0.0235, 0.0468, 3.055, 3.212, 2.5862, 2.8991, -0, -400, 0, 400, 100
1.1, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75746866697057, -0.21359520167389, 2.5747, 2.864, 0.7917, 0.0216, 0.0564, 3.0548, 2.8816, 2.7022, 2.7919, 0, -400, 0, 400, 100
1.15, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75757824435853, -0.21577633052126, 2.5758, 2.8422, 0.7985, 0.0211, 0.0555, 3.0565, 2.8586, 2.9529, 2.9057, 0, -400, 0, 400, 100
1.2, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75737041448672, -0.21807149519252, 2.5737, 2.8193, 0.7985, 0.0229, 0.0478, 3.0607, 2.726, 3.2202, 2.9731, 0, -400, 0, 400, 100
1.25, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75710920259324, -0.22041632254853, 2.5711, 2.7958, 0.7939, 0.0254, 0.0421, 3.0654, 2.6158, 3.6357, 3.1258, -0, -400, 0, 400, 100
1.3, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.756754649648, -0.22279691275961, 2.5675, 2.772, 0.7876, 0.0269, 0.0319, 3.0709, 2.6215, 3.7531, 3.1873, -0.0001, -400, 0, 400, 100
1.35, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75644632615342, -0.22521581690944, 2.5645, 2.7478, 0.7819, 0.0272, 0.0283, 3.0745, 2.9597, 3.3505, 3.1551, -0.0003, -400, 0, 400, 100
1.4, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75604742726789, -0.22772462887693, 2.5605, 2.7227, 0.7786, 0.0258, 0.023, 3.0728, 3.3303, 3.1126, 3.2215, -0.0001, -400, 0, 400, 100
1.45, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75573044916239, -0.23038226200535, 2.5573, 2.6962, 0.7779, 0.0235, 0.0155, 3.0704, 4.0192, 3.9705, 3.9949, -0, -400, 0, 400, 100
1.5, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75568636548303, -0.2330873166796, 2.5569, 2.6691, 0.7797, 0.0212, 0.0109, 3.0712, 3.6576, 3.7731, 3.7153, 0, -400, 0, 400, 100
1.55, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75590053730113, -0.23581843055426, 2.559, 2.6418, 0.7836, 0.0198, 0.0174, 3.0724, 3.9109, 3.7792, 3.8451, -0, -400, 0, 400, 100
1.6, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75615154485997, -0.23846306984533, 2.5615, 2.6154, 0.7889, 0.0187, 0.0225, 3.0742, 3.902, 3.2902, 3.5961, 0, -400, 0, 400, 100
1.65, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75641695292845, -0.24109092443643, 2.5642, 2.5891, 0.7945, 0.0186, 0.0303, 3.0777, 3.8133, 3.5873, 3.7003, -0, -400, 0, 400, 100
1.7, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.7566814073208, -0.24384328144699, 2.5668, 2.5616, 0.7988, 0.0198, 0.0381, 3.0808, 4.0444, 3.5302, 3.7873, -0, -400, 0, 400, 100
1.75, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75698048015686, -0.24683634631414, 2.5698, 2.5316, 0.8005, 0.0223, 0.0467, 3.0824, 3.5533, 4.1667, 3.86, -0, -400, 0, 400, 100
1.8, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75719314993505, -0.25004196174996, 2.5719, 2.4996, 0.7996, 0.0245, 0.0522, 3.085, 4.1099, 4.2851, 4.1975, 0, -400, 0, 400, 100
1.85, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75726133777874, -0.25349224279831, 2.5726, 2.4651, 0.7965, 0.0259, 0.053, 3.0882, 3.9293, 4.3028, 4.1161, 0.0001, -400, 0, 400, 100
1.9, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75715688640001, -0.25721198503873, 2.5716, 2.4279, 0.792, 0.0265, 0.0484, 3.0918, 4.326, 4.5906, 4.4583, 0.0001, -400, 0, 400, 100
1.95, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75694681538928, -0.26136827253012, 2.5695, 2.3863, 0.7857, 0.0239, 0.0386, 3.0966, 5.3314, 5.9397, 5.6355, 0, -400, 0, 400, 100
2, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75672465653354, -0.26594994726171, 2.5672, 2.3405, 0.7758, 0.0126, 0.0307, 3.1025, 7.0703, 7.834, 7.4522, 0, -400, 0, 400, 100
2.05, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75628613240458, -0.27055834876699, 2.5629, 2.2944, 0.7571, -0.0171, 0.0145, 3.1065, 10.6217, 12.6063, 11.614, -0, -400, 0, 400, 100
2.1, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75593501269343, -0.27521152536683, 2.5593, 2.2479, 0.7337, -0.0561, 0.0127, 3.1109, 7.4895, 7.1939, 7.3417, 0, -400, 0, 400, 100
2.15, 0.76107048715684, -0.19017770801107, 2.6107, 3.0982, 1.1547, 0.75581360972139, -0.28009625453235, 2.5581, 2.199, 0.7151, -0.086, 0.0159, 3.1123, 7.3282, 7.2162, 7.2722, 0, -400, 0, 400, 100
