TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, -0, 0, 0.8532, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.8124647855087, -0.61665274696874, 3.1246, -1.1665, 1.58, 0.0059, 0.0068, 0.8531, 8.5469, 8.5315, 8.5392, 0, -400, 0, 400, 100
0.1, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81249244211663, -0.61667693457972, 3.1249, -1.1668, 1.5416, 0.0074, 0.0085, 0.8531, 24.7507, 24.7695, 24.7601, 0, -400, 0, 400, 100
0.15, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81252868180977, -0.61670978872259, 3.1253, -1.1671, 1.4791, 0.0093, 0.0106, 0.8531, 40.336, 40.3288, 40.3324, 0, -400, 0, 400, 100
0.2, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81258041874012, -0.61675428963526, 3.1258, -1.1675, 1.3921, 0.0119, 0.0136, 0.8531, 55.4853, 55.4036, 55.4444, 0.0001, -400, 0, 400, 100
0.25, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81264238384702, -0.61680942403683, 3.1264, -1.1681, 1.2806, 0.0152, 0.0174, 0.853, -56.0788, -56.2816, -56.1802, 0.0001, -400, 0, 400, 100
0.3, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.8127211336539, -0.61687732577768, 3.1272, -1.1688, 1.1446, 0.0192, 0.022, 0.8529, -43.3755, -43.6652, -43.5204, 0, -400, 0, 400, 100
0.35, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81281352102951, -0.61695836440728, 3.1281, -1.1696, 0.9841, 0.024, 0.0274, 0.8528, -32.4545, -32.8141, -32.6343, 0, -400, 0, 400, 100
0.4, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81291642268452, -0.61704878482587, 3.1292, -1.1705, 0.7991, 0.0294, 0.0335, 0.8527, -25.2574, -25.6872, -25.4723, 0, -309.8698, 0, 400, 100
0.45, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81302716832575, -0.61714455775177, 3.1303, -1.1714, 0.5896, 0.035, 0.0401, 0.8525, -24.6148, -24.9948, -24.8048, -0, -158.4837, 0, 400, 100
0.5, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81272265953571, -0.61712888170029, 3.1272, -1.1713, 0.3806, 0.0238, 0.0362, 0.8582, 7.1998, 19.7296, 13.4647, 0.0002, -378.1942, 0, 400, 100
0.55, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81095578375966, -0.61666155655204, 3.1096, -1.1666, 0.3549, -0.0216, -0.034, 0.8784, -1.1129, 0.5577, -0.2776, 0.0002, -400, 0, 400, 100
0.6, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81156406224072, -0.61628268486535, 3.1156, -1.1628, 0.4006, -0.028, -0.0189, 0.8847, -0.1274, 1.6439, 0.7583, 0, -400, 0, 400, 100
0.65, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81257839217833, -0.61654830751096, 3.1258, -1.1655, 0.459, -0.0148, 0.0055, 0.8917, -0.2351, 1.6203, 0.6926, -0, -400, 0, 400, 100
0.7, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81341557677379, -0.61706962264943, 3.1341, -1.1707, 0.5116, 0.0049, 0.0316, 0.893, 0.9293, 1.6209, 1.2751, -0, -400, 0, 400, 100
0.75, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81376121284716, -0.61755500803949, 3.1376, -1.1755, 0.5417, 0.0222, 0.0424, 0.8913, 0.6022, 1.3954, 0.9988, 0, -400, 0, 400, 100
0.8, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81386065742618, -0.61781575501586, 3.1386, -1.1782, 0.5508, 0.0338, 0.0484, 0.8898, 0.7491, 1.3747, 1.0619, -0, -400, 0, 400, 100
0.85, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81368377434497, -0.6178678138119, 3.1368, -1.1787, 0.5415, 0.0401, 0.0483, 0.8881, 0.9636, 1.3366, 1.1501, -0, -400, 0, 400, 100
0.9, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.8132508292214, -0.61764584569139, 3.1325, -1.1765, 0.5171, 0.0374, 0.0378, 0.8881, 0.0514, 1.1727, 0.612, -0, -400, 0, 400, 100
0.95, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81278402859503, -0.61712701011087, 3.1278, -1.1713, 0.4846, 0.0225, 0.0211, 0.8903, -0.4259, 1.0321, 0.3031, -0.0001, -400, 0, 400, 100
1, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81251399519729, -0.61664167240462, 3.1251, -1.1664, 0.459, 0.0089, 0.0115, 0.8929, -0.255, 1.221, 0.483, -0, -400, 0, 400, 100
1.05, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81241517050776, -0.61634946603673, 3.1241, -1.1635, 0.4469, 0.0023, 0.0101, 0.8951, -0.0409, 1.2294, 0.5942, -0, -400, 0, 400, 100
1.1, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81247031683029, -0.61631840003662, 3.1247, -1.1632, 0.449, 0.0044, 0.0147, 0.8967, 0.0943, 0.572, 0.3331, -0, -400, 0, 400, 100
1.15, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81259989757518, -0.61645919839706, 3.126, -1.1646, 0.4615, 0.0113, 0.0229, 0.898, 0.2014, 0.628, 0.4147, -0, -400, 0, 400, 100
1.2, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81272881074679, -0.61667760215302, 3.1273, -1.1668, 0.4782, 0.0204, 0.0307, 0.899, 0.1953, 0.6318, 0.4135, -0, -400, 0, 400, 100
1.25, 0.81235036821436, -0.6165528136307, 3.1235, -1.1655, 1.5961, 0.81282863679626, -0.61687252163414, 3.1283, -1.1687, 0.4934, 0.0268, 0.0371, 0.9004, 0.1651, 0.611, 0.3881, -0, -400, 0, 400, 100
