TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, -0, 0, 1.9506, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88761013887529, -0.64130392800127, 3.8761, -1.413, 3.9345, -0.0034, 0.0083, 1.9507, 7.2327, 7.239, 7.2358, 0, -9.0738, 0, 60, 10
0.1, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88761960411183, -0.6412999464034, 3.8762, -1.413, 3.8962, -0.0039, 0.0095, 1.9507, 12.78, 12.844, 12.812, -0, -0.163, 0, 60, 10
0.15, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88762546922062, -0.64129704961214, 3.8762, -1.413, 3.8337, -0.0042, 0.0103, 1.9507, 10.5114, 10.5578, 10.5346, -0, 1.7086, 0, 60, 10
0.2, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88763054754653, -0.64129442700277, 3.8763, -1.4129, 3.7466, -0.0045, 0.0108, 1.9507, 9.3473, 9.3847, 9.366, -0, -0.0246, 0, 60, 10
0.25, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88763574508196, -0.64129169710483, 3.8763, -1.4129, 3.635, -0.0049, 0.0115, 1.9506, 9.8773, 9.9176, 9.8974, -0, -0.4038, 0, 60, 10
0.3, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88764120487836, -0.64128881223452, 3.8764, -1.4129, 3.4989, -0.0052, 0.0121, 1.9506, 10.1207, 10.1614, 10.141, -0, -0.0375, 0, 60, 10
0.35, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.8876464500976, -0.64128597504802, 3.8765, -1.4129, 3.3383, -0.0055, 0.0127, 1.9506, 10.0261, 10.0668, 10.0465, -0, 0.0702, 0, 60, 10
0.4, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88765179068447, -0.64128299481009, 3.8765, -1.4128, 3.1531, -0.0059, 0.0134, 1.9506, 9.9821, 10.0244, 10.0033, -0, 0.0492, 0, 60, 10
0.45, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88765698821991, -0.64127995496741, 3.8766, -1.4128, 2.9434, -0.0062, 0.014, 1.9506, 9.9782, 10.0205, 9.9994, -0, 0.0381, 0, 60, 10
0.5, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88767331992528, -0.6413376046898, 3.8767, -1.4134, 2.71, -0.0089, 0.0173, 1.954, 10.0268, 10.0622, 10.0445, 0.0007, 0.134, 0, 60, 10
0.55, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88907777506192, -0.64047655434905, 3.8908, -1.4048, 2.6425, -0.0695, 0.1324, 1.9618, -1.9952, -1.032, -1.5136, 0.001, -17.6823, 0, 60, 10
0.6, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.89060956981668, -0.63984804601297, 3.9061, -1.3985, 2.6867, -0.0673, 0.1846, 1.9532, 3.2761, -0.3197, 1.4782, 0.0003, -35.4863, 0, 60, 10
0.65, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.89168519739047, -0.63969746055119, 3.9168, -1.397, 2.7225, -0.0438, 0.1834, 1.9372, 3.6219, 0.1375, 1.8797, 0.0004, -51.3101, 0, 60, 10
0.7, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.89213492725692, -0.63967547831627, 3.9213, -1.3968, 2.7389, -0.0237, 0.162, 1.9245, 2.5741, -0.8252, 0.8744, 0.0009, -46.7921, 0, 60, 10
0.75, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.89221188892838, -0.63971194450749, 3.9221, -1.3971, 2.7344, -0.0072, 0.1338, 1.9133, 1.8453, -1.2064, 0.3194, 0.0004, -40.7051, 0, 60, 10
0.8, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.89188430114463, -0.63980858766286, 3.9188, -1.3981, 2.7157, 0.0059, 0.104, 1.9039, 4.6832, -0.2495, 2.2168, -0.0001, -54.2942, 0, 60, 10
0.85, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.89137677849887, -0.6398891494544, 3.9138, -1.3989, 2.7009, 0.0038, 0.1065, 1.898, 6.6625, 2.499, 4.5807, -0.0005, -59.7828, 0, 60, 10
0.9, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.89063450845, -0.64000058651082, 3.9063, -1.4, 2.6961, -0.0107, 0.1273, 1.8962, 5.7294, 4.2853, 5.0073, -0.0008, -41.235, 0, 60, 10
0.95, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88982610095483, -0.64025586177037, 3.8983, -1.4026, 2.6996, -0.0167, 0.1457, 1.8979, 2.6712, 4.19, 3.4306, -0.0001, -12.1363, 0, 60, 10
1, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88923176993057, -0.64061384794969, 3.8923, -1.4061, 2.7065, -0.019, 0.1496, 1.8997, 2.0934, 3.4483, 2.7708, 0.0001, -29.3047, 0, 60, 10
1.05, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88890935584035, -0.64104119022596, 3.8891, -1.4104, 2.7129, -0.0056, 0.1465, 1.8973, 1.6849, 2.2394, 1.9621, 0.0004, -44.2982, 0, 60, 10
1.1, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88860336882312, -0.64136026641897, 3.886, -1.4136, 2.7164, 0.001, 0.1386, 1.8965, 1.4818, 1.9953, 1.7386, 0.0007, -50.6339, 0, 60, 10
1.15, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88839413225906, -0.64154892740045, 3.8839, -1.4155, 2.7165, 0.0024, 0.1305, 1.8966, 1.1383, 1.1286, 1.1334, 0.0004, -23.0002, 0, 60, 10
1.2, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88834730675635, -0.64163109852047, 3.8835, -1.4163, 2.7142, 0.0019, 0.1274, 1.8969, 1.4796, 0.994, 1.2368, -0, -40.7292, 0, 60, 10
1.25, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88836258941788, -0.64170553294283, 3.8836, -1.4171, 2.7118, -0.0009, 0.1299, 1.8955, 1.8405, 0.9425, 1.3915, -0.0004, -56.9414, 0, 60, 10
1.3, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88838850556933, -0.64181753028399, 3.8839, -1.4182, 2.7106, -0.0023, 0.1355, 1.8923, 1.9389, 1.1925, 1.5657, -0.0007, -59.9754, 0, 60, 10
1.35, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88846901968474, -0.64192905078707, 3.8847, -1.4193, 2.7106, -0.0008, 0.1397, 1.8883, 0.85, 0.2457, 0.5478, -0.0008, -39.1091, 0, 60, 10
1.4, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88880883836609, -0.64193566691526, 3.8881, -1.4194, 2.7107, -0.0007, 0.1381, 1.8841, 0.0998, 0.6696, 0.3847, -0.0001, -24.2689, 0, 60, 10
1.45, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88931805378715, -0.64184621209376, 3.8932, -1.4185, 2.7104, 0.0003, 0.1378, 1.8821, -0.1432, 0.1784, 0.0176, 0.0002, -44.5226, 0, 60, 10
1.5, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.88984948986428, -0.6416710933134, 3.8985, -1.4167, 2.7096, -0.0023, 0.1411, 1.8854, -0.3811, 1.1824, 0.4007, 0.0008, -48.6281, 0, 60, 10
1.55, 0.88753911383833, -0.64133244291771, 3.8754, -1.4133, 3.9492, 0.89038063983855, -0.64146738809087, 3.9038, -1.4147, 2.7086, -0.005, 0.1445, 1.8922, 0.1193, -0.0161, 0.0516, 0.0004, -27.6683, 0, 60, 10
