TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.86254730233632, -0.28778789458711, 3.6255, 2.1221, 0.9438, 0.86254730233632, -0.28778789458711, 3.6255, 2.1221, 0.9438, -0, 0, 1.5743, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.86254730233632, -0.28778789458711, 3.6255, 2.1221, 0.9438, 0.86262383484618, -0.28778748927472, 3.6262, 2.1221, 0.929, -0.0001, 0.009, 1.5743, 7.2324, 7.2381, 7.2353, 0, -9.0728, 0, 60, 10
0.1, 0.86254730233632, -0.28778789458711, 3.6255, 2.1221, 0.9438, 0.86263415839035, -0.28778727469757, 3.6263, 2.1221, 0.8907, -0.0001, 0.0103, 1.5743, 12.7796, 12.8428, 12.8112, -0, -0.1628, 0, 60, 10
0.15, 0.86254730233632, -0.28778789458711, 3.6255, 2.1221, 0.9438, 0.86264076259758, -0.28778677401755, 3.6264, 2.1221, 0.8282, -0.0002, 0.0111, 1.5743, 10.5117, 10.5558, 10.5337, -0, 1.7082, 0, 60, 10
0.2, 0.86254730233632, -0.28778789458711, 3.6255, 2.1221, 0.9438, 0.86264636544488, -0.28778605876038, 3.6265, 2.1221, 0.7411, -0.0002, 0.0118, 1.5743, 9.3479, 9.3845, 9.3662, -0, -0.0246, 0, 60, 10
0.25, 0.86254730233632, -0.28778789458711, 3.6255, 2.1221, 0.9438, 0.86265218286931, -0.28778546271274, 3.6265, 2.1221, 0.6296, -0.0003, 0.0124, 1.5743, 9.8779, 9.917, 9.8974, -0, -0.4047, 0, 60, 10
0.3, 0.86254730233632, -0.28778789458711, 3.6255, 2.1221, 0.9438, 0.86253552443604, -0.28768129742691, 3.6253, 2.1232, 0.5301, 0.0127, -0.0023, 1.5657, -0.4811, -0.1104, -0.2958, 0.0005, -16.5819, 0, 60, 10
0.35, 0.86254730233632, -0.28778789458711, 3.6255, 2.1221, 0.9438, 0.8624401568225, -0.2880149172128, 3.6244, 2.1198, 0.5346, 0.0236, -0.008, 1.5656, 1.4934, 1.553, 1.5232, 0.0007, -34.1397, 0, 60, 10
0.4, 0.86254730233632, -0.28778789458711, 3.6255, 2.1221, 0.9438, 0.86226048423859, -0.2881329108039, 3.6226, 2.1187, 0.5755, 0.0129, 0.0066, 1.5717, 2.7229, 4.3434, 3.5332, 0.0005, -47.5329, 0, 60, 10
0.45, 0.86254730233632, -0.28778789458711, 3.6255, 2.1221, 0.9438, 0.86174149368571, -0.28826199088114, 3.6174, 2.1174, 0.6113, 0.0147, 0.0211, 1.5788, 3.0836, 3.1595, 3.1215, 0.0006, -53.6905, 0, 60, 10
