TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, -0, 0, 1.589, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.89714774541425, -0.78610946866888, 3.9715, -2.8611, 1.1386, -0.0002, 0.009, 1.589, 8.5469, 8.5313, 8.5391, 0, -400, 0, 400, 100
0.1, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.89718448578736, -0.78610887262129, 3.9718, -2.8611, 1.1002, -0.0002, 0.0112, 1.589, 24.7511, 24.7689, 24.76, 0, -400, 0, 400, 100
0.15, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.8972333378474, -0.78610899183081, 3.9723, -2.8611, 1.0377, -0.0002, 0.0141, 1.589, 40.3369, 40.3279, 40.3324, 0, -400, 0, 400, 100
0.2, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.89674395893852, -0.78584274929571, 3.9674, -2.8584, 0.9604, -0.0107, 0.0168, 1.5915, 6.9919, 10.6321, 8.812, -0.0001, -400, 0, 400, 100
0.25, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.89612845636073, -0.78559646243374, 3.9613, -2.856, 0.9029, -0.0221, 0.0223, 1.5953, 1.5334, 1.3118, 1.4226, 0, -400, 0, 400, 100
0.3, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.89524261044046, -0.78544642533574, 3.9524, -2.8545, 0.8845, -0.029, 0.0237, 1.5926, 1.6785, 1.4337, 1.5561, 0.0002, -400, 0, 400, 100
0.35, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.89394515790016, -0.78542453846843, 3.9394, -2.8542, 0.9014, -0.0309, 0.022, 1.59, 1.8607, 2.6439, 2.2523, 0.0001, -400, 0, 400, 100
0.4, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.8922740788919, -0.78567125448466, 3.9227, -2.8567, 0.9358, -0.0223, 0.0225, 1.5928, 2.0592, 3.4958, 2.7775, -0, -400, 0, 400, 100
0.45, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.89033880775224, -0.78582822957655, 3.9034, -2.8583, 0.9722, -0.0172, 0.027, 1.5962, 2.6522, 3.5326, 3.0924, -0, -400, 0, 400, 100
0.5, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.88821585314913, -0.78585531397879, 3.8822, -2.8585, 1.0001, -0.0155, 0.0333, 1.5986, 3.4724, 3.678, 3.5752, 0, -400, 0, 400, 100
0.55, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.88569187773109, -0.78581256544602, 3.8569, -2.8581, 1.0086, -0.0198, 0.0295, 1.6003, 3.4099, 3.6089, 3.5094, 0.0001, -400, 0, 400, 100
0.6, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.88287955833351, -0.78581688083054, 3.8288, -2.8582, 0.9995, -0.0232, 0.0179, 1.6015, 3.1684, 3.1644, 3.1664, 0, -400, 0, 400, 100
0.65, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.87996242992865, -0.78599655341445, 3.7996, -2.86, 0.9821, -0.021, 0.0081, 1.6011, 3.3092, 3.0341, 3.1716, -0, -400, 0, 400, 100
0.7, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.87693901431849, -0.78620302429776, 3.7694, -2.862, 0.9645, -0.0174, 0.0042, 1.6003, 3.6796, 3.4077, 3.5436, 0, -400, 0, 400, 100
0.75, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.87384042518697, -0.78649050996878, 3.7384, -2.8649, 0.9514, -0.0093, 0.0042, 1.5972, 3.9092, 3.6058, 3.7575, -0, -400, 0, 400, 100
0.8, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.87077268747842, -0.78682482113804, 3.7077, -2.8682, 0.9462, -0.0001, 0.0058, 1.5924, 4.2127, 3.6656, 3.9391, 0, -400, 0, 400, 100
0.85, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.86783321921009, -0.78702933698528, 3.6783, -2.8703, 0.9494, 0.004, 0.0077, 1.5892, 3.8982, 3.6371, 3.7677, 0.0001, -400, 0, 400, 100
0.9, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.86500840665513, -0.7870111932968, 3.6501, -2.8701, 0.9595, 0.001, 0.0098, 1.5887, 3.4882, 3.7888, 3.6385, -0, -400, 0, 400, 100
0.95, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.86216876443627, -0.786770294705, 3.6217, -2.8677, 0.9722, -0.0065, 0.0128, 1.5898, 3.5687, 4.0484, 3.8085, -0, -400, 0, 400, 100
1, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.85921825736667, -0.78646862310147, 3.5922, -2.8647, 0.9837, -0.0148, 0.0165, 1.5919, 3.7336, 3.9669, 3.8502, -0, -400, 0, 400, 100
1.05, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.8560327406554, -0.78611919616546, 3.5603, -2.8612, 0.9908, -0.028, 0.0196, 1.5936, 3.9854, 4.4069, 4.1961, 0.0001, -400, 0, 400, 100
1.1, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.8525215673858, -0.78582279362258, 3.5252, -2.8582, 0.9916, -0.0402, 0.021, 1.5933, 4.4053, 4.9168, 4.6611, 0.0001, -400, 0, 400, 100
1.15, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.84875058889501, -0.78576328423173, 3.4875, -2.8576, 0.9869, -0.0395, 0.0227, 1.5936, 4.7923, 5.0941, 4.9432, 0.0001, -400, 0, 400, 100
1.2, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.84481870139828, -0.78595857326235, 3.4482, -2.8596, 0.979, -0.0326, 0.0257, 1.5941, 5.0579, 5.1291, 5.0935, 0.0001, -400, 0, 400, 100
1.25, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.84073589465312, -0.78642723355719, 3.4074, -2.8643, 0.9709, -0.0186, 0.0292, 1.5935, 5.6881, 5.3016, 5.4949, 0.0001, -400, 0, 400, 100
1.3, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.83645536700319, -0.78698813817623, 3.3645, -2.8699, 0.9644, -0.0066, 0.0319, 1.5933, 5.5752, 5.8973, 5.7362, 0, -400, 0, 400, 100
1.35, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.83211230204068, -0.78745605937206, 3.3211, -2.8746, 0.9619, 0.0015, 0.033, 1.5948, 5.5279, 5.7366, 5.6323, -0, -400, 0, 400, 100
1.4, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.82775095033827, -0.78763420607415, 3.2775, -2.8763, 0.9642, -0.0038, 0.0325, 1.5975, 5.0677, 5.6411, 5.3544, -0, -400, 0, 400, 100
1.45, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.82329628142601, -0.78753824241303, 3.233, -2.8754, 0.9699, -0.0133, 0.0312, 1.6001, 5.4132, 5.6213, 5.5172, -0, -400, 0, 400, 100
1.5, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.8186982273068, -0.7872450108433, 3.187, -2.8724, 0.976, -0.0263, 0.0316, 1.6006, 5.4132, 5.7634, 5.5883, -0, -400, 0, 400, 100
1.55, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.81397102159695, -0.78685886737607, 3.1397, -2.8686, 0.9808, -0.0398, 0.035, 1.6008, 5.7373, 6.3174, 6.0274, -0, -400, 0, 400, 100
1.6, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.80916797479243, -0.78667011102698, 3.0917, -2.8667, 0.9835, -0.0448, 0.0421, 1.6007, 6.2537, 6.5375, 6.3956, 0, -400, 0, 400, 100
1.65, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.804193647754, -0.78677284578866, 3.0419, -2.8677, 0.9833, -0.0407, 0.0516, 1.599, 6.5542, 6.8587, 6.7064, -0, -400, 0, 400, 100
1.7, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.79903218561589, -0.78725407076658, 2.9903, -2.8725, 0.9803, -0.0268, 0.0609, 1.5938, 7.1324, 6.2657, 6.699, -0, -400, 0, 400, 100
1.75, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.79364196041481, -0.78800983526198, 2.9364, -2.8801, 0.9754, -0.0081, 0.0667, 1.5871, 7.4625, 6.362, 6.9123, -0, -400, 0, 400, 100
1.8, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.78805396662515, -0.78862550473309, 2.8805, -2.8862, 0.9707, 0.0028, 0.0683, 1.5843, 7.7306, 6.5528, 7.1417, -0, -400, 0, 400, 100
1.85, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.78233939617042, -0.78901861003611, 2.8234, -2.8902, 0.9678, 0.0085, 0.0651, 1.5846, 6.7342, 6.6526, 6.6934, 0, -400, 0, 400, 100
1.9, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.77644284046715, -0.78914542512021, 2.7644, -2.8914, 0.9675, 0.0063, 0.0571, 1.586, 6.4256, 6.7936, 6.6096, 0, -400, 0, 400, 100
1.95, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.77031673491809, -0.78905892669473, 2.7032, -2.8906, 0.9689, -0.0009, 0.0458, 1.588, 6.5993, 6.8971, 6.7482, 0, -400, 0, 400, 100
2, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.76386406681836, -0.78883431212294, 2.6386, -2.8883, 0.9696, -0.0135, 0.0347, 1.591, 7.0688, 7.3899, 7.2294, 0.0001, -400, 0, 400, 100
2.05, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.75712608266083, -0.78854284485406, 2.5713, -2.8854, 0.9674, -0.025, 0.0279, 1.594, 7.7942, 7.8566, 7.8254, 0.0001, -400, 0, 400, 100
2.1, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.75035202570348, -0.78861198637388, 2.5035, -2.8861, 0.9626, -0.0196, 0.0298, 1.5954, 8.4449, 7.8618, 8.1534, 0.0001, -400, 0, 400, 100
2.15, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.74362927652221, -0.78872118229138, 2.4363, -2.8872, 0.9584, -0.0178, 0.0351, 1.5978, 8.2069, 8.5191, 8.363, 0, -400, 0, 400, 100
2.2, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.73689238909223, -0.78868851888374, 2.3689, -2.8869, 0.9575, -0.0275, 0.0394, 1.6016, 8.036, 8.4987, 8.2673, 0, -400, 0, 400, 100
2.25, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.72999857425418, -0.78855335913345, 2.3, -2.8855, 0.9583, -0.0395, 0.0429, 1.6045, 8.3076, 8.8358, 8.5717, -0, -400, 0, 400, 100
2.3, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.72299396609109, -0.78870969049395, 2.2299, -2.8871, 0.9613, -0.0346, 0.0433, 1.6038, 8.7196, 8.4559, 8.5878, 0, -400, 0, 400, 100
2.35, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.71583178678853, -0.78924632405534, 2.1583, -2.8925, 0.9651, -0.0194, 0.0397, 1.6015, 8.5766, 7.92, 8.2483, 0.0001, -400, 0, 400, 100
2.4, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.70860096664613, -0.78979769191302, 2.086, -2.898, 0.9688, -0.0101, 0.0336, 1.6001, 8.1847, 8.0459, 8.1153, 0, -400, 0, 400, 100
2.45, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.7012600922777, -0.79004261978649, 2.0126, -2.9004, 0.9721, -0.0128, 0.0268, 1.6, 8.5261, 8.6815, 8.6038, -0, -400, 0, 400, 100
2.5, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.6938591482337, -0.79011824630403, 1.9386, -2.9012, 0.9741, -0.0154, 0.0199, 1.6, 8.3248, 8.4558, 8.3903, -0, -400, 0, 400, 100
2.55, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.68644580639993, -0.79018910444089, 1.8645, -2.9019, 0.9758, -0.0137, 0.0128, 1.5983, 9.1155, 8.4426, 8.7791, -0, -400, 0, 400, 100
2.6, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.67893468892038, -0.79038117481456, 1.7893, -2.9038, 0.9767, -0.0056, 0.0076, 1.5956, 9.0016, 8.3242, 8.6629, 0, -400, 0, 400, 100
2.65, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.67131530535756, -0.79064019325293, 1.7131, -2.9064, 0.9758, 0.0011, 0.006, 1.5942, 8.7939, 8.7153, 8.7546, 0.0001, -400, 0, 400, 100
2.7, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.66360902997786, -0.7908280197678, 1.6361, -2.9083, 0.9741, -0.0026, 0.007, 1.5939, 8.9846, 9.0744, 9.0295, 0, -400, 0, 400, 100
2.75, 0.89699587248969, -0.78611216280396, 3.97, -2.8611, 1.1547, 0.65570397272868, -0.79099169443454, 1.557, -2.9099, 0.9715, -0.004, 0.0089, 1.5937, 9.6339, 9.5692, 9.6015, -0, -400, 0, 400, 100
