TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.88052196416485, -0.31972602791982, 3.8052, 1.8027, 3.9492, 0.88052196416485, -0.31972602791982, 3.8052, 1.8027, 3.9492, -0, 0, 1.233, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.88052196416485, -0.31972602791982, 3.8052, 1.8027, 3.9492, 0.88059413361328, -0.31975127649551, 3.8059, 1.8025, 3.9345, 0.0029, 0.0085, 1.233, 7.2335, 7.2398, 7.2367, 0, -9.0739, 0, 60, 10
0.1, 0.88052196416485, -0.31972602791982, 3.8052, 1.8027, 3.9492, 0.88060393263651, -0.31975451899437, 3.806, 1.8025, 3.8962, 0.0034, 0.0097, 1.233, 12.7798, 12.8435, 12.8116, -0, -0.1616, 0, 60, 10
0.15, 0.88052196416485, -0.31972602791982, 3.8052, 1.8027, 3.9492, 0.8806102268996, -0.31975628329522, 3.8061, 1.8024, 3.8337, 0.0036, 0.0105, 1.233, 10.5102, 10.5558, 10.533, -0, 1.708, 0, 60, 10
0.2, 0.88052196416485, -0.31972602791982, 3.8052, 1.8027, 3.9492, 0.88061575822171, -0.31975763036276, 3.8061, 1.8024, 3.7466, 0.0037, 0.0111, 1.2329, 9.3479, 9.3845, 9.3662, -0, -0.0248, 0, 60, 10
0.25, 0.88052196416485, -0.31972602791982, 3.8052, 1.8027, 3.9492, 0.88062145643717, -0.31975904895601, 3.8062, 1.8024, 3.635, 0.0039, 0.0118, 1.2329, 9.8779, 9.9175, 9.8977, -0, -0.4047, 0, 60, 10
0.3, 0.88052196416485, -0.31972602791982, 3.8052, 1.8027, 3.9492, 0.88062736922977, -0.31976047947021, 3.8063, 1.8024, 3.4989, 0.0041, 0.0125, 1.2329, 10.1211, 10.161, 10.1411, -0, -0.0372, 0, 60, 10
0.35, 0.88052196416485, -0.31972602791982, 3.8052, 1.8027, 3.9492, 0.88063321049666, -0.31976190998442, 3.8063, 1.8024, 3.3383, 0.0042, 0.0132, 1.2329, 10.0268, 10.0668, 10.0468, -0, 0.0696, 0, 60, 10
0.4, 0.88052196416485, -0.31972602791982, 3.8052, 1.8027, 3.9492, 0.88063919481498, -0.3197631974472, 3.8064, 1.8024, 3.1531, 0.0044, 0.0139, 1.2329, 9.983, 10.0247, 10.0039, -0, 0.0496, 0, 60, 10
0.45, 0.88052196416485, -0.31972602791982, 3.8052, 1.8027, 3.9492, 0.88064505992377, -0.31976442530522, 3.8064, 1.8024, 2.9434, 0.0045, 0.0146, 1.2329, 9.9788, 10.0207, 9.9998, -0, 0.0385, 0, 60, 10
0.5, 0.88052196416485, -0.31972602791982, 3.8052, 1.8027, 3.9492, 0.88077921832691, -0.31973791310866, 3.8078, 1.8026, 2.7105, 0.0032, 0.0211, 1.2313, 10.0591, 10.0933, 10.0762, 0.0002, 0.1628, 0, 60, 10
0.55, 0.88052196416485, -0.31972602791982, 3.8052, 1.8027, 3.9492, 0.88212580915852, -0.31848592707811, 3.8213, 1.8151, 2.6424, -0.1193, 0.1563, 1.2388, 1.0197, -0.0933, 0.4632, -0.0074, -13.7291, 0, 60, 10
0.6, 0.88052196416485, -0.31972602791982, 3.8052, 1.8027, 3.9492, 0.88176410360777, -0.31815585976765, 3.8176, 1.8184, 2.6415, -0.0907, 0.1694, 1.1879, 4.2531, -0.9139, 1.6696, -0.0031, -26.3281, 0, 60, 10
0.65, 0.88052196416485, -0.31972602791982, 3.8052, 1.8027, 3.9492, 0.88103420750793, -0.31845023574874, 3.8103, 1.8155, 2.6563, -0.0628, 0.1857, 1.144, 7.3353, 3.1037, 5.2195, 0.0009, -36.0518, 0, 60, 10
0.7, 0.88052196416485, -0.31972602791982, 3.8052, 1.8027, 3.9492, 0.88051867398187, -0.31934210174961, 3.8052, 1.8066, 2.6925, 0.0056, 0.1566, 1.1119, 7.5398, 4.1711, 5.8555, 0.001, -48.399, 0, 60, 10
