TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, -0, 0, 2.0431, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.78980858766286, -0.43485879990349, 2.8981, 0.6514, 1.58, -0.0041, 0.008, 2.0431, 8.5469, 8.5315, 8.5392, 0, -400, 0, 400, 100
0.1, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.78984129875431, -0.43484211653159, 2.8984, 0.6516, 1.5416, -0.0051, 0.01, 2.0431, 24.7509, 24.7694, 24.7601, 0, -400, 0, 400, 100
0.15, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.78988516785654, -0.43482074226521, 2.8988, 0.6518, 1.4791, -0.0064, 0.0126, 2.0431, 40.3361, 40.3288, 40.3324, 0, -400, 0, 400, 100
0.2, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.78994582165875, -0.4347891577037, 2.8995, 0.6521, 1.3921, -0.0082, 0.0161, 2.0431, 55.4851, 55.4037, 55.4444, 0.0001, -400, 0, 400, 100
0.25, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.79001999382018, -0.43475210142536, 2.9002, 0.6525, 1.2806, -0.0105, 0.0206, 2.0432, -56.079, -56.2818, -56.1804, 0.0001, -400, 0, 400, 100
0.3, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.79011233351199, -0.43470419112051, 2.9011, 0.653, 1.1446, -0.0133, 0.026, 2.0432, -43.3758, -43.6653, -43.5205, 0, -400, 0, 400, 100
0.35, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.79022191089995, -0.43464847855278, 2.9022, 0.6535, 0.9841, -0.0166, 0.0324, 2.0433, -32.4543, -32.8144, -32.6344, 0, -400, 0, 400, 100
0.4, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.79034407681289, -0.43458649556445, 2.9034, 0.6541, 0.7991, -0.0203, 0.0397, 2.0435, -25.257, -25.6868, -25.4719, 0, -309.8707, 0, 400, 100
0.45, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.79047413439586, -0.4345192137131, 2.9047, 0.6548, 0.5896, -0.0242, 0.0474, 2.0437, -24.6148, -24.9948, -24.8048, -0, -158.4814, 0, 400, 100
0.5, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.78923292490563, -0.43353992541299, 2.8923, 0.6646, 0.3721, -0.0439, 0.038, 2.0482, 30.4878, 32.1361, 31.3119, 0.0001, -329.0023, 0, 400, 100
0.55, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.78774309204691, -0.43368893730915, 2.8774, 0.6631, 0.2975, -0.0137, -0.011, 2.0422, 0.9266, -0.2628, 0.3319, 0.0012, -400, 0, 400, 100
0.6, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.78599798392865, -0.43310452457337, 2.86, 0.669, 0.3301, -0.0323, -0.0609, 2.0404, 0.4446, 2.753, 1.5988, 0.0009, -400, 0, 400, 100
0.65, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.78477963882377, -0.43254326828626, 2.8478, 0.6746, 0.3925, -0.0413, -0.0587, 2.0401, 1.031, 3.2781, 2.1545, 0.0003, -400, 0, 400, 100
0.7, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.78381606829847, -0.43213730623685, 2.8382, 0.6786, 0.4578, -0.0525, -0.0332, 2.0356, 2.8152, 3.0734, 2.9443, 0.0001, -400, 0, 400, 100
0.75, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.78316222794004, -0.43242137059473, 2.8316, 0.6758, 0.5055, -0.0446, 0.0087, 2.0342, 8.6876, 3.4708, 6.0792, -0, -400, 0, 400, 100
0.8, 0.78967323717735, -0.43492790566045, 2.8967, 0.6507, 1.5961, 0.78236471627181, -0.43294899787712, 2.8236, 0.6705, 0.5241, -0.0367, 0.0411, 2.0325, 23.6118, 5.3973, 14.5046, 0, -400, 0, 400, 100
