TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.86182329525622, -0.29679934368008, 3.6182, 2.032, 1.3305, 0.86182329525622, -0.29679934368008, 3.6182, 2.032, 1.3305, -0, 0, 2.0102, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.86182329525622, -0.29679934368008, 3.6182, 2.032, 1.3305, 0.86196086303876, -0.29673473212191, 3.6196, 2.0326, 1.3144, -0.0038, 0.0081, 2.0103, 8.5466, 8.5319, 8.5392, 0, -400, 0, 400, 100
0.1, 0.86182329525622, -0.29679934368008, 3.6182, 2.032, 1.3305, 0.86199417017778, -0.2967191395171, 3.6199, 2.0328, 1.276, -0.0048, 0.0101, 2.0103, 24.7508, 24.769, 24.7599, 0, -400, 0, 400, 100
0.15, 0.86182329525622, -0.29679934368008, 3.6182, 2.032, 1.3305, 0.86203873069521, -0.29669925536967, 3.6204, 2.033, 1.2134, -0.006, 0.0128, 2.0103, 40.3365, 40.3278, 40.3321, 0, -400, 0, 400, 100
0.2, 0.86182329525622, -0.29679934368008, 3.6182, 2.032, 1.3305, 0.86210038585736, -0.29666973909328, 3.621, 2.0333, 1.1265, -0.0077, 0.0163, 2.0103, 55.486, 55.4025, 55.4443, 0.0001, -400, 0, 400, 100
0.25, 0.86182329525622, -0.29679934368008, 3.6182, 2.032, 1.3305, 0.86217594084919, -0.29663531138479, 3.6218, 2.0336, 1.015, -0.0098, 0.0209, 2.0103, -56.078, -56.2828, -56.1804, 0, -400, 0, 400, 100
0.3, 0.86182329525622, -0.29679934368008, 3.6182, 2.032, 1.3305, 0.86215474539708, -0.2977179006918, 3.6215, 2.0228, 0.8852, 0.0264, 0.0413, 2.0111, -58.7132, 18.3945, -20.1593, -0.0001, -400, 0, 400, 100
0.35, 0.86182329525622, -0.29679934368008, 3.6182, 2.032, 1.3305, 0.8619519938507, -0.29933998458859, 3.6195, 2.0066, 0.7823, 0.0767, 0.0718, 2.0095, 1.8087, 2.6272, 2.2179, 0.0003, -400, 0, 400, 100
0.4, 0.86182329525622, -0.29679934368008, 3.6182, 2.032, 1.3305, 0.8617667899452, -0.30036289761142, 3.6177, 1.9964, 0.7468, 0.0738, 0.0771, 2.0104, 2.107, 2.1673, 2.1371, 0.0003, -400, 0, 400, 100
0.45, 0.86182329525622, -0.29679934368008, 3.6182, 2.032, 1.3305, 0.86180362568593, -0.30129995594016, 3.618, 1.987, 0.7698, 0.0626, 0.0801, 2.0098, 2.8815, 2.4191, 2.6503, 0.0001, -400, 0, 400, 100
0.5, 0.86182329525622, -0.29679934368008, 3.6182, 2.032, 1.3305, 0.86187093137919, -0.3023038908079, 3.6187, 1.977, 0.821, 0.0539, 0.0884, 2.0042, 4.127, 0.7438, 2.4354, 0, -400, 0, 400, 100
0.55, 0.86182329525622, -0.29679934368008, 3.6182, 2.032, 1.3305, 0.86161045858471, -0.30312739015081, 3.6161, 1.9687, 0.8781, 0.0457, 0.0966, 2.0002, 3.5998, 1.5465, 2.5731, -0.0001, -400, 0, 400, 100
0.6, 0.86182329525622, -0.29679934368008, 3.6182, 2.032, 1.3305, 0.86057400336075, -0.30352676587442, 3.6057, 1.9647, 0.9238, 0.0227, 0.0863, 2.0042, 2.3266, 2.9752, 2.6509, -0, -400, 0, 400, 100
