TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, -0, 0, -2.4074, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41047618003117, -0.28506624234436, -0.8952, 2.1493, 1.58, -0.0066, -0.006, -2.4074, 8.5466, 8.5315, 8.539, 0, -400, 0, 400, 100
0.1, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41045157518687, -0.28503894336499, -0.8955, 2.1496, 1.5416, -0.0083, -0.0075, -2.4075, 24.7504, 24.7698, 24.7601, 0, -400, 0, 400, 100
0.15, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4104195614711, -0.28500205994045, -0.8958, 2.15, 1.4791, -0.0105, -0.0095, -2.4075, 40.3355, 40.329, 40.3323, 0, -400, 0, 400, 100
0.2, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41037338566472, -0.2849517058405, -0.8963, 2.1505, 1.3921, -0.0134, -0.0121, -2.4075, 55.4847, 55.4039, 55.4443, 0.0001, -400, 0, 400, 100
0.25, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41031838239361, -0.28488959768219, -0.8968, 2.1511, 1.2806, -0.0172, -0.0155, -2.4076, -56.0796, -56.2811, -56.1803, 0.0001, -400, 0, 400, 100
0.3, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41056417453608, -0.28480147800727, -0.8944, 2.152, 1.1453, -0.026, -0.0138, -2.4073, -43.2251, 57.8345, 7.3047, 0.0001, -400, 0, 400, 100
0.35, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41331380760919, -0.28384153145129, -0.8669, 2.1616, 0.9961, -0.1001, 0.0852, -2.4014, -26.7235, 1.284, -12.7197, 0.0001, -400, 0, 400, 100
0.4, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41848106332982, -0.28204673680637, -0.8152, 2.1795, 0.8407, -0.2677, 0.3211, -2.3548, -14.7979, 2.5085, -6.1447, -0.0001, -400, 0, 400, 100
0.45, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41992013677623, -0.28411077806621, -0.8008, 2.1589, 0.8138, -0.1919, 0.3699, -2.3379, -2.9864, 1.1058, -0.9403, 0.0001, -400, 0, 400, 100
0.5, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.42183964841776, -0.28537389826564, -0.7816, 2.1463, 0.8134, -0.1692, 0.3882, -2.3305, 9.0317, 2.427, 5.7293, 0.0003, -400, 0, 400, 100
0.55, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.42430358992308, -0.28635298987005, -0.757, 2.1365, 0.8307, -0.1914, 0.3782, -2.3289, 18.5208, 4.1772, 11.349, 0.0002, -400, 0, 400, 100
0.6, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.42707029975948, -0.28728678185803, -0.7293, 2.1271, 0.8523, -0.2324, 0.3532, -2.3318, 25.211, 4.418, 14.8145, 0.0003, -400, 0, 400, 100
0.65, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.42994396437447, -0.28855910503217, -0.7006, 2.1144, 0.8662, -0.2692, 0.3206, -2.3342, 30.0332, 5.5116, 17.7724, 0.0002, -400, 0, 400, 100
0.7, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.43381211054251, -0.28952775388289, -0.6619, 2.1047, 0.8682, -0.3395, 0.3237, -2.3224, 24.4866, 5.7644, 15.1255, 0, -400, 0, 400, 100
0.75, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4357734826059, -0.28924460743829, -0.6423, 2.1075, 0.8713, -0.3774, 0.3165, -2.2917, 59.8533, 4.0938, 31.9735, 0.0002, -400, 0, 400, 100
0.8, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.43737717247424, -0.28877041582187, -0.6262, 2.1123, 0.8739, -0.3911, 0.3042, -2.2681, 4.7313, 2.848, 3.7897, 0.0002, -400, 0, 400, 100
0.85, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.43907101453975, -0.28809015863449, -0.6093, 2.1191, 0.8714, -0.4039, 0.3038, -2.2486, 1.0754, 2.5156, 1.7955, 0.0003, -400, 0, 400, 100
0.9, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4402950161362, -0.28755531321585, -0.597, 2.1244, 0.8681, -0.4123, 0.3094, -2.2282, 0.3628, 1.5259, 0.9444, 0.0003, -400, 0, 400, 100
0.95, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44114939670448, -0.28716041977009, -0.5885, 2.1284, 0.8626, -0.4082, 0.3109, -2.2136, -0.2015, 1.2923, 0.5454, 0.0003, -400, 0, 400, 100
1, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44175946332829, -0.28687863231398, -0.5824, 2.1312, 0.8543, -0.4031, 0.3143, -2.2052, -0.4056, 0.9178, 0.2561, 0.0002, -400, 0, 400, 100
1.05, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4420292821489, -0.28706884301919, -0.5797, 2.1293, 0.8468, -0.3871, 0.3121, -2.2015, -0.3444, 0.623, 0.1393, -0.0001, -400, 0, 400, 100
1.1, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44205857788768, -0.28766374619245, -0.5794, 2.1234, 0.8404, -0.3613, 0.3053, -2.2033, -0.0592, 0.7499, 0.3453, -0, -400, 0, 400, 100
1.15, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44204362305379, -0.28834073703906, -0.5796, 2.1166, 0.8332, -0.3427, 0.3078, -2.2067, 0.0375, 0.4762, 0.2569, 0.0003, -400, 0, 400, 100
1.2, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44181487787223, -0.28915152864748, -0.5819, 2.1085, 0.8273, -0.3199, 0.3096, -2.2165, -0.0747, 0.6471, 0.2862, 0.0002, -400, 0, 400, 100
1.25, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44173535916397, -0.29008446232693, -0.5826, 2.0992, 0.8219, -0.292, 0.3081, -2.2299, 0.4217, 0.9847, 0.7032, 0.0001, -400, 0, 400, 100
1.3, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44197951813606, -0.29110673161837, -0.5802, 2.0889, 0.8165, -0.2663, 0.3073, -2.2414, 2.8303, 1.0122, 1.9213, 0, -400, 0, 400, 100
1.35, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44258882777944, -0.29223044820871, -0.5741, 2.0777, 0.8119, -0.2451, 0.3096, -2.2508, 1.932, 1.2322, 1.5821, 0, -400, 0, 400, 100
1.4, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44332664528207, -0.29353374201535, -0.5667, 2.0647, 0.8106, -0.2113, 0.3034, -2.263, 2.2252, 1.364, 1.7946, 0, -400, 0, 400, 100
1.45, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44453301579097, -0.29433971755928, -0.5547, 2.0566, 0.8126, -0.2014, 0.3078, -2.2663, 2.7563, 2.1686, 2.4625, 0, -400, 0, 400, 100
1.5, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44584204953585, -0.29491638167645, -0.5416, 2.0508, 0.8186, -0.1905, 0.3018, -2.2707, 3.1084, 2.3475, 2.7279, 0, -400, 0, 400, 100
1.55, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44708564321641, -0.29549271200697, -0.5291, 2.0451, 0.824, -0.1809, 0.2977, -2.2742, 2.7808, 1.3562, 2.0685, 0.0001, -400, 0, 400, 100
1.6, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44808724157761, -0.29611689303759, -0.5191, 2.0388, 0.8277, -0.1658, 0.2915, -2.2784, 2.3959, 1.3305, 1.8632, -0.0001, -400, 0, 400, 100
1.65, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44877710109158, -0.29674555634605, -0.5122, 2.0325, 0.8286, -0.1566, 0.293, -2.2835, 1.9966, 1.6324, 1.8145, -0.0002, -400, 0, 400, 100
1.7, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44928403360182, -0.29723166891416, -0.5072, 2.0277, 0.8288, -0.1522, 0.2942, -2.2895, 1.7637, 1.1254, 1.4446, -0.0002, -400, 0, 400, 100
1.75, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44968021451037, -0.29758314625386, -0.5032, 2.0242, 0.8292, -0.1479, 0.2896, -2.293, 1.3979, 0.9096, 1.1538, -0.0001, -400, 0, 400, 100
1.8, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44998984334916, -0.29780916749795, -0.5001, 2.0219, 0.829, -0.1453, 0.2846, -2.2913, 0.9748, 0.8175, 0.8962, -0, -400, 0, 400, 100
1.85, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45032441677936, -0.29795486536954, -0.4968, 2.0204, 0.828, -0.1441, 0.2809, -2.2926, 1.2183, 0.6655, 0.9419, 0, -400, 0, 400, 100
1.9, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45063355089865, -0.29806961645053, -0.4937, 2.0193, 0.8262, -0.1454, 0.2821, -2.2945, 0.9494, 0.8564, 0.9029, -0, -400, 0, 400, 100
1.95, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45088880827676, -0.29819612158989, -0.4911, 2.018, 0.8247, -0.1467, 0.2849, -2.2949, 0.6678, 0.4659, 0.5669, -0, -400, 0, 400, 100
2, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4511215052538, -0.29829826030399, -0.4888, 2.017, 0.8241, -0.1472, 0.2867, -2.2946, 0.6719, 0.5228, 0.5973, 0.0001, -400, 0, 400, 100
2.05, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45132402732187, -0.29833519141234, -0.4868, 2.0166, 0.8243, -0.1461, 0.2876, -2.2948, 0.4603, 0.7538, 0.607, 0.0002, -400, 0, 400, 100
2.1, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45158280138073, -0.29830331478751, -0.4842, 2.017, 0.8254, -0.1424, 0.285, -2.3002, 0.6022, 0.4519, 0.5271, 0.0002, -400, 0, 400, 100
2.15, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45185701605228, -0.29820997373576, -0.4814, 2.0179, 0.826, -0.1399, 0.2848, -2.3076, 0.6174, 0.1037, 0.3605, 0.0001, -400, 0, 400, 100
2.2, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45221536582063, -0.29811539290503, -0.4778, 2.0188, 0.8255, -0.1396, 0.2862, -2.3131, 1.239, 0.0901, 0.6645, 0.0001, -400, 0, 400, 100
2.25, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45262728834589, -0.29802841764148, -0.4737, 2.0197, 0.8232, -0.1415, 0.289, -2.3146, 0.3947, 0.6368, 0.5158, 0, -400, 0, 400, 100
2.3, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45318450939085, -0.29782323422095, -0.4682, 2.0218, 0.8206, -0.145, 0.2899, -2.314, 0.5272, 0.7558, 0.6415, 0.0001, -400, 0, 400, 100
2.35, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45376868370759, -0.29763817336688, -0.4623, 2.0236, 0.8168, -0.1489, 0.2914, -2.3126, 0.7934, 0.9955, 0.8944, 0.0001, -400, 0, 400, 100
2.4, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45429905876934, -0.29749726771787, -0.457, 2.025, 0.8125, -0.1521, 0.2934, -2.3067, 0.1388, 1.2104, 0.6746, 0.0001, -400, 0, 400, 100
2.45, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4548457804361, -0.29726211502479, -0.4515, 2.0274, 0.8087, -0.1572, 0.2946, -2.3039, 0.4481, 1.4097, 0.9289, 0.0003, -400, 0, 400, 100
2.5, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45534521168749, -0.29695929900989, -0.4465, 2.0304, 0.8063, -0.1602, 0.2921, -2.3042, 1.1422, 0.7998, 0.971, 0.0003, -400, 0, 400, 100
2.55, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45592367884861, -0.29657844844522, -0.4408, 2.0342, 0.8035, -0.1606, 0.2875, -2.3039, -0.3851, 0.5726, 0.0937, 0.0001, -400, 0, 400, 100
2.6, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45654627141241, -0.29607564654474, -0.4345, 2.0392, 0.7986, -0.1665, 0.2905, -2.301, -0.3993, 0.6575, 0.1291, 0.0001, -400, 0, 400, 100
2.65, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45710347159571, -0.29561492560372, -0.429, 2.0438, 0.7919, -0.1778, 0.3003, -2.3014, -0.436, 0.5831, 0.0735, 0.0001, -400, 0, 400, 100
2.7, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45741732045139, -0.29532350601865, -0.4258, 2.0468, 0.7855, -0.1878, 0.3093, -2.3026, -0.2725, 0.3075, 0.0175, 0.0001, -400, 0, 400, 100
2.75, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45750021576923, -0.29519733466594, -0.425, 2.048, 0.781, -0.1945, 0.3131, -2.302, -0.173, 0.0757, -0.0486, 0.0001, -400, 0, 400, 100
2.8, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45748639938621, -0.29517168077789, -0.4251, 2.0483, 0.7788, -0.1973, 0.3109, -2.3013, 0.1748, 0.8081, 0.4914, 0.0001, -400, 0, 400, 100
2.85, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45744884540814, -0.29519633330599, -0.4255, 2.048, 0.7781, -0.1986, 0.3085, -2.3006, 0.2361, 0.6034, 0.4197, 0.0001, -400, 0, 400, 100
2.9, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45744020569841, -0.29524804639444, -0.4256, 2.0475, 0.7787, -0.198, 0.3065, -2.3008, 0.0959, 0.256, 0.1759, 0.0002, -400, 0, 400, 100
2.95, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45749082205929, -0.29530176220276, -0.4251, 2.047, 0.7801, -0.1965, 0.3059, -2.3016, 0.1784, 1.0483, 0.6133, 0.0002, -400, 0, 400, 100
3, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45761054417714, -0.29537111829971, -0.4239, 2.0463, 0.7818, -0.1942, 0.3058, -2.3028, 0.2555, 0.3111, 0.2833, 0.0002, -400, 0, 400, 100
3.05, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45778746302121, -0.29546670049038, -0.4221, 2.0453, 0.7834, -0.1923, 0.3071, -2.3039, 0.3416, 0.6336, 0.4876, 0.0002, -400, 0, 400, 100
3.1, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45795153703983, -0.29565176134445, -0.4205, 2.0435, 0.7849, -0.1863, 0.3051, -2.3075, 0.5376, 0.4224, 0.48, 0.0002, -400, 0, 400, 100
3.15, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45816794105614, -0.29581276571801, -0.4183, 2.0419, 0.7861, -0.1783, 0.3014, -2.3154, 0.6823, 0.2664, 0.4744, 0.0002, -400, 0, 400, 100
3.2, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45845851127341, -0.29589447192091, -0.4154, 2.0411, 0.7865, -0.1762, 0.3027, -2.3206, 0.7242, 0.6745, 0.6994, 0.0002, -400, 0, 400, 100
3.25, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45878171211569, -0.29598917196116, -0.4122, 2.0401, 0.7866, -0.1749, 0.3029, -2.32, 0.6637, 0.9091, 0.7864, 0.0002, -400, 0, 400, 100
3.3, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.45920626488927, -0.29604782304349, -0.4079, 2.0395, 0.7862, -0.1743, 0.3017, -2.3156, 0.8026, 1.3906, 1.0966, 0.0002, -400, 0, 400, 100
3.35, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4597213692119, -0.29601737693286, -0.4028, 2.0398, 0.7854, -0.1729, 0.2975, -2.3137, 0.8121, 1.8308, 1.3215, 0.0003, -400, 0, 400, 100
3.4, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.46028164798097, -0.2958457867542, -0.3972, 2.0415, 0.7841, -0.1709, 0.2928, -2.312, 0.2847, 1.2298, 0.7573, 0.0001, -400, 0, 400, 100
