TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.69577150730421, -0.48598989109257, 1.9577, 0.1401, 4.3195, 0.69577150730421, -0.48598989109257, 1.9577, 0.1401, 4.3195, -0, 0, 2.1649, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.69577150730421, -0.48598989109257, 1.9577, 0.1401, 4.3195, 0.69583481947864, -0.48594692500243, 1.9583, 0.1405, 4.3048, -0.0051, 0.0074, 2.1649, 7.2326, 7.2385, 7.2356, 0, -9.0729, 0, 60, 10
0.1, 0.69577150730421, -0.48598989109257, 1.9577, 0.1401, 4.3195, 0.69584318798673, -0.48594102413134, 1.9584, 0.1406, 4.2665, -0.0058, 0.0085, 2.1649, 12.7794, 12.8425, 12.8109, -0, -0.1621, 0, 60, 10
0.15, 0.69577150730421, -0.48598989109257, 1.9577, 0.1401, 4.3195, 0.69584836167977, -0.48593693524491, 1.9585, 0.1406, 4.204, -0.0063, 0.0091, 2.1649, 10.5109, 10.5561, 10.5335, -0, 1.7076, 0, 60, 10
0.2, 0.69577150730421, -0.48598989109257, 1.9577, 0.1401, 4.3195, 0.69585271282713, -0.48593329339417, 1.9585, 0.1407, 4.1169, -0.0067, 0.0096, 2.1649, 9.3482, 9.3843, 9.3663, -0, -0.025, 0, 60, 10
0.25, 0.69577150730421, -0.48598989109257, 1.9577, 0.1401, 4.3195, 0.69585713550021, -0.48592952488332, 1.9586, 0.1407, 4.0053, -0.0072, 0.0102, 2.1649, 9.8781, 9.9172, 9.8976, -0, -0.4036, 0, 60, 10
0.3, 0.69577150730421, -0.48598989109257, 1.9577, 0.1401, 4.3195, 0.69586180851328, -0.48592551348307, 1.9586, 0.1407, 3.8692, -0.0077, 0.0107, 2.1649, 10.1209, 10.1605, 10.1407, -0, -0.0378, 0, 60, 10
0.35, 0.69577150730421, -0.48598989109257, 1.9577, 0.1401, 4.3195, 0.69586642192158, -0.4859215780789, 1.9587, 0.1408, 3.7086, -0.0081, 0.0113, 2.1649, 10.0276, 10.0672, 10.0474, -0, 0.0694, 0, 60, 10
0.4, 0.69577150730421, -0.48598989109257, 1.9577, 0.1401, 4.3195, 0.69587086843656, -0.48591758008972, 1.9587, 0.1408, 3.5234, -0.0086, 0.0118, 2.1649, 9.9835, 10.0246, 10.0041, -0, 0.05, 0, 60, 10
0.45, 0.69577150730421, -0.48598989109257, 1.9577, 0.1401, 4.3195, 0.6958753268725, -0.48591348524282, 1.9587, 0.1409, 3.3138, -0.0091, 0.0123, 2.1649, 9.9791, 10.0204, 9.9998, -0, 0.0382, 0, 60, 10
0.5, 0.69577150730421, -0.48598989109257, 1.9577, 0.1401, 4.3195, 0.69587966609891, -0.48590930247889, 1.9588, 0.1409, 3.0796, -0.0096, 0.0128, 2.1649, 9.9655, 10.0057, 9.9856, -0, 0.0089, 0, 60, 10
