TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.59782351436332, -0.20220427933555, 0.9782, 2.978, 1.2133, 0.59782351436332, -0.20220427933555, 0.9782, 2.978, 1.2133, -0, 0, 2.8966, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.59782351436332, -0.20220427933555, 0.9782, 2.978, 1.2133, 0.59786039778785, -0.20205686484693, 0.9786, 2.9794, 1.1972, -0.0087, 0.0021, 2.8966, 8.5466, 8.5317, 8.5391, 0, -400, 0, 400, 100
0.1, 0.59782351436332, -0.20220427933555, 0.9782, 2.978, 1.2133, 0.5978693921459, -0.20202114967565, 0.9787, 2.9798, 1.1588, -0.0109, 0.0027, 2.8966, 24.7506, 24.7695, 24.7601, 0, -400, 0, 400, 100
0.15, 0.59782351436332, -0.20220427933555, 0.9782, 2.978, 1.2133, 0.5978820283547, -0.20197406191647, 0.9788, 2.9803, 1.0963, -0.0137, 0.0034, 2.8966, 40.3359, 40.3287, 40.3323, 0, -400, 0, 400, 100
0.2, 0.59782351436332, -0.20220427933555, 0.9782, 2.978, 1.2133, 0.59789803223235, -0.20190768605745, 0.979, 2.9809, 1.0093, -0.0175, 0.0044, 2.8966, 55.4852, 55.4038, 55.4445, 0.0001, -400, 0, 400, 100
0.25, 0.59782351436332, -0.20220427933555, 0.9782, 2.978, 1.2133, 0.59793136917375, -0.20186908601587, 0.9793, 2.9813, 0.8978, -0.0222, 0.0065, 2.897, -56.0838, 62.0886, 3.0024, 0.0001, -400, 0, 400, 100
0.3, 0.59782351436332, -0.20220427933555, 0.9782, 2.978, 1.2133, 0.5982652154259, -0.20300508118645, 0.9827, 2.9699, 0.7822, -0.0159, 0.0259, 2.8973, 3.2621, 1.2477, 2.2549, -0.0001, -400, 0, 400, 100
0.35, 0.59782351436332, -0.20220427933555, 0.9782, 2.978, 1.2133, 0.59879743227469, -0.20428768022095, 0.988, 2.9571, 0.7151, -0.0098, 0.036, 2.9008, 2.1752, 1.7266, 1.9509, 0.0006, -400, 0, 400, 100
0.4, 0.59782351436332, -0.20220427933555, 0.9782, 2.978, 1.2133, 0.59964523247763, -0.20546804517373, 0.9965, 2.9453, 0.7139, -0.0073, 0.052, 2.9062, 1.9432, 1.4822, 1.7127, 0.0001, -400, 0, 400, 100
0.45, 0.59782351436332, -0.20220427933555, 0.9782, 2.978, 1.2133, 0.6000351906494, -0.20649908828561, 1.0003, 2.935, 0.7544, -0.0116, 0.059, 2.9139, 1.4372, 1.4401, 1.4386, 0, -400, 0, 400, 100
