TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, -0, 0, 1.4628, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.82808590523892, -0.73806891549857, 3.2809, -2.3807, 1.1386, 0.0009, 0.0089, 1.4628, 8.547, 8.5316, 8.5393, 0, -400, 0, 400, 100
0.1, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.82812243103491, -0.73807292093834, 3.2812, -2.3807, 1.1002, 0.0012, 0.0112, 1.4628, 24.7513, 24.7692, 24.7602, 0, -400, 0, 400, 100
0.15, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.82817083009878, -0.73807919135893, 3.2817, -2.3808, 1.0377, 0.0015, 0.014, 1.4628, 40.3367, 40.3284, 40.3325, 0, -400, 0, 400, 100
0.2, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.82810259457129, -0.73666698773763, 3.281, -2.3667, 0.9575, -0.0531, 0.0233, 1.4629, 6.4259, 56.463, 31.4445, -0.0002, -400, 0, 400, 100
0.25, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.82763772513909, -0.73340794259633, 3.2764, -2.3341, 0.8757, -0.1802, 0.0421, 1.4735, 2.1052, 16.4612, 9.2832, -0.0002, -400, 0, 400, 100
0.3, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.82650368500459, -0.73161333868664, 3.265, -2.3161, 0.8248, -0.2203, 0.0518, 1.4821, 2.458, 3.258, 2.858, 0.0001, -400, 0, 400, 100
0.35, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.82493779647407, -0.73088451554206, 3.2494, -2.3088, 0.8163, -0.2304, 0.0555, 1.4824, 2.9162, 2.624, 2.7701, 0.0003, -400, 0, 400, 100
0.4, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.82298333260218, -0.73111110899183, 3.2298, -2.3111, 0.8397, -0.2164, 0.0547, 1.4818, 3.1242, 2.6645, 2.8944, 0, -400, 0, 400, 100
0.45, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.82092510876676, -0.73168107353415, 3.2092, -2.3168, 0.8787, -0.1868, 0.0531, 1.4802, 3.0992, 2.8575, 2.9783, -0, -400, 0, 400, 100
0.5, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.8187757373347, -0.73198796651452, 3.1878, -2.3199, 0.9181, -0.1616, 0.0522, 1.4744, 3.1783, 2.8029, 2.9906, 0, -400, 0, 400, 100
0.55, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.81653452689081, -0.73161183664672, 3.1653, -2.3161, 0.9458, -0.1638, 0.0514, 1.4706, 3.2403, 2.6095, 2.9249, 0, -400, 0, 400, 100
0.6, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.81407363714912, -0.73104492386803, 3.1407, -2.3104, 0.956, -0.1671, 0.0451, 1.4686, 3.6455, 2.9772, 3.3114, 0, -400, 0, 400, 100
0.65, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.81140622884031, -0.73060032005371, 3.1141, -2.306, 0.9495, -0.1652, 0.0362, 1.4651, 4.9042, 3.2084, 4.0563, 0.0001, -400, 0, 400, 100
0.7, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.80879532584253, -0.73041041929325, 3.0879, -2.3041, 0.9356, -0.158, 0.0359, 1.4611, 3.831, 3.7831, 3.807, 0.0003, -400, 0, 400, 100
0.75, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.80628381973995, -0.73043309294337, 3.0628, -2.3043, 0.9203, -0.1536, 0.0446, 1.4552, 4.2328, 3.6563, 3.9445, 0.0003, -400, 0, 400, 100
0.8, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.8037351202681, -0.73083773772762, 3.0373, -2.3084, 0.9083, -0.1356, 0.057, 1.4491, 4.3325, 3.3879, 3.8602, 0.0002, -400, 0, 400, 100
0.85, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.80103728969057, -0.73123430010662, 3.0104, -2.3123, 0.9016, -0.1216, 0.071, 1.4462, 4.4113, 3.7852, 4.0983, 0.0002, -400, 0, 400, 100
0.9, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.79829346808141, -0.7316179878578, 2.9829, -2.3162, 0.9013, -0.1048, 0.0809, 1.4449, 4.2013, 4.4026, 4.302, 0.0001, -400, 0, 400, 100
0.95, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.7955372725244, -0.73172007888809, 2.9554, -2.3172, 0.9069, -0.1008, 0.0846, 1.4461, 3.4074, 3.9768, 3.6921, 0.0001, -400, 0, 400, 100
1, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.79265621691936, -0.73146611493323, 2.9266, -2.3147, 0.9156, -0.1049, 0.082, 1.4484, 3.5512, 4.2496, 3.9004, 0.0001, -400, 0, 400, 100
1.05, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.78963282515111, -0.73083602111057, 2.8963, -2.3084, 0.9244, -0.1204, 0.076, 1.452, 3.5884, 4.5534, 4.0709, -0, -400, 0, 400, 100
1.1, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.78640377312426, -0.73004232414689, 2.864, -2.3004, 0.9307, -0.1395, 0.0692, 1.4568, 3.5805, 4.0341, 3.8073, 0, -400, 0, 400, 100
1.15, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.78289434031361, -0.72922430844175, 2.8289, -2.2922, 0.9329, -0.1558, 0.063, 1.4627, 3.9563, 4.4871, 4.2217, 0.0001, -400, 0, 400, 100
1.2, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.77906311333296, -0.72847793765628, 2.7906, -2.2848, 0.9304, -0.1664, 0.0593, 1.4675, 4.855, 4.7482, 4.8016, 0.0001, -400, 0, 400, 100
1.25, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.77492372975107, -0.7277145437518, 2.7492, -2.2771, 0.9234, -0.1828, 0.0586, 1.471, 5.5319, 5.487, 5.5095, 0.0001, -400, 0, 400, 100
1.3, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.77046002475743, -0.72728095489684, 2.7046, -2.2728, 0.9144, -0.1867, 0.0589, 1.4717, 6.166, 5.5978, 5.8819, 0.0001, -400, 0, 400, 100
1.35, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.76566167480788, -0.72720871392958, 2.6566, -2.2721, 0.9055, -0.1729, 0.0573, 1.4699, 6.359, 6.2677, 6.3133, 0, -400, 0, 400, 100
1.4, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.7605539284781, -0.72729979000051, 2.6055, -2.273, 0.8979, -0.1555, 0.0537, 1.4678, 6.3906, 6.1589, 6.2747, -0, -400, 0, 400, 100
1.45, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.75523592040237, -0.72735991928085, 2.5524, -2.2736, 0.8931, -0.1424, 0.0503, 1.4656, 6.9542, 6.1684, 6.5613, 0, -400, 0, 400, 100
1.5, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.74977312044739, -0.72743683326117, 2.4977, -2.2744, 0.8922, -0.1327, 0.0475, 1.462, 7.7002, 6.1444, 6.9223, 0, -400, 0, 400, 100
1.55, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.74426263668563, -0.72739861469005, 2.4426, -2.274, 0.8948, -0.1271, 0.0462, 1.4601, 7.8664, 6.2201, 7.0433, 0, -400, 0, 400, 100
1.6, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.7386713050295, -0.72725916339715, 2.3867, -2.2726, 0.8998, -0.119, 0.0468, 1.4581, 7.9081, 7.1066, 7.5073, 0, -400, 0, 400, 100
1.65, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.73310071582931, -0.72688582303204, 2.331, -2.2689, 0.9057, -0.1151, 0.0504, 1.4569, 7.7875, 7.2904, 7.5389, -0, -400, 0, 400, 100
1.7, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.72751048090073, -0.72629585513278, 2.2751, -2.263, 0.9111, -0.1147, 0.0555, 1.456, 6.9324, 6.8248, 6.8786, -0, -400, 0, 400, 100
1.75, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.72183338991812, -0.72556905854999, 2.2183, -2.2557, 0.9151, -0.1226, 0.0606, 1.4559, 7.3152, 7.1375, 7.2263, -0, -400, 0, 400, 100
1.8, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.71599500845911, -0.72483613459803, 2.1599, -2.2484, 0.9171, -0.1326, 0.0625, 1.4565, 7.5073, 7.3628, 7.4351, -0, -400, 0, 400, 100
1.85, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.7099805307017, -0.72399654197033, 2.0998, -2.24, 0.9172, -0.1448, 0.0612, 1.458, 7.3043, 7.639, 7.4717, -0, -400, 0, 400, 100
1.9, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.70377515082388, -0.72306365597469, 2.0377, -2.2306, 0.9153, -0.1565, 0.0567, 1.4598, 7.5482, 7.782, 7.6651, -0, -400, 0, 400, 100
1.95, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.6974749278544, -0.7219388903406, 1.9747, -2.2194, 0.9122, -0.1733, 0.0512, 1.4586, 7.9351, 7.291, 7.613, 0, -400, 0, 400, 100
2, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.69112849927616, -0.72106239044645, 1.9113, -2.2106, 0.9103, -0.1706, 0.0422, 1.4551, 7.8708, 7.0639, 7.4673, 0, -400, 0, 400, 100
2.05, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.68472563691261, -0.72044128502137, 1.8473, -2.2044, 0.9108, -0.1606, 0.0319, 1.4517, 7.6652, 7.3742, 7.5197, 0.0001, -400, 0, 400, 100
2.1, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.67826350357724, -0.7199942016491, 1.7826, -2.1999, 0.9131, -0.1505, 0.0225, 1.4499, 7.3944, 7.3011, 7.3477, 0, -400, 0, 400, 100
2.15, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.67171333401362, -0.71935337896992, 1.7171, -2.1935, 0.9158, -0.1498, 0.0157, 1.4492, 8.0432, 7.7082, 7.8757, 0.0001, -400, 0, 400, 100
2.2, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.6650585104151, -0.71858950822736, 1.6506, -2.1859, 0.9175, -0.151, 0.0137, 1.4483, 7.7838, 8.3006, 8.0422, -0, -400, 0, 400, 100
2.25, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.65822295326796, -0.71777463965347, 1.5822, -2.1777, 0.9167, -0.1532, 0.0179, 1.4479, 8.4752, 8.8674, 8.6713, -0, -400, 0, 400, 100
2.3, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.65118948448083, -0.71711569712772, 1.5119, -2.1712, 0.913, -0.1498, 0.0266, 1.4475, 8.8559, 9.448, 9.1519, -0, -400, 0, 400, 100
2.35, 0.82793479525527, -0.73805248842714, 3.2793, -2.3805, 1.1547, 0.64401346495336, -0.71667688689592, 1.4401, -2.1668, 0.9073, -0.132, 0.0385, 1.4457, 9.73, 9.8515, 9.7907, 0, -400, 0, 400, 100
