TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, -0, 0, -0.9155, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21399550723173, -0.49770437916607, -2.86, 0.023, 1.58, 0.0055, -0.0071, -0.9155, 8.5467, 8.5315, 8.5391, 0, -400, 0, 400, 100
0.1, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21396637242579, -0.49772671679437, -2.8603, 0.0227, 1.5416, 0.0069, -0.0089, -0.9155, 24.7503, 24.7694, 24.7599, 0, -400, 0, 400, 100
0.15, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21392708096901, -0.49775572587152, -2.8607, 0.0224, 1.4791, 0.0086, -0.0112, -0.9155, 40.3358, 40.3289, 40.3323, 0, -400, 0, 400, 100
0.2, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21387317442546, -0.49779784855432, -2.8613, 0.022, 1.3921, 0.011, -0.0143, -0.9154, 55.4851, 55.404, 55.4445, 0.0001, -400, 0, 400, 100
0.25, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21380696545976, -0.49784773922727, -2.8619, 0.0215, 1.2806, 0.0141, -0.0183, -0.9154, -56.0792, -56.2813, -56.1803, 0, -400, 0, 400, 100
0.3, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21372490162831, -0.49791160665729, -2.8627, 0.0209, 1.1446, 0.0178, -0.0231, -0.9153, -43.3761, -43.6644, -43.5202, 0, -400, 0, 400, 100
0.35, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21362731671775, -0.49798621374719, -2.8637, 0.0201, 0.9841, 0.0222, -0.0289, -0.9152, -32.4549, -32.8129, -32.6339, 0, -400, 0, 400, 100
0.4, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21351838306119, -0.49806940410858, -2.8648, 0.0193, 0.7991, 0.0271, -0.0354, -0.915, -25.2588, -25.6863, -25.4725, 0, -309.8116, 0, 400, 100
0.45, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21340272598787, -0.49815913143559, -2.866, 0.0184, 0.5896, 0.0324, -0.0422, -0.9148, -24.6159, -24.9936, -24.8048, -0, -158.5152, 0, 400, 100
0.5, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21429005010614, -0.49769674305146, -2.8571, 0.023, 0.3768, 0.0271, -0.0409, -0.9119, 22.1657, 20.1731, 21.1694, 0.0002, -353.8908, 0, 400, 100
0.55, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21449184797639, -0.49648404009576, -2.8551, 0.0352, 0.3133, -0.0482, -0.0529, -0.9109, 0.1303, 1.2273, 0.6788, -0.0023, -400, 0, 400, 100
0.6, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21406424343919, -0.49758085948005, -2.8594, 0.0242, 0.3282, -0.0079, -0.0807, -0.9108, 0.9705, 0.2838, 0.6272, -0.0003, -400, 0, 400, 100
0.65, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21176972249932, -0.49834665806401, -2.8823, 0.0165, 0.3628, -0.0202, -0.1769, -0.91, -1.6615, -0.6437, -1.1526, -0.0004, -400, 0, 400, 100
0.7, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21099016378434, -0.49880209141102, -2.8901, 0.012, 0.3785, -0.0438, -0.2334, -0.9438, 0.7975, 0.2738, 0.5356, -0.0005, -400, 0, 400, 100
0.75, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.2119653930004, -0.49989686290619, -2.8803, 0.001, 0.3766, -0.0119, -0.2152, -0.9421, 2.1627, 1.2711, 1.7169, -0.0015, -400, 0, 400, 100
0.8, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.2111124727487, -0.50083988860258, -2.8889, -0.0084, 0.3804, 0.0092, -0.2266, -0.9541, 0.3465, -0.0506, 0.148, -0.0002, -400, 0, 400, 100
0.85, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21100656701387, -0.50373544585909, -2.8899, -0.0374, 0.3798, 0.1031, -0.2147, -0.9515, -0.6191, 0.0138, -0.3026, 0.0002, -400, 0, 400, 100
0.9, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21138987329459, -0.50203990785194, -2.8861, -0.0204, 0.3712, -0.0285, -0.1913, -0.9861, 0.5766, -0.7181, -0.0707, -0.0013, -400, 0, 400, 100
0.95, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21385031004011, -0.50167752228264, -2.8615, -0.0168, 0.3398, -0.087, -0.1005, -1.0019, 0.8593, 0.3178, 0.5885, -0.0004, -400, 0, 400, 100
1, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21417882762685, -0.50186360200556, -2.8582, -0.0186, 0.3323, -0.0652, -0.0806, -1.0037, 0.7747, -0.1418, 0.3165, 0.0003, -400, 0, 400, 100
1.05, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21489418009602, -0.50377202269165, -2.8511, -0.0377, 0.3301, 0.0172, -0.0444, -1.0076, 0.9215, 1.0464, 0.984, 0.0017, -400, 0, 400, 100
1.1, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21459453505427, -0.50390934795732, -2.854, -0.0391, 0.3797, -0.0025, -0.0582, -1.0127, 2.011, -1.8106, 0.1002, 0.0006, -400, 0, 400, 100
1.15, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21485422106594, -0.50473689111057, -2.8515, -0.0474, 0.4461, 0.0104, -0.0517, -1.0071, -1.3105, -0.8438, -1.0772, 0.0002, -400, 0, 400, 100
1.2, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21535482951132, -0.50555898936913, -2.8464, -0.0556, 0.5082, 0.0265, -0.0393, -1.0026, 0.2485, 0.3289, 0.2887, 0.0001, -400, 0, 400, 100
1.25, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21602690892584, -0.50589071443694, -2.8397, -0.0589, 0.5458, 0.026, -0.0236, -1.0008, 1.5987, 0.6398, 1.1192, 0.0001, -400, 0, 400, 100
1.3, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21664763288046, -0.50611356359029, -2.8335, -0.0611, 0.5565, 0.0249, -0.0149, -0.9995, 12.553, 7.843, 10.198, 0, -400, 0, 400, 100
1.35, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21726120426408, -0.50636111370061, -2.8274, -0.0636, 0.5425, 0.0255, -0.0067, -0.9982, 28.1015, 23.662, 25.8818, 0, -400, 0, 400, 100
1.4, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21796272842928, -0.50601820901529, -2.8204, -0.0602, 0.5096, 0.0169, -0.0052, -0.9973, 17.7839, 2.3049, 10.0444, 0.0001, -400, 0, 400, 100
1.45, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21871827834755, -0.50543613762894, -2.8128, -0.0544, 0.4764, 0.0177, -0.0066, -0.9979, 2.2368, 2.1259, 2.1813, 0, -400, 0, 400, 100
1.5, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.21938389660625, -0.50469614306251, -2.8062, -0.047, 0.4531, 0.0152, -0.018, -0.9971, 2.1883, 2.1178, 2.153, 0.0001, -400, 0, 400, 100
1.55, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.22016295464126, -0.50399072596152, -2.7984, -0.0399, 0.4447, 0.0168, -0.0287, -0.9941, 2.2365, 2.0918, 2.1641, 0.0001, -400, 0, 400, 100
1.6, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.22114915113287, -0.50330508795457, -2.7885, -0.0331, 0.4508, 0.021, -0.035, -0.9908, 2.6286, 2.2826, 2.4556, 0.0001, -400, 0, 400, 100
1.65, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.22233781306803, -0.50255610238286, -2.7766, -0.0256, 0.4661, 0.0242, -0.0371, -0.9883, 2.6614, 2.2378, 2.4496, 0.0001, -400, 0, 400, 100
1.7, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.22370350113583, -0.50167519881465, -2.763, -0.0168, 0.4838, 0.0269, -0.0354, -0.988, 2.8913, 2.428, 2.6597, 0.0001, -400, 0, 400, 100
1.75, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.2252042535863, -0.5006022542095, -2.748, -0.006, 0.4985, 0.0261, -0.0332, -0.9895, 2.8603, 2.5531, 2.7067, 0.0001, -400, 0, 400, 100
1.8, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.22684092872797, -0.49935629156575, -2.7316, 0.0064, 0.5067, 0.0238, -0.0312, -0.9919, 2.9153, 2.872, 2.8936, 0.0001, -400, 0, 400, 100
1.85, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.22861228678186, -0.49797771150093, -2.7139, 0.0202, 0.5078, 0.0213, -0.03, -0.9944, 3.1934, 3.1305, 3.162, 0.0001, -400, 0, 400, 100
1.9, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.23051520445863, -0.49648627601927, -2.6948, 0.0351, 0.5029, 0.0168, -0.0313, -0.9961, 3.293, 3.5014, 3.3972, 0, -400, 0, 400, 100
1.95, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.23261522315068, -0.49499847605534, -2.6738, 0.05, 0.4946, 0.0139, -0.033, -0.9956, 3.3055, 3.7142, 3.5099, 0, -400, 0, 400, 100
2, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.23494224060486, -0.49355782680812, -2.6506, 0.0644, 0.4857, 0.0153, -0.0328, -0.9935, 3.3371, 3.9596, 3.6483, 0, -400, 0, 400, 100
2.05, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.23746001712802, -0.49210258408086, -2.6254, 0.079, 0.4788, 0.0186, -0.0317, -0.9913, 3.4637, 4.0899, 3.7768, 0, -400, 0, 400, 100
2.1, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.2401285936901, -0.49055197448511, -2.5987, 0.0945, 0.4754, 0.0204, -0.0313, -0.9895, 3.6814, 4.1868, 3.9341, 0, -400, 0, 400, 100
2.15, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.24294847097105, -0.48890398039981, -2.5705, 0.111, 0.4758, 0.0217, -0.0305, -0.988, 3.8784, 4.1617, 4.02, 0.0001, -400, 0, 400, 100
2.2, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.24591788467004, -0.48712634670991, -2.5408, 0.1287, 0.4791, 0.0221, -0.0299, -0.9872, 4.1269, 4.2833, 4.2051, 0, -400, 0, 400, 100
2.25, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.24900173950527, -0.48521736275885, -2.51, 0.1478, 0.4835, 0.0226, -0.0289, -0.9863, 4.3527, 4.4351, 4.3939, 0.0001, -400, 0, 400, 100
2.3, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.25219145239153, -0.48316104925594, -2.4781, 0.1684, 0.4878, 0.0222, -0.0289, -0.9858, 4.5641, 4.5944, 4.5792, 0.0001, -400, 0, 400, 100
2.35, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.25550027942711, -0.48096654361066, -2.445, 0.1903, 0.4907, 0.0224, -0.029, -0.9855, 4.8022, 4.7524, 4.7773, 0.0001, -400, 0, 400, 100
2.4, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.25892836366341, -0.47863658168141, -2.4107, 0.2136, 0.4917, 0.022, -0.0299, -0.9855, 5.0297, 4.9662, 4.9979, 0.0001, -400, 0, 400, 100
2.45, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.2624901056101, -0.47618901956371, -2.3751, 0.2381, 0.491, 0.0216, -0.031, -0.9853, 5.2543, 5.1693, 5.2118, 0.0001, -400, 0, 400, 100
2.5, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.26620114555577, -0.47363795378295, -2.338, 0.2636, 0.4891, 0.0212, -0.0319, -0.9851, 5.4762, 5.3698, 5.423, 0.0001, -400, 0, 400, 100
2.55, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.2700737859226, -0.47099517714057, -2.2993, 0.29, 0.4868, 0.0205, -0.0326, -0.9854, 5.6539, 5.531, 5.5925, 0, -400, 0, 400, 100
2.6, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.27411708663385, -0.46827729850254, -2.2588, 0.3172, 0.4848, 0.0203, -0.0325, -0.986, 5.837, 5.7169, 5.777, 0, -400, 0, 400, 100
2.65, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.27832470574323, -0.46548117371783, -2.2167, 0.3452, 0.4836, 0.0212, -0.0313, -0.9866, 6.0689, 5.8743, 5.9716, 0, -400, 0, 400, 100
2.7, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.28266459973259, -0.46257161213705, -2.1733, 0.3743, 0.4834, 0.0213, -0.0304, -0.9873, 6.2548, 6.0682, 6.1615, 0, -400, 0, 400, 100
2.75, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.28713433672778, -0.45954532059731, -2.1287, 0.4045, 0.4841, 0.0209, -0.03, -0.9878, 6.4656, 6.2651, 6.3654, 0, -400, 0, 400, 100
2.8, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.2917387327933, -0.4564104262074, -2.0826, 0.4359, 0.4852, 0.0209, -0.0298, -0.9881, 6.6534, 6.4768, 6.5651, 0, -400, 0, 400, 100
2.85, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.29647914691762, -0.45316672333092, -2.0352, 0.4683, 0.4864, 0.0203, -0.0303, -0.9885, 6.8604, 6.6972, 6.7788, 0, -400, 0, 400, 100
2.9, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.30136925243235, -0.44983329741153, -1.9863, 0.5017, 0.4873, 0.0199, -0.031, -0.9889, 7.0302, 6.9017, 6.966, 0, -400, 0, 400, 100
2.95, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.30640969306887, -0.44641724141548, -1.9359, 0.5358, 0.4877, 0.0196, -0.0317, -0.9895, 7.237, 7.0915, 7.1643, 0, -400, 0, 400, 100
3, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.31157225193453, -0.44290420847742, -1.8843, 0.571, 0.4875, 0.0179, -0.0334, -0.9902, 7.2344, 7.2182, 7.2263, 0, -400, 0, 400, 100
3.05, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.31691735633346, -0.43937663197829, -1.8308, 0.6062, 0.487, 0.0186, -0.0332, -0.9903, 7.4079, 7.4416, 7.4248, 0, -400, 0, 400, 100
3.1, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.32243427740913, -0.43578767449889, -1.7757, 0.6421, 0.4864, 0.0195, -0.0324, -0.99, 7.5748, 7.6531, 7.614, 0, -400, 0, 400, 100
3.15, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.32810671922058, -0.4321214513711, -1.7189, 0.6788, 0.4859, 0.0204, -0.0315, -0.9893, 7.7611, 7.8174, 7.7892, 0, -400, 0, 400, 100
3.2, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.33391155512153, -0.42836205408488, -1.6609, 0.7164, 0.4856, 0.0207, -0.0309, -0.9886, 7.9601, 8.1536, 8.0568, 0, -400, 0, 400, 100
3.25, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.33986146900457, -0.42450683022848, -1.6014, 0.7549, 0.4855, 0.0206, -0.0307, -0.9878, 8.1556, 8.3988, 8.2772, 0, -400, 0, 400, 100
3.3, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.34594972553201, -0.42054083688896, -1.5405, 0.7946, 0.4856, 0.0199, -0.0311, -0.9872, 8.3225, 8.5668, 8.4447, 0, -400, 0, 400, 100
3.35, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.35215465241366, -0.41651660373994, -1.4785, 0.8348, 0.4857, 0.0208, -0.0306, -0.9859, 8.8163, 8.7213, 8.7688, 0.0001, -400, 0, 400, 100
3.4, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.35848780105171, -0.41237875200034, -1.4151, 0.8762, 0.4859, 0.022, -0.03, -0.985, 8.8423, 8.802, 8.8221, 0.0001, -400, 0, 400, 100
3.45, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.36493945587054, -0.40810554977522, -1.3506, 0.9189, 0.4862, 0.0228, -0.0297, -0.9846, 9.095, 8.9429, 9.019, 0.0001, -400, 0, 400, 100
3.5, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.37149982976881, -0.40369374264477, -1.285, 0.9631, 0.4864, 0.0226, -0.0299, -0.9847, 9.3644, 9.1098, 9.2371, 0.0001, -400, 0, 400, 100
3.55, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.37818494450559, -0.39915182428708, -1.2181, 1.0085, 0.4865, 0.0223, -0.0302, -0.9852, 9.6217, 9.2754, 9.4486, 0.0001, -400, 0, 400, 100
3.6, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.38499725579692, -0.39448340079003, -1.15, 1.0552, 0.4865, 0.0219, -0.0304, -0.9857, 9.9156, 9.5281, 9.7219, 0.0001, -400, 0, 400, 100
3.65, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.39194208038727, -0.38970308724039, -1.0806, 1.103, 0.4864, 0.021, -0.0309, -0.9863, 10.3301, 9.7045, 10.0173, 0.0001, -400, 0, 400, 100
3.7, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.39902114681463, -0.3848400661279, -1.0098, 1.1516, 0.4863, 0.0192, -0.032, -0.9871, 10.4881, 9.8037, 10.1459, 0, -400, 0, 400, 100
3.75, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.40625973941753, -0.37994848241517, -0.9374, 1.2005, 0.4862, 0.0185, -0.0323, -0.9876, 10.7479, 9.9883, 10.3681, 0, -400, 0, 400, 100
3.8, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.5961, 0.41365701180842, -0.37501453164011, -0.8634, 1.2499, 0.4862, 0.0183, -0.0324, -0.9877, 10.9494, 10.1888, 10.5691, 0, -400, 0, 400, 100
