TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.80136833941795, -0.12726533845012, 3.0137, 3.7273, 0.5, 0.80136833941795, -0.12726533845012, 3.0137, 3.7273, 0.5, -0, 0, 2.0168, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.80136833941795, -0.12726533845012, 3.0137, 3.7273, 0.5, 0.80143731405102, -0.12723215052061, 3.0144, 3.7277, 0.4853, -0.0039, 0.0081, 2.0168, 7.2319, 7.238, 7.2349, 0, -9.0725, 0, 60, 10
0.1, 0.80136833941795, -0.12726533845012, 3.0137, 3.7273, 0.5, 0.80144644550088, -0.12722740598184, 3.0145, 3.7277, 0.447, -0.0045, 0.0093, 2.0168, 12.7785, 12.8422, 12.8104, -0, -0.1619, 0, 60, 10
0.15, 0.80136833941795, -0.12726533845012, 3.0137, 3.7273, 0.5, 0.80145216755824, -0.12722416348298, 3.0145, 3.7278, 0.3844, -0.0049, 0.0099, 2.0168, 10.5108, 10.5553, 10.533, -0, 1.7073, 0, 60, 10
0.2, 0.80136833941795, -0.12726533845012, 3.0137, 3.7273, 0.5, 0.80144141485879, -0.12722688145996, 3.0144, 3.7277, 0.2981, -0.005, 0.0106, 2.0165, 7.5369, 7.7113, 7.6241, -0.0001, -1.5881, 0, 60, 10
0.25, 0.80136833941795, -0.12726533845012, 3.0137, 3.7273, 0.5, 0.8013314798318, -0.12724392842088, 3.0133, 3.7276, 0.2354, -0.0085, 0.0183, 2.0144, 1.3408, 2.1163, 1.7286, 0.0003, -17.7503, 0, 60, 10
0.3, 0.80136833941795, -0.12726533845012, 3.0137, 3.7273, 0.5, 0.80106619094753, -0.12733972518868, 3.0107, 3.7266, 0.2367, -0.0126, 0.0271, 2.0115, 3.5894, 3.2252, 3.4073, 0.0004, -29.4301, 0, 60, 10
0.35, 0.80136833941795, -0.12726533845012, 3.0137, 3.7273, 0.5, 0.80060248972438, -0.12752988821008, 3.006, 3.7247, 0.2691, -0.0176, 0.0353, 2.0098, 5.9509, 4.9589, 5.4549, 0.0004, -41.5992, 0, 60, 10
0.4, 0.80136833941795, -0.12726533845012, 3.0137, 3.7273, 0.5, 0.79985530824294, -0.12788045955746, 2.9985, 3.7212, 0.3006, -0.0213, 0.0409, 2.0087, 6.436, 6.4389, 6.4374, 0.0005, -47.5218, 0, 60, 10
0.45, 0.80136833941795, -0.12726533845012, 3.0137, 3.7273, 0.5, 0.79867379876611, -0.12845917407832, 2.9867, 3.7154, 0.3146, -0.0185, 0.0346, 2.0076, 6.5696, 6.79, 6.6798, 0.0006, -50.4899, 0, 60, 10
0.5, 0.80136833941795, -0.12726533845012, 3.0137, 3.7273, 0.5, 0.79706961998577, -0.12923951957611, 2.9707, 3.7076, 0.3094, -0.0116, 0.017, 2.0064, 6.9997, 6.5727, 6.7862, 0.0007, -50.3624, 0, 60, 10
0.55, 0.80136833941795, -0.12726533845012, 3.0137, 3.7273, 0.5, 0.79522191998103, -0.13008435742256, 2.9522, 3.6991, 0.2971, -0.0094, 0.009, 2.0044, 7.7699, 4.8485, 6.3092, 0.001, -38.6572, 0, 60, 10
0.6, 0.80136833941795, -0.12726533845012, 3.0137, 3.7273, 0.5, 0.79335323909931, -0.1308812968851, 2.9335, 3.6912, 0.2879, -0.0152, 0.0148, 2.0029, 6.3233, 5.2825, 5.8029, 0.0005, -21.5538, 0, 60, 10
