TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.56455434356564, -0.13500597001261, 0.6455, 3.6499, 4.3195, 0.56455434356564, -0.13500597001261, 0.6455, 3.6499, 4.3195, -0, 0, -3.1107, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.56455434356564, -0.13500597001261, 0.6455, 3.6499, 4.3195, 0.56455182824484, -0.13492953287036, 0.6455, 3.6507, 4.3048, -0.009, -0.0003, -3.1107, 7.2335, 7.239, 7.2362, 0, -9.0732, 0, 60, 10
0.1, 0.56455434356564, -0.13500597001261, 0.6455, 3.6499, 4.3195, 0.56455132756486, -0.1349192808519, 0.6455, 3.6508, 4.2665, -0.0103, -0.0004, -3.1107, 12.7798, 12.8423, 12.811, -0, -0.1618, 0, 60, 10
0.15, 0.56455434356564, -0.13500597001261, 0.6455, 3.6499, 4.3195, 0.56455063614967, -0.13491270048657, 0.6455, 3.6509, 4.204, -0.0111, -0.0005, -3.1107, 10.5109, 10.5554, 10.5331, -0, 1.7074, 0, 60, 10
0.2, 0.56455434356564, -0.13500597001261, 0.6455, 3.6499, 4.3195, 0.56454989705066, -0.13490702611356, 0.6455, 3.6509, 4.1169, -0.0117, -0.0006, -3.1107, 9.3485, 9.3838, 9.3661, -0, -0.0245, 0, 60, 10
0.25, 0.56455434356564, -0.13500597001261, 0.6455, 3.6499, 4.3195, 0.5645490983469, -0.13490123253104, 0.6455, 3.651, 4.0053, -0.0124, -0.0006, -3.1107, 9.8782, 9.9166, 9.8974, -0, -0.4041, 0, 60, 10
0.3, 0.56455434356564, -0.13500597001261, 0.6455, 3.6499, 4.3195, 0.56454821619647, -0.13489512900377, 0.6455, 3.651, 3.8692, -0.0132, -0.0008, -3.1107, 10.1213, 10.1603, 10.1408, -0, -0.0377, 0, 60, 10
0.35, 0.56455434356564, -0.13500597001261, 0.6455, 3.6499, 4.3195, 0.56454736384843, -0.13488921621173, 0.6455, 3.6511, 3.7086, -0.0139, -0.0009, -3.1107, 10.0279, 10.0667, 10.0473, -0, 0.0695, 0, 60, 10
0.4, 0.56455434356564, -0.13500597001261, 0.6455, 3.6499, 4.3195, 0.56454635056753, -0.13488323189398, 0.6455, 3.6512, 3.5234, -0.0146, -0.001, -3.1107, 9.9842, 10.0248, 10.0045, -0, 0.0497, 0, 60, 10
0.45, 0.56455434356564, -0.13500597001261, 0.6455, 3.6499, 4.3195, 0.56454528960283, -0.13487727141814, 0.6455, 3.6512, 3.3138, -0.0153, -0.0011, -3.1107, 9.9795, 10.0202, 9.9998, -0, 0.0389, 0, 60, 10
0.5, 0.56455434356564, -0.13500597001261, 0.6455, 3.6499, 4.3195, 0.56454405578433, -0.13487131094229, 0.6454, 3.6513, 3.0796, -0.016, -0.0012, -3.1107, 9.9654, 10.0051, 9.9853, -0, 0.0086, 0, 60, 10
0.55, 0.56455434356564, -0.13500597001261, 0.6455, 3.6499, 4.3195, 0.56454281004488, -0.13486539815025, 0.6454, 3.6513, 2.8208, -0.0167, -0.0014, -3.1107, 9.9568, 9.9963, 9.9765, -0, -0.0337, 0, 60, 10
0.6, 0.56455434356564, -0.13500597001261, 0.6455, 3.6499, 4.3195, 0.56451220300141, -0.13484439343337, 0.6451, 3.6515, 2.538, -0.0196, 0.0035, -3.113, 9.9977, 10.0462, 10.0219, 0.0011, 0.0113, 0, 60, 10
