TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.56993859636993, -0.77604637345576, 0.6994, -2.7605, 1.1547, 0.56993859636993, -0.77604637345576, 0.6994, -2.7605, 1.1547, -0, 0, 0.0732, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.56993859636993, -0.77604637345576, 0.6994, -2.7605, 1.1547, 0.56994962921072, -0.77619793643558, 0.6995, -2.762, 1.1386, 0.0089, 0.0007, 0.0732, 8.5469, 8.5317, 8.5393, 0, -400, 0, 400, 100
0.1, 0.56993859636993, -0.77604637345576, 0.6994, -2.7605, 1.1547, 0.56995223989914, -0.77623462912489, 0.6995, -2.7623, 1.1002, 0.0112, 0.0008, 0.0732, 24.7512, 24.7697, 24.7605, 0, -400, 0, 400, 100
0.15, 0.56993859636993, -0.77604637345576, 0.6994, -2.7605, 1.1547, 0.56995477906185, -0.77628340965921, 0.6995, -2.7628, 1.0377, 0.0141, 0.001, 0.0732, 40.3368, 40.3288, 40.3328, 0, -400, 0, 400, 100
0.2, 0.56993859636993, -0.77604637345576, 0.6994, -2.7605, 1.1547, 0.57001106979574, -0.77582118667829, 0.7001, -2.7582, 0.9542, 0.0129, 0.0047, 0.0734, 16.9101, 21.0014, 18.9558, 0, -400, 0, 400, 100
0.25, 0.56993859636993, -0.77604637345576, 0.6994, -2.7605, 1.1547, 0.56944068205964, -0.77410740682107, 0.6944, -2.7411, 0.8731, -0.0089, -0.0171, 0.0796, 1.7329, 1.6207, 1.6768, -0.0003, -400, 0, 400, 100
0.3, 0.56993859636993, -0.77604637345576, 0.6994, -2.7605, 1.1547, 0.56934163087202, -0.77144212044167, 0.6934, -2.7144, 0.8254, -0.0454, -0.011, 0.0853, 2.3083, 2.4325, 2.3704, 0.0001, -400, 0, 400, 100
0.35, 0.56993859636993, -0.77604637345576, 0.6994, -2.7605, 1.1547, 0.56955620800249, -0.76803566081173, 0.6956, -2.6804, 0.8194, -0.0808, 0.0095, 0.0897, 2.9437, 4.2476, 3.5957, 0.0003, -400, 0, 400, 100
0.4, 0.56993859636993, -0.77604637345576, 0.6994, -2.7605, 1.1547, 0.56938538672521, -0.76499681949009, 0.6939, -2.65, 0.8459, -0.0963, 0.0108, 0.0924, 3.3106, 4.1616, 3.7361, 0.0001, -400, 0, 400, 100
0.45, 0.56993859636993, -0.77604637345576, 0.6994, -2.7605, 1.1547, 0.5689741436942, -0.76218421398967, 0.6897, -2.6218, 0.8872, -0.0937, 0.0074, 0.0961, 3.4302, 4.0878, 3.759, 0, -400, 0, 400, 100
