TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, -0, 0, 0.2435, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87680073127886, -0.79817993293749, 3.768, -2.9818, 1.58, 0.0087, 0.0022, 0.2435, 8.5466, 8.5315, 8.539, 0, -400, 0, 400, 100
0.1, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87680957662502, -0.79821560042496, 3.7681, -2.9822, 1.5416, 0.0109, 0.0027, 0.2435, 24.7506, 24.7697, 24.7602, 0, -400, 0, 400, 100
0.15, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87682044853296, -0.79826318886411, 3.7682, -2.9826, 1.4791, 0.0137, 0.0034, 0.2434, 40.3362, 40.3293, 40.3327, 0, -400, 0, 400, 100
0.2, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87683742396817, -0.79832942167172, 3.7684, -2.9833, 1.3921, 0.0175, 0.0044, 0.2434, 55.4852, 55.4041, 55.4446, 0.0001, -400, 0, 400, 100
0.25, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87685675975182, -0.79841017419848, 3.7686, -2.9841, 1.2806, 0.0224, 0.0055, 0.2434, -56.0793, -56.2814, -56.1803, 0.0001, -400, 0, 400, 100
0.3, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87688246132366, -0.79851088239838, 3.7688, -2.9851, 1.1446, 0.0283, 0.007, 0.2434, -43.3763, -43.6649, -43.5206, 0, -400, 0, 400, 100
0.35, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87691188223244, -0.79863013959911, 3.7691, -2.9863, 0.9841, 0.0353, 0.0088, 0.2433, -32.4555, -32.8138, -32.6346, 0, -400, 0, 400, 100
0.4, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87694461716579, -0.79876332047142, 3.7694, -2.9876, 0.7991, 0.0433, 0.0107, 0.2432, -25.2596, -25.6874, -25.4735, 0, -309.7876, 0, 400, 100
0.45, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87700901414683, -0.79883684890146, 3.7701, -2.9884, 0.5897, 0.0519, 0.012, 0.2435, -34.2902, -24.9979, -29.6441, -0.0001, -179.646, 0, 400, 100
0.5, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87679458006779, -0.79675828792245, 3.7679, -2.9676, 0.3883, 0.0275, 0.0505, 0.2486, -0.1891, 22.004, 10.9074, 0.0006, -400, 0, 400, 100
0.55, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87744880189667, -0.79536866258366, 3.7745, -2.9537, 0.4085, -0.0269, 0.0655, 0.2542, 0.2803, 0.6835, 0.4819, 0.0005, -400, 0, 400, 100
0.6, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87740221481746, -0.79452327637344, 3.774, -2.9452, 0.4622, -0.0362, 0.0494, 0.2566, 0.8064, 0.5069, 0.6567, 0.0001, -400, 0, 400, 100
0.65, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87735519858398, -0.7935932514062, 3.7735, -2.9359, 0.5155, -0.0336, 0.0443, 0.2602, 1.0116, 1.7135, 1.3626, 0, -400, 0, 400, 100
0.7, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87714865617496, -0.79267040285187, 3.7715, -2.9267, 0.5513, -0.0241, 0.0442, 0.2592, 2.084, 5.5359, 3.81, 0, -400, 0, 400, 100
0.75, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87698958299557, -0.79162371945137, 3.7699, -2.9162, 0.5637, -0.0157, 0.0511, 0.2544, 2.2207, 20.4689, 11.3448, -0, -400, 0, 400, 100
0.8, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87709427279334, -0.79034121578448, 3.7709, -2.9034, 0.5539, -0.0133, 0.0719, 0.2504, 2.0818, 35.4643, 18.7731, -0, -400, 0, 400, 100
0.85, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87635073919437, -0.7888107801643, 3.7635, -2.8881, 0.5305, -0.0013, 0.0601, 0.2472, 3.2378, 3.7269, 3.4823, 0.0004, -400, 0, 400, 100
0.9, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87566604741296, -0.78724453400523, 3.7567, -2.8724, 0.5041, 0.0087, 0.0602, 0.2417, 3.9934, 2.981, 3.4872, 0.0007, -400, 0, 400, 100
0.95, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87493967998444, -0.78557052244286, 3.7494, -2.8557, 0.4837, 0.0234, 0.0555, 0.2366, 4.0194, 3.4681, 3.7438, 0.0007, -400, 0, 400, 100
1, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87440490609151, -0.78392926965574, 3.744, -2.8393, 0.4735, 0.0391, 0.0527, 0.2286, 4.4794, 3.1964, 3.8379, 0.0016, -400, 0, 400, 100
1.05, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87393076215889, -0.7825005435954, 3.7393, -2.825, 0.4748, 0.0563, 0.0529, 0.2225, 3.7721, 3.113, 3.4426, 0.0024, -400, 0, 400, 100
1.1, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.8735864135483, -0.78146640103607, 3.7359, -2.8147, 0.4855, 0.0723, 0.0537, 0.2223, 2.5774, 3.1135, 2.8455, 0.0014, -400, 0, 400, 100
1.15, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87331714309147, -0.780634056347, 3.7332, -2.8063, 0.5012, 0.0847, 0.0518, 0.2217, 2.2881, 2.7442, 2.5161, 0.0007, -400, 0, 400, 100
1.2, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87310773965404, -0.77981742347226, 3.7311, -2.7982, 0.5168, 0.0915, 0.0496, 0.2209, 1.9864, 2.4902, 2.2383, 0.0003, -400, 0, 400, 100
1.25, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87294206226742, -0.77891143114363, 3.7294, -2.7891, 0.5286, 0.0928, 0.0493, 0.2196, 1.7296, 2.2794, 2.0045, 0.0002, -400, 0, 400, 100
1.3, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87285322733541, -0.77781158029858, 3.7285, -2.7781, 0.5333, 0.0879, 0.0532, 0.2183, 1.6889, 2.2202, 1.9546, 0.0001, -400, 0, 400, 100
1.35, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87262408280198, -0.77663975074721, 3.7262, -2.7664, 0.5323, 0.0841, 0.049, 0.2149, 1.9112, 2.2107, 2.061, 0.0001, -400, 0, 400, 100
1.4, 0.87676411011526, -0.79803247076506, 3.7676, -2.9803, 1.5961, 0.87231420958368, -0.77536833356539, 3.7231, -2.7537, 0.5266, 0.0799, 0.0478, 0.2123, 1.7066, 2.3148, 2.0107, 0, -400, 0, 400, 100
