TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, -0, 0, 1.2494, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.83854713639667, -0.64236339066198, 3.3855, -1.4236, 1.58, 0.0028, 0.0085, 1.2494, 8.5467, 8.5315, 8.5391, 0, -400, 0, 400, 100
0.1, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.83858199325942, -0.64237507319464, 3.3858, -1.4237, 1.5416, 0.0035, 0.0107, 1.2494, 24.7509, 24.7696, 24.7603, 0, -400, 0, 400, 100
0.15, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.83862803197485, -0.64239142874037, 3.3863, -1.4239, 1.4791, 0.0045, 0.0134, 1.2494, 40.3364, 40.3291, 40.3327, 0, -400, 0, 400, 100
0.2, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.83869300116158, -0.64241248114105, 3.3869, -1.4241, 1.3921, 0.0057, 0.0171, 1.2493, 55.4856, 55.4038, 55.4447, 0.0001, -400, 0, 400, 100
0.25, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.83877139333991, -0.64243945825473, 3.3877, -1.4244, 1.2806, 0.0073, 0.0219, 1.2493, -56.0787, -56.2816, -56.1802, 0.0001, -400, 0, 400, 100
0.3, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.83887024187134, -0.64247171635001, 3.3887, -1.4247, 1.1446, 0.0092, 0.0277, 1.2493, -43.3755, -43.6649, -43.5202, 0, -400, 0, 400, 100
0.35, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.83898670956938, -0.64251084091347, 3.3899, -1.4251, 0.9841, 0.0115, 0.0345, 1.2492, -32.4544, -32.814, -32.6342, 0, -400, 0, 400, 100
0.4, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.83911662410092, -0.64255457888523, 3.3912, -1.4255, 0.7991, 0.0141, 0.0423, 1.2491, -25.2582, -25.6874, -25.4728, 0, -309.8239, 0, 400, 100
0.45, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.83925559855575, -0.64260017652545, 3.3925, -1.426, 0.5896, 0.0169, 0.0505, 1.249, -24.6153, -24.9943, -24.8048, -0, -158.5241, 0, 400, 100
0.5, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.83737776256135, -0.6401183774345, 3.3738, -1.4012, 0.3864, -0.0381, 0.0563, 1.2514, 5.6974, 9.7558, 7.7266, 0.0008, -400, 0, 400, 100
0.55, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.83481471026365, -0.63942585358782, 3.3481, -1.3943, 0.3718, -0.0485, -0.0408, 1.2535, 0.7419, 1.1429, 0.9424, 0.0004, -400, 0, 400, 100
0.6, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.83234499901771, -0.63957615294676, 3.3234, -1.3958, 0.4066, -0.0299, -0.0717, 1.2583, 1.3916, 2.4642, 1.9279, 0.0003, -400, 0, 400, 100
0.65, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.83037675452567, -0.63959305685626, 3.3038, -1.3959, 0.4592, -0.0066, -0.0556, 1.2605, 2.8692, 2.9435, 2.9064, -0, -400, 0, 400, 100
0.7, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.8287463974884, -0.63927653174692, 3.2875, -1.3928, 0.508, 0.0124, -0.0154, 1.2585, 3.9998, 4.2499, 4.1248, -0, -400, 0, 400, 100
0.75, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.82712858129231, -0.63849377821689, 3.2713, -1.3849, 0.5375, 0.0168, 0.0286, 1.2599, 4.2834, 4.9305, 4.6069, 0, -400, 0, 400, 100
0.8, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.82508497254366, -0.63763644721307, 3.2508, -1.3764, 0.5443, 0.0227, 0.0578, 1.2624, 4.042, 4.7708, 4.4064, 0, -400, 0, 400, 100
0.85, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.82281198084255, -0.63671954721364, 3.2281, -1.3672, 0.5351, 0.0233, 0.0757, 1.266, 3.9865, 4.601, 4.2937, 0, -400, 0, 400, 100
0.9, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.82055739509086, -0.63589837245631, 3.2056, -1.359, 0.5149, 0.0129, 0.0742, 1.2735, 2.9192, 3.3389, 3.129, 0, -400, 0, 400, 100
0.95, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.81818989408473, -0.63531137287402, 3.1819, -1.3531, 0.4889, 0.0005, 0.0468, 1.2838, 2.0541, 2.5128, 2.2834, 0, -400, 0, 400, 100
1, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.81602125839473, -0.6349513124491, 3.1602, -1.3495, 0.4697, -0.0103, 0.0132, 1.293, 1.7109, 1.56, 1.6355, -0, -400, 0, 400, 100
1.05, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.81451144602098, -0.6347223824928, 3.1451, -1.3472, 0.4638, -0.0179, -0.0118, 1.2985, 1.0153, 1.1883, 1.1018, -0.0001, -400, 0, 400, 100
1.1, 0.8384029644069, -0.64231534922666, 3.384, -1.4232, 1.5961, 0.81409044569101, -0.63466414864378, 3.1409, -1.3466, 0.471, -0.0186, -0.0237, 1.2999, 0.2147, 0.1194, 0.167, -0, -400, 0, 400, 100
