TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, -0, 0, -0.9744, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.2672930586962, -0.50247861768697, -2.3271, -0.0248, 3.9345, 0.0051, -0.0074, -0.9744, 7.232, 7.2386, 7.2353, 0, -9.073, 0, 60, 10
0.1, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.26728469018731, -0.50248454277249, -2.3271, -0.0248, 3.8962, 0.0058, -0.0085, -0.9744, 12.7795, 12.8437, 12.8116, -0, -0.1629, 0, 60, 10
0.15, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.26727949265188, -0.50248865531456, -2.3272, -0.0249, 3.8337, 0.0063, -0.0091, -0.9744, 10.5101, 10.5562, 10.5331, -0, 1.7083, 0, 60, 10
0.2, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.26727520110886, -0.50249231039011, -2.3272, -0.0249, 3.7466, 0.0068, -0.0096, -0.9744, 9.3479, 9.3851, 9.3665, -0, -0.0251, 0, 60, 10
0.25, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.2672707426725, -0.50249611764406, -2.3273, -0.025, 3.635, 0.0072, -0.0101, -0.9744, 9.8784, 9.9184, 9.8984, -0, -0.4045, 0, 60, 10
0.3, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.26726614118471, -0.50250009235012, -2.3273, -0.025, 3.4989, 0.0077, -0.0107, -0.9744, 10.1203, 10.1608, 10.1405, -0, -0.0361, 0, 60, 10
0.35, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.26726153969692, -0.50250406258583, -2.3274, -0.025, 3.3383, 0.0082, -0.0112, -0.9744, 10.026, 10.0666, 10.0463, -0, 0.0692, 0, 60, 10
0.4, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.26725708126056, -0.50250817009875, -2.3274, -0.0251, 3.1531, 0.0086, -0.0118, -0.9744, 9.9831, 10.0253, 10.0042, -0, 0.049, 0, 60, 10
0.45, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.26725269434992, -0.50251224110375, -2.3275, -0.0251, 2.9434, 0.0091, -0.0123, -0.9744, 9.9786, 10.0208, 9.9997, -0, 0.0392, 0, 60, 10
0.5, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.26724837896499, -0.50251643001442, -2.3275, -0.0252, 2.7092, 0.0096, -0.0128, -0.9744, 9.9645, 10.0061, 9.9853, -0, 0.0085, 0, 60, 10
0.55, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.26724406358007, -0.5025207731524, -2.3276, -0.0252, 2.4505, 0.0101, -0.0133, -0.9744, 9.9559, 9.9962, 9.9761, -0, -0.033, 0, 60, 10
0.6, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.26821907831198, -0.50232332102783, -2.3178, -0.0232, 2.2587, 0.0016, 0.1053, -0.9882, 0.9709, 2.4893, 1.7301, 0.0026, -11.6565, 0, 60, 10
0.65, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.2686413423031, -0.50249861955379, -2.3136, -0.025, 2.2936, -0.02, 0.1075, -0.9707, 1.0993, 0.9372, 1.0182, 0.0011, -32.1911, 0, 60, 10
0.7, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.26945692621188, -0.50299540882427, -2.3054, -0.03, 2.3421, -0.0028, 0.1014, -0.9571, 2.3159, 2.4109, 2.3634, 0.0005, -47.3281, 0, 60, 10
0.75, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.27047318744058, -0.50325386958562, -2.2953, -0.0325, 2.3716, 0.0191, 0.0964, -0.9496, 5.4683, 3.469, 4.4686, 0.0005, -53.019, 0, 60, 10
0.8, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.27158453018905, -0.50313021802407, -2.2842, -0.0313, 2.3749, 0.0266, 0.0854, -0.9429, 22.2248, 8.3118, 15.2683, 0.0007, -45.7565, 0, 60, 10
0.85, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.27295896836646, -0.50259296252428, -2.2704, -0.0259, 2.36, 0.0283, 0.0898, -0.944, 6.1283, 7.5473, 6.8378, 0.0008, -41.0622, 0, 60, 10
0.9, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.27445228228549, -0.50168021157484, -2.2555, -0.0168, 2.3397, 0.0171, 0.1044, -0.9478, 4.7184, 4.0092, 4.3638, 0.0007, -10.7065, 0, 60, 10
0.95, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.27621322159554, -0.50068334308405, -2.2379, -0.0068, 2.3281, 0.0173, 0.1115, -0.9521, 6.0981, 4.9713, 5.5347, 0.0001, -17.402, 0, 60, 10
1, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.2786618091486, -0.49947717797874, -2.2134, 0.0052, 2.3239, 0.0266, 0.111, -0.954, 8.3955, 7.9648, 8.1801, -0.0001, -21.8741, 0, 60, 10
1.05, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.28120638421384, -0.49785729834041, -2.1879, 0.0214, 2.3249, 0.0321, 0.1016, -0.9554, 8.4914, 8.2413, 8.3664, -0, -25.186, 0, 60, 10
1.1, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.2838740788799, -0.49590500333667, -2.1613, 0.0409, 2.3287, 0.0303, 0.0912, -0.9572, 9.337, 9.2168, 9.2769, -0.0002, -27.3479, 0, 60, 10
1.15, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.28708131587101, -0.49377193045329, -2.1292, 0.0623, 2.3277, 0.0306, 0.09, -0.9573, 11.231, 10.3005, 10.7658, -0.0002, -25.8028, 0, 60, 10
1.2, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.29041625010884, -0.49138223822305, -2.0958, 0.0862, 2.3231, 0.0249, 0.0881, -0.9585, 10.9452, 10.4958, 10.7205, -0.0001, -23.5072, 0, 60, 10
1.25, 0.26735631127191, -0.50243552139769, -2.3264, -0.0244, 3.9492, 0.29386417113758, -0.48888681348431, -2.0614, 0.1111, 2.3192, 0.0244, 0.091, -0.9597, 11.0813, 10.7808, 10.9311, -0.0001, -21.1316, 0, 60, 10
