TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.89450594330968, -0.15707577624469, 3.9451, 3.4292, 1.5961, 0.89450594330968, -0.15707577624469, 3.9451, 3.4292, 1.5961, -0, 0, -3.1099, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.89450594330968, -0.15707577624469, 3.9451, 3.4292, 1.5961, 0.894501174929, -0.15692392716203, 3.945, 3.4308, 1.58, -0.009, -0.0003, -3.1099, 8.5462, 8.5322, 8.5392, 0, -400, 0, 400, 100
0.1, 0.89450594330968, -0.15707577624469, 3.9451, 3.4292, 1.5961, 0.89450007820144, -0.15688721063082, 3.945, 3.4311, 1.5416, -0.0112, -0.0004, -3.1099, 24.7494, 24.7704, 24.7599, 0, -400, 0, 400, 100
0.15, 0.89450594330968, -0.15707577624469, 3.9451, 3.4292, 1.5961, 0.89449945831196, -0.15683840625459, 3.945, 3.4316, 1.4791, -0.0141, -0.0004, -3.1099, 40.3341, 40.3303, 40.3322, 0, -400, 0, 400, 100
0.2, 0.89450594330968, -0.15707577624469, 3.9451, 3.4292, 1.5961, 0.89449671649307, -0.15677000383378, 3.945, 3.4323, 1.3921, -0.018, -0.0006, -3.1099, 55.4831, 55.4057, 55.4444, 0.0001, -400, 0, 400, 100
0.25, 0.89450594330968, -0.15707577624469, 3.9451, 3.4292, 1.5961, 0.89449488066651, -0.15668712937761, 3.9449, 3.4331, 1.2806, -0.0231, -0.0007, -3.1099, -56.0817, -56.2785, -56.1801, 0.0001, -400, 0, 400, 100
0.3, 0.89450594330968, -0.15707577624469, 3.9451, 3.4292, 1.5961, 0.89449092291054, -0.15658327404647, 3.9449, 3.4342, 1.1446, -0.0292, -0.0009, -3.1099, -43.3794, -43.6608, -43.5201, 0, -400, 0, 400, 100
0.35, 0.89450594330968, -0.15707577624469, 3.9451, 3.4292, 1.5961, 0.89448732278313, -0.15646041671832, 3.9449, 3.4354, 0.9841, -0.0364, -0.0011, -3.1099, -32.459, -32.8085, -32.6338, 0, -400, 0, 400, 100
0.4, 0.89450594330968, -0.15707577624469, 3.9451, 3.4292, 1.5961, 0.89448329350146, -0.15632342114147, 3.9448, 3.4368, 0.7991, -0.0445, -0.0014, -3.1099, -25.2637, -25.6808, -25.4722, 0, -309.8279, 0, 400, 100
0.45, 0.89450594330968, -0.15707577624469, 3.9451, 3.4292, 1.5961, 0.8944779529151, -0.15617719874801, 3.9448, 3.4382, 0.5896, -0.0532, -0.0017, -3.1099, -24.6208, -24.9887, -24.8048, -0, -158.5039, 0, 400, 100
