TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, -0, 0, -2.0798, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.24262667609789, -0.59692543158614, -2.5737, -0.9693, 0.9212, -0.0043, -0.0079, -2.0799, 7.2328, 7.2388, 7.2358, 0, -9.0732, 0, 60, 10
0.1, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.24261764001564, -0.59692054995642, -2.5738, -0.9692, 0.8829, -0.005, -0.009, -2.0799, 12.7791, 12.8427, 12.8109, -0, -0.1627, 0, 60, 10
0.15, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.24261170338114, -0.5969177664142, -2.5739, -0.9692, 0.8204, -0.0053, -0.0097, -2.0799, 10.5115, 10.5557, 10.5336, -0, 1.708, 0, 60, 10
0.2, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.2426064820038, -0.59691559084051, -2.5739, -0.9692, 0.7333, -0.0056, -0.0104, -2.0799, 9.3477, 9.3846, 9.3662, -0, -0.0244, 0, 60, 10
0.25, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.24265237767219, -0.5969464899473, -2.5735, -0.9695, 0.6271, -0.0117, -0.0117, -2.0741, 6.1535, 5.5826, 5.868, -0.0004, -5.0328, 0, 60, 10
0.3, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.24289926060528, -0.59738962748456, -2.571, -0.9739, 0.5726, -0.0149, -0.0266, -2.0536, 2.442, 2.5542, 2.4981, 0.0002, -20.6608, 0, 60, 10
0.35, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.24351481092558, -0.59825557137598, -2.5648, -0.9826, 0.5884, -0.0041, -0.0364, -2.0257, 2.2527, 7.3744, 4.8135, 0.0003, -32.2501, 0, 60, 10
0.4, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.24431697184147, -0.59911696146385, -2.5568, -0.9912, 0.6271, 0.0096, -0.0523, -2.0026, 3.2978, 9.0057, 6.1517, 0.0001, -41.1912, 0, 60, 10
0.45, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.24546002432447, -0.59975708080689, -2.5454, -0.9976, 0.6589, -0.0075, -0.0581, -1.992, 5.5237, 8.1274, 6.8256, 0.0001, -46.9183, 0, 60, 10
0.5, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.24690517759406, -0.60070291891655, -2.5309, -1.007, 0.6699, 0.0042, -0.0626, -1.9845, 7.5712, 7.1506, 7.3609, 0.0003, -49.5892, 0, 60, 10
0.55, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.2487389777678, -0.60172492594705, -2.5126, -1.0172, 0.663, 0.0153, -0.0571, -1.9764, 6.1784, 7.2576, 6.718, 0.0005, -48.5962, 0, 60, 10
0.6, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.25083987881064, -0.60249937057375, -2.4916, -1.025, 0.6484, 0.0046, -0.0401, -1.9684, 4.376, 6.4206, 5.3983, 0.0004, -16.1692, 0, 60, 10
0.65, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.25282102196135, -0.60348694989576, -2.4718, -1.0349, 0.6377, 0.0063, -0.0437, -1.9569, 5.2405, 7.473, 6.3568, 0.0001, -15.9417, 0, 60, 10
0.7, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.2548760511777, -0.60467642245564, -2.4512, -1.0468, 0.6342, 0.0055, -0.0568, -1.9467, 5.9421, 8.725, 7.3336, 0.0001, -21.4372, 0, 60, 10
0.75, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.25717569834611, -0.60595470610563, -2.4282, -1.0595, 0.6364, 0.0127, -0.0712, -1.9351, 6.603, 9.1849, 7.8939, 0.0001, -25.6677, 0, 60, 10
0.8, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.25972423116768, -0.60718192039856, -2.4028, -1.0718, 0.6414, 0.0141, -0.0727, -1.9276, 8.187, 8.3665, 8.2767, 0.0002, -29.7323, 0, 60, 10
0.85, 0.24269357648517, -0.59696260111351, -2.5731, -0.9696, 0.9359, 0.26257386341583, -0.60835647984787, -2.3743, -1.0836, 0.6454, 0.0154, -0.0617, -1.9248, 8.5628, 7.8953, 8.229, 0.0002, -33.4454, 0, 60, 10
