TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, -0, 0, 0.5064, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81291480743513, -0.79751629355677, 3.1291, -2.9752, 3.9345, 0.0078, 0.0044, 0.5064, 7.2326, 7.2382, 7.2354, 0, -9.0723, 0, 60, 10
0.1, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81291995728675, -0.79752525811245, 3.1292, -2.9752, 3.8962, 0.009, 0.0051, 0.5064, 12.7794, 12.8418, 12.8106, -0, -0.1632, 0, 60, 10
0.15, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.8129235335726, -0.79753071790832, 3.1292, -2.9753, 3.8337, 0.0096, 0.0055, 0.5064, 10.5117, 10.5562, 10.5339, -0, 1.7071, 0, 60, 10
0.2, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81292677607177, -0.79753534323758, 3.1293, -2.9753, 3.7466, 0.0102, 0.0059, 0.5064, 9.3491, 9.3849, 9.367, -0, -0.0238, 0, 60, 10
0.25, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81293011393856, -0.79754018314397, 3.1293, -2.9754, 3.635, 0.0108, 0.0063, 0.5064, 9.8782, 9.9167, 9.8974, -0, -0.4042, 0, 60, 10
0.3, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.8129336663825, -0.79754518994368, 3.1293, -2.9754, 3.4989, 0.0114, 0.0067, 0.5064, 10.1223, 10.1612, 10.1418, -0, -0.0381, 0, 60, 10
0.35, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81293714730073, -0.79755014905958, 3.1294, -2.9755, 3.3383, 0.0119, 0.0071, 0.5064, 10.0278, 10.0669, 10.0473, -0, 0.0704, 0, 60, 10
0.4, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81294072358658, -0.79755491744026, 3.1294, -2.9755, 3.1531, 0.0125, 0.0075, 0.5064, 9.9834, 10.0241, 10.0038, -0, 0.0496, 0, 60, 10
0.45, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81294437139814, -0.79755975734664, 3.1294, -2.9756, 2.9434, 0.0131, 0.0079, 0.5064, 9.979, 10.0196, 9.9993, -0, 0.0383, 0, 60, 10
0.5, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81270418804054, -0.79768070732252, 3.127, -2.9768, 2.7115, 0.0237, -0.0178, 0.5087, 8.7933, 6.8021, 7.7977, -0.0006, -2.3233, 0, 60, 10
0.55, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81159625468458, -0.79739555815803, 3.116, -2.9739, 2.6728, -0.0087, -0.1928, 0.5263, -3.2668, -4.2854, -3.7761, 0.0011, -29.5689, 0, 60, 10
0.6, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81234603493373, -0.7968762338185, 3.1235, -2.9688, 2.7101, -0.0528, -0.1122, 0.5109, 0.0007, 0.6999, 0.3503, -0.0011, -46.6646, 0, 60, 10
0.65, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81230512222362, -0.79713909080332, 3.123, -2.9714, 2.7421, -0.0141, -0.078, 0.4894, 5.738, 2.8666, 4.3023, -0, -51.8901, 0, 60, 10
0.7, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81174898593223, -0.79732212509561, 3.1175, -2.9732, 2.7551, 0.0383, -0.0848, 0.479, 4.4048, 2.9823, 3.6935, 0.0007, -35.0741, 0, 60, 10
0.75, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81157770568197, -0.79692901979259, 3.1158, -2.9693, 2.7511, 0.0453, -0.0735, 0.4787, 3.212, 2.6296, 2.9208, 0.0002, -35.2392, 0, 60, 10
0.8, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81161203802612, -0.79608294216717, 3.1161, -2.9608, 2.7374, 0.0263, -0.0662, 0.4846, 3.5032, 2.5649, 3.0341, -0.001, -48.122, 0, 60, 10
0.85, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81201692126802, -0.79524311112044, 3.1202, -2.9524, 2.7281, 0.017, -0.0534, 0.4884, 4.1776, 2.6777, 3.4277, -0.0014, -58.3397, 0, 60, 10
0.9, 0.81287756637849, -0.79744948854349, 3.1288, -2.9745, 3.9492, 0.81241822822407, -0.7945005073557, 3.1242, -2.945, 2.7256, 0.0199, -0.0422, 0.4939, 4.552, 4.943, 4.7475, -0.0012, -57.4689, 0, 60, 10
