TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, -0, 0, 1.5979, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.76554868802774, -0.2165922719808, 2.6555, 2.8341, 1.58, -0.0003, 0.009, 1.5979, 8.5465, 8.5315, 8.539, 0, -400, 0, 400, 100
0.1, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.76558540455895, -0.21659131830467, 2.6558, 2.8341, 1.5416, -0.0003, 0.0112, 1.5979, 24.7501, 24.7699, 24.76, 0, -400, 0, 400, 100
0.15, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.76563425661899, -0.21659096067612, 2.6563, 2.8341, 1.4791, -0.0004, 0.0141, 1.5979, 40.335, 40.3295, 40.3322, 0, -400, 0, 400, 100
0.2, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.76570261135599, -0.21658855264388, 2.657, 2.8341, 1.3921, -0.0005, 0.0181, 1.5979, 55.4839, 55.4047, 55.4443, 0.0001, -400, 0, 400, 100
0.25, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.76578548581216, -0.21658707444587, 2.6578, 2.8341, 1.2806, -0.0006, 0.0231, 1.5979, -56.0805, -56.28, -56.1802, 0.0001, -400, 0, 400, 100
0.3, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.76588943651092, -0.21658359352797, 2.6589, 2.8342, 1.1446, -0.0008, 0.0292, 1.5979, -43.3776, -43.6627, -43.5202, 0, -400, 0, 400, 100
0.35, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.76601222231335, -0.21658054176434, 2.6601, 2.8342, 0.9841, -0.001, 0.0364, 1.5979, -32.4566, -32.8111, -32.6339, 0, -400, 0, 400, 100
0.4, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.76614926557401, -0.21657720389787, 2.6615, 2.8342, 0.7991, -0.0012, 0.0446, 1.5979, -25.2611, -25.6843, -25.4727, 0.0001, -309.8076, 0, 400, 100
0.45, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.76629560717699, -0.2165725308848, 2.663, 2.8343, 0.5896, -0.0014, 0.0532, 1.5979, -24.6178, -24.9918, -24.8048, -0, -158.5184, 0, 400, 100
0.5, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.76506574643277, -0.21632045044031, 2.6507, 2.8368, 0.3779, -0.0048, 0.0494, 1.6003, 20.663, 21.4694, 21.0662, 0, -353.9005, 0, 400, 100
0.55, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.76339068582666, -0.21641271860641, 2.6339, 2.8359, 0.3249, -0.0018, -0.0059, 1.5991, 0.372, 2.448, 1.41, 0.0004, -400, 0, 400, 100
0.6, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.7625506878866, -0.21674776887468, 2.6255, 2.8325, 0.3813, -0.0067, -0.0142, 1.5954, 0.7605, -0.1981, 0.2812, 0.0002, -400, 0, 400, 100
0.65, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.76180779801902, -0.21736525033045, 2.6181, 2.8263, 0.4562, -0.0043, -0.0021, 1.592, 2.0325, 1.5691, 1.8008, 0.0001, -400, 0, 400, 100
0.7, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.76104819497718, -0.21804135902664, 2.6105, 2.8196, 0.523, 0.0085, 0.0188, 1.5899, 2.3391, 2.1855, 2.2623, 0.0001, -400, 0, 400, 100
0.75, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.76004032619539, -0.2183939330939, 2.6004, 2.8161, 0.5589, 0.007, 0.0331, 1.5888, 5.7276, 6.8282, 6.2779, 0, -400, 0, 400, 100
0.8, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.75906152069382, -0.21881524336861, 2.5906, 2.8118, 0.5688, 0.0103, 0.0498, 1.5876, 20.5179, 21.9754, 21.2467, 0, -400, 0, 400, 100
0.85, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.7579619082678, -0.21914528683717, 2.5796, 2.8085, 0.5547, 0.0102, 0.0671, 1.5862, 19.6887, 32.8372, 26.2629, 0, -400, 0, 400, 100
0.9, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.7561531661094, -0.21932774892378, 2.5615, 2.8067, 0.5244, 0.0078, 0.0738, 1.5877, 3.4073, 3.7042, 3.5558, -0, -400, 0, 400, 100
0.95, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.75376311066267, -0.21941601165011, 2.5376, 2.8058, 0.4854, 0.0032, 0.0586, 1.5901, 2.9925, 2.9116, 2.952, -0, -400, 0, 400, 100
1, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.75104778012806, -0.21944998636243, 2.5105, 2.8055, 0.453, -0.0009, 0.0359, 1.5929, 3.0847, 3.1947, 3.1397, -0, -400, 0, 400, 100
1.05, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.74823975227309, -0.2195363655784, 2.4824, 2.8046, 0.4375, -0.0015, 0.0183, 1.5945, 3.4931, 3.6612, 3.5772, 0, -400, 0, 400, 100
1.1, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.74538437439799, -0.21967085775539, 2.4538, 2.8033, 0.4402, -0.0008, 0.0112, 1.5952, 3.9226, 4.109, 4.0158, 0, -400, 0, 400, 100
1.15, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.74248319622649, -0.21983114687185, 2.4248, 2.8017, 0.456, -0.0007, 0.0142, 1.5948, 4.1989, 4.4468, 4.3228, 0, -400, 0, 400, 100
1.2, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.73948424240921, -0.2200153255755, 2.3948, 2.7998, 0.477, 0.0003, 0.0236, 1.5943, 4.4875, 4.7371, 4.6123, 0, -400, 0, 400, 100
1.25, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.73631837142634, -0.22019487894989, 2.3632, 2.798, 0.4959, 0.0009, 0.0348, 1.5943, 4.5872, 4.914, 4.7506, 0, -400, 0, 400, 100
1.3, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.73292898259923, -0.22034565514689, 2.3293, 2.7965, 0.5079, 0.001, 0.0441, 1.5944, 4.7749, 5.1097, 4.9423, 0, -400, 0, 400, 100
1.35, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.72916744550218, -0.22043360792848, 2.2917, 2.7957, 0.5084, -0.0015, 0.0436, 1.5948, 4.7656, 5.1651, 4.9653, 0, -400, 0, 400, 100
1.4, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.72512545609561, -0.22057296385377, 2.2513, 2.7943, 0.501, -0, 0.0387, 1.5948, 4.9524, 5.2603, 5.1063, -0, -400, 0, 400, 100
1.45, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.72090157680812, -0.2206993020998, 2.209, 2.793, 0.4911, -0.0009, 0.0351, 1.5937, 4.9366, 5.4156, 5.1761, -0, -400, 0, 400, 100
1.5, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.71650450993444, -0.22086910413571, 2.165, 2.7913, 0.4817, 0.001, 0.0335, 1.5918, 5.1588, 5.6866, 5.4227, -0, -400, 0, 400, 100
1.55, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.71193361174319, -0.22099217604099, 2.1193, 2.7901, 0.4755, 0.0014, 0.0333, 1.5911, 5.3467, 6.0034, 5.675, -0, -400, 0, 400, 100
1.6, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.70718630730878, -0.22106739724616, 2.0719, 2.7893, 0.4736, 0, 0.0341, 1.5911, 5.5607, 6.3407, 5.9507, -0, -400, 0, 400, 100
1.65, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.70224919748153, -0.22114238003231, 2.0225, 2.7886, 0.4757, -0.0012, 0.0355, 1.5917, 5.7793, 6.6347, 6.207, -0, -400, 0, 400, 100
1.7, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.6971252028946, -0.22124518631971, 1.9712, 2.7875, 0.4803, -0.0009, 0.037, 1.5925, 6.7364, 6.8986, 6.8175, -0, -400, 0, 400, 100
1.75, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 1.5961, 0.69179237707591, -0.22135378618963, 1.9179, 2.7865, 0.4854, -0.0007, 0.0382, 1.5927, 6.9955, 7.1041, 7.0498, -0, -400, 0, 400, 100
