TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, -0, 0, -3.1164, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.43776551535705, -0.25848397442622, -0.6223, 2.4152, 1.3144, -0.009, -0.0002, -3.1164, 8.5469, 8.5318, 8.5393, 0, -400, 0, 400, 100
0.1, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.43776468089043, -0.2584472340531, -0.6224, 2.4155, 1.276, -0.0112, -0.0003, -3.1164, 24.751, 24.7697, 24.7603, 0, -400, 0, 400, 100
0.15, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.43776447227377, -0.25839838199307, -0.6224, 2.416, 1.2134, -0.0141, -0.0003, -3.1164, 40.3366, 40.329, 40.3328, 0, -400, 0, 400, 100
0.2, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.4377623682258, -0.25833007493987, -0.6224, 2.4167, 1.1265, -0.0181, -0.0005, -3.1164, 55.4857, 55.4041, 55.4449, 0, -400, 0, 400, 100
0.25, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.43776134898443, -0.25824710511609, -0.6224, 2.4175, 1.015, -0.0231, -0.0005, -3.1164, -56.0788, -56.2813, -56.18, 0, -400, 0, 400, 100
0.3, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.43767857585635, -0.25830454026135, -0.6232, 2.4169, 0.8793, -0.029, -0.0032, -3.1164, -59.3443, -52.1738, -55.759, 0.0001, -400, 0, 400, 100
0.35, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.43766779335555, -0.25978807885757, -0.6233, 2.4021, 0.7435, -0.0116, -0.0064, -3.1201, 1.9829, 1.6051, 1.794, -0.0004, -400, 0, 400, 100
0.4, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.43803817136416, -0.26189949397944, -0.6196, 2.381, 0.6736, 0.0256, 0.0212, -3.1184, 1.2241, 1.9062, 1.5651, 0.0013, -400, 0, 400, 100
0.45, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.43869328130394, -0.26385958454053, -0.6131, 2.3614, 0.688, 0.0392, 0.0412, -3.1195, 2.4326, 2.4591, 2.4459, 0.0013, -400, 0, 400, 100
0.5, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.43937576174881, -0.26592212376046, -0.6062, 2.3408, 0.7423, 0.0332, 0.0464, -3.1205, 4.8283, 2.6399, 3.7341, 0.0003, -400, 0, 400, 100
0.55, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.43980251989845, -0.26797932239403, -0.602, 2.3202, 0.8037, 0.0202, 0.0504, -3.1233, 4.9366, 3.4131, 4.1749, -0.0001, -400, 0, 400, 100
0.6, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.43981803501708, -0.270148458764, -0.6018, 2.2985, 0.8547, 0.0089, 0.0398, -3.1231, 4.1961, 3.862, 4.029, -0, -400, 0, 400, 100
0.65, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.43948716304238, -0.27262134098309, -0.6051, 2.2738, 0.8795, 0.0052, 0.0114, -3.1237, 3.8394, 9.8022, 6.8208, -0, -400, 0, 400, 100
0.7, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.43915317373881, -0.27511501334193, -0.6085, 2.2488, 0.8788, -0.0017, -0.0154, -3.1243, 11.1502, 25.3479, 18.2491, 0, -400, 0, 400, 100
0.75, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.43928203922661, -0.27787325930263, -0.6072, 2.2213, 0.8568, -0.0056, -0.0202, -3.1251, 16.829, 3.8787, 10.3539, -0, -400, 0, 400, 100
0.8, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.44001294853773, -0.28105975353194, -0.5999, 2.1894, 0.8234, 0.0006, 0.0005, -3.1238, 4.3058, 3.7903, 4.0481, -0.0001, -400, 0, 400, 100
0.85, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.44081592596231, -0.28443383585708, -0.5918, 2.1557, 0.7937, 0.0059, 0.0124, -3.1211, 4.4222, 4.6006, 4.5114, -0.0001, -400, 0, 400, 100
0.9, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.44098355242453, -0.28812663674667, -0.5902, 2.1187, 0.7748, 0.0068, 0.0105, -3.1217, 4.6391, 5.0125, 4.8258, -0.0001, -400, 0, 400, 100
0.95, 0.43776926449635, -0.25863589503459, -0.6223, 2.4136, 1.3305, 0.44060297008127, -0.29236582253613, -0.594, 2.0763, 0.7677, 0.0036, -0.0029, -3.1231, 5.9968, 5.881, 5.9389, 0.0002, -400, 0, 400, 100
