TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, -0, 0, -1.7579, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.48367517457042, -0.67396185200091, -0.1632, -1.7396, 0.7845, -0.0016, -0.0088, -1.758, 7.2321, 7.2383, 7.2352, 0, -9.0724, 0, 60, 10
0.1, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.48366504474172, -0.67396013538386, -0.1633, -1.7396, 0.7462, -0.0019, -0.0101, -1.758, 12.779, 12.8425, 12.8107, -0, -0.1638, 0, 60, 10
0.15, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.48362274622487, -0.67385678073269, -0.1638, -1.7386, 0.685, -0.0068, -0.015, -1.7575, 10.6009, 9.803, 10.202, 0.0002, 1.6761, 0, 60, 10
0.2, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.48362640148669, -0.67333258072392, -0.1637, -1.7333, 0.6356, -0.0344, -0.048, -1.7564, 1.1589, 2.1866, 1.6728, -0.0005, -13.8697, 0, 60, 10
0.25, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.48410929688796, -0.67287232470002, -0.1589, -1.7287, 0.6295, -0.0543, -0.0717, -1.7624, 3.0577, 3.623, 3.3403, -0.0004, -25.9134, 0, 60, 10
0.3, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.48523565545922, -0.67267902646833, -0.1476, -1.7268, 0.6504, -0.0633, -0.0777, -1.7675, 7.2619, 5.1197, 6.1908, -0, -36.1845, 0, 60, 10
0.35, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.48692295590249, -0.67280542431912, -0.1308, -1.7281, 0.6732, -0.0609, -0.0809, -1.7693, 7.7143, 5.2332, 6.4737, 0.0002, -42.2765, 0, 60, 10
0.4, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.48890558749311, -0.67318462979246, -0.1109, -1.7318, 0.6853, -0.0496, -0.0755, -1.7656, 6.2582, 5.8139, 6.0361, 0.0004, -47.9188, 0, 60, 10
0.45, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.49139800070143, -0.67352512793565, -0.086, -1.7352, 0.6819, -0.0506, -0.0506, -1.7615, 6.592, 6.9638, 6.7779, 0.0006, -50.1293, 0, 60, 10
0.5, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.49412006135833, -0.67383633630054, -0.0588, -1.7384, 0.6725, -0.0562, -0.0421, -1.7582, 8.5267, 7.8044, 8.1655, 0.0008, -45.5592, 0, 60, 10
0.55, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.49681551258841, -0.67415894109524, -0.0318, -1.7416, 0.6652, -0.0563, -0.0464, -1.755, 6.2453, 6.7187, 6.482, 0.0008, -16.7999, 0, 60, 10
0.6, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.49949585191673, -0.67449246548169, -0.005, -1.7449, 0.6622, -0.0491, -0.0511, -1.7484, 6.3604, 6.983, 6.6717, 0.0003, -16.8962, 0, 60, 10
0.65, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.50227540681142, -0.67473486611341, 0.0228, -1.7473, 0.6636, -0.0552, -0.0527, -1.742, 7.2357, 7.2517, 7.2437, 0.0001, -23.3651, 0, 60, 10
0.7, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.50501708264927, -0.67496535771438, 0.0502, -1.7497, 0.6681, -0.0628, -0.0511, -1.7367, 6.4676, 6.8275, 6.6476, -0.0001, -31.0814, 0, 60, 10
0.75, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.50783281255662, -0.67535107202734, 0.0783, -1.7535, 0.6731, -0.0616, -0.0502, -1.7321, 8.6441, 7.8121, 8.2281, -0.0003, -35.6485, 0, 60, 10
0.8, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.51068336840676, -0.67590449028872, 0.1068, -1.759, 0.6764, -0.0471, -0.0557, -1.7266, 7.3713, 7.9918, 7.6815, -0.0004, -40.2636, 0, 60, 10
0.85, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.51339915417271, -0.6763963606765, 0.134, -1.764, 0.6799, -0.0351, -0.0628, -1.7219, 7.5185, 7.9392, 7.7289, -0.0006, -44.8854, 0, 60, 10
0.9, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.51608567027697, -0.67671326725629, 0.1609, -1.7671, 0.6833, -0.0427, -0.0738, -1.724, 8.1246, 7.6779, 7.9012, -0.0004, -48.1654, 0, 60, 10
0.95, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.5187749118088, -0.67695342674909, 0.1877, -1.7695, 0.6869, -0.0518, -0.0863, -1.7265, 7.973, 7.7381, 7.8555, -0.0004, -51.2421, 0, 60, 10
1, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.52161005088816, -0.67729027708106, 0.2161, -1.7729, 0.6904, -0.0526, -0.0961, -1.727, 8.2319, 8.1114, 8.1717, -0.0005, -52.7693, 0, 60, 10
1.05, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.52470513824012, -0.67764580754434, 0.2471, -1.7765, 0.693, -0.0577, -0.1014, -1.7283, 8.6418, 8.5131, 8.5774, -0.0006, -53.0638, 0, 60, 10
1.1, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.52810929712638, -0.67806751121046, 0.2811, -1.7807, 0.6938, -0.0598, -0.0979, -1.7298, 9.0074, 8.9931, 9.0003, -0.0007, -52.1195, 0, 60, 10
1.15, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.53161759446639, -0.67887658620183, 0.3162, -1.7888, 0.6946, -0.0423, -0.0966, -1.7272, 9.0859, 9.372, 9.2289, -0.001, -50.5413, 0, 60, 10
1.2, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.53519744433869, -0.67984618872869, 0.352, -1.7985, 0.6968, -0.0216, -0.0988, -1.7274, 9.3054, 9.2266, 9.266, -0.001, -48.2873, 0, 60, 10
1.25, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.53892621371978, -0.68061119196165, 0.3893, -1.8061, 0.6995, -0.0227, -0.0958, -1.729, 9.5612, 10.1128, 9.837, -0.001, -45.1098, 0, 60, 10
1.3, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.54277439229372, -0.68128646619123, 0.4277, -1.8129, 0.7024, -0.025, -0.0936, -1.7303, 10.3735, 10.1239, 10.2487, -0.001, -41.9851, 0, 60, 10
1.35, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.54690004293927, -0.68185598965834, 0.469, -1.8186, 0.7032, -0.0365, -0.0905, -1.7318, 10.9604, 10.5607, 10.7606, -0.001, -39.5197, 0, 60, 10
1.4, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.55129958639066, -0.68254171856254, 0.513, -1.8254, 0.7007, -0.041, -0.0915, -1.7325, 11.2569, 11.5481, 11.4025, -0.0009, -38.3898, 0, 60, 10
1.45, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.55599700164223, -0.68337338375737, 0.56, -1.8337, 0.6956, -0.0367, -0.0913, -1.7285, 11.3646, 13.2698, 12.3172, -0.0008, -39.9698, 0, 60, 10
1.5, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.56088532497468, -0.68424758290783, 0.6089, -1.8425, 0.6909, -0.034, -0.0939, -1.7254, 11.7548, 11.9112, 11.833, -0.0006, -42.8551, 0, 60, 10
1.55, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.56582502760892, -0.68493540989954, 0.6582, -1.8494, 0.6905, -0.0384, -0.0959, -1.7274, 12.33, 12.1109, 12.2204, -0.0004, -43.5242, 0, 60, 10
1.6, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.57075567031988, -0.68547557206263, 0.7076, -1.8548, 0.6951, -0.0455, -0.0954, -1.7281, 11.7806, 12.2016, 11.9911, -0.0003, -41.7112, 0, 60, 10
1.65, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.5754906067669, -0.68606360876772, 0.7549, -1.8606, 0.704, -0.0462, -0.0841, -1.7244, 11.9422, 11.5624, 11.7523, -0.0003, -39.5406, 0, 60, 10
1.7, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.58002245192042, -0.68645729819736, 0.8002, -1.8646, 0.7155, -0.0641, -0.0667, -1.7255, 11.2775, 10.7277, 11.0026, -0.0002, -37.7722, 0, 60, 10
1.75, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.58453605801784, -0.68676408388917, 0.8454, -1.8676, 0.7251, -0.0803, -0.055, -1.7284, 11.2044, 11.8033, 11.5039, -0.0002, -35.0022, 0, 60, 10
1.8, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.58913809373492, -0.68722400612642, 0.8914, -1.8722, 0.7286, -0.0882, -0.0516, -1.7312, 11.2392, 12.1378, 11.6885, -0.0002, -30.9081, 0, 60, 10
1.85, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.59383387581611, -0.68783822124142, 0.9383, -1.8784, 0.7262, -0.0995, -0.0393, -1.7253, 10.2946, 11.7279, 11.0113, -0.0002, -28.2269, 0, 60, 10
1.9, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.59860998723028, -0.68890481263125, 0.9861, -1.889, 0.7212, -0.0783, -0.0279, -1.7212, 11.405, 11.9157, 11.6604, -0.0002, -24.8058, 0, 60, 10
1.95, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.60341703351409, -0.68996654027279, 1.0342, -1.8997, 0.7174, -0.0572, -0.0205, -1.7203, 11.1673, 11.2592, 11.2133, -0.0001, -21.6891, 0, 60, 10
2, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.60820298567388, -0.69079614314297, 1.082, -1.908, 0.7157, -0.0483, -0.0226, -1.7173, 11.7864, 11.8208, 11.8036, 0, -17.4994, 0, 60, 10
2.05, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.6129342206654, -0.69157982650724, 1.1293, -1.9158, 0.7156, -0.0387, -0.036, -1.7098, 11.7408, 12.1932, 11.967, -0.0003, -12.2159, 0, 60, 10
2.1, 0.48375034809179, -0.67397594256581, -0.1625, -1.7398, 0.7992, 0.61760115404349, -0.69223719546737, 1.176, -1.9224, 0.7163, -0.0379, -0.0516, -1.7053, 11.3748, 11.9466, 11.6607, -0.0001, -8.1977, 0, 60, 10
