TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.43538158727949, -0.2134283083502, -0.6462, 2.8657, 1.5961, 0.43538158727949, -0.2134283083502, -0.6462, 2.8657, 1.5961, -0, 0, -2.7908, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.43538158727949, -0.2134283083502, -0.6462, 2.8657, 1.5961, 0.4353293913925, -0.21328561455844, -0.6467, 2.8671, 1.58, -0.0084, -0.0031, -2.7908, 8.5469, 8.5316, 8.5393, 0, -400, 0, 400, 100
0.1, 0.43538158727949, -0.2134283083502, -0.6462, 2.8657, 1.5961, 0.43531680286751, -0.21325109148234, -0.6468, 2.8675, 1.5416, -0.0105, -0.0039, -2.7908, 24.7507, 24.7698, 24.7603, 0, -400, 0, 400, 100
0.15, 0.43538158727949, -0.2134283083502, -0.6462, 2.8657, 1.5961, 0.43530092415986, -0.21320493355738, -0.647, 2.8679, 1.4791, -0.0133, -0.0048, -2.7908, 40.3362, 40.3295, 40.3328, 0, -400, 0, 400, 100
0.2, 0.43538158727949, -0.2134283083502, -0.6462, 2.8657, 1.5961, 0.43527692132363, -0.21314089420489, -0.6472, 2.8686, 1.3921, -0.017, -0.0062, -2.7908, 55.4854, 55.4045, 55.4449, 0.0001, -400, 0, 400, 100
0.25, 0.43538158727949, -0.2134283083502, -0.6462, 2.8657, 1.5961, 0.43524914550618, -0.2130627404456, -0.6475, 2.8694, 1.2806, -0.0217, -0.0079, -2.7909, -56.0791, -56.2811, -56.1801, 0.0001, -400, 0, 400, 100
0.3, 0.43538158727949, -0.2134283083502, -0.6462, 2.8657, 1.5961, 0.43521280448495, -0.21296532242836, -0.6479, 2.8703, 1.1446, -0.0274, -0.01, -2.7909, -43.3759, -43.6643, -43.5201, 0, -400, 0, 400, 100
0.35, 0.43538158727949, -0.2134283083502, -0.6462, 2.8657, 1.5961, 0.43517082485356, -0.21284976072266, -0.6483, 2.8715, 0.9841, -0.0342, -0.0125, -2.791, -32.4552, -32.8132, -32.6342, 0, -400, 0, 400, 100
0.4, 0.43538158727949, -0.2134283083502, -0.6462, 2.8657, 1.5961, 0.43621723407218, -0.21225573969982, -0.6378, 2.8774, 0.8041, -0.0683, 0.024, -2.7814, -25.1323, -25.5454, -25.3389, 0.0001, -299.9464, 0, 400, 100
0.45, 0.43538158727949, -0.2134283083502, -0.6462, 2.8657, 1.5961, 0.43925031757415, -0.21040885049601, -0.6075, 2.8959, 0.6239, -0.2059, 0.1665, -2.7643, -33.1068, -24.9898, -29.0483, 0.0001, -140.6339, 0, 400, 100
0.5, 0.43538158727949, -0.2134283083502, -0.6462, 2.8657, 1.5961, 0.43891493351924, -0.21009628314263, -0.6108, 2.899, 0.5062, -0.3713, 0.1329, -2.7405, 2.5409, -25.8515, -11.6553, 0.0008, -400, 0, 400, 100
0.55, 0.43538158727949, -0.2134283083502, -0.6462, 2.8657, 1.5961, 0.43624379991302, -0.21064743642318, -0.6376, 2.8935, 0.4881, -0.4733, -0.0353, -2.7344, 1.9322, 3.7675, 2.8498, 0.0009, -400, 0, 400, 100
0.6, 0.43538158727949, -0.2134283083502, -0.6462, 2.8657, 1.5961, 0.43498368975389, -0.21209618968237, -0.6502, 2.879, 0.5364, -0.4873, -0.1109, -2.7075, 3.6609, 5.5047, 4.5828, 0.0007, -400, 0, 400, 100
0.65, 0.43538158727949, -0.2134283083502, -0.6462, 2.8657, 1.5961, 0.43417721352999, -0.21447067636619, -0.6582, 2.8553, 0.6029, -0.4474, -0.1514, -2.6737, 4.6988, 6.1174, 5.4081, 0.0005, -400, 0, 400, 100
