TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.21783953731449, -0.18747198576352, -2.8216, 3.1253, 1.1547, 0.21783953731449, -0.18747198576352, -2.8216, 3.1253, 1.1547, -0, 0, -1.7795, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.21783953731449, -0.18747198576352, -2.8216, 3.1253, 1.1547, 0.21769088304688, -0.18744041908344, -2.8231, 3.1256, 1.1386, -0.0018, -0.0088, -1.7795, 8.5466, 8.5314, 8.539, 0, -400, 0, 400, 100
0.1, 0.21783953731449, -0.18747198576352, -2.8216, 3.1253, 1.1547, 0.21765492945658, -0.18743269430674, -2.8234, 3.1257, 1.1002, -0.0023, -0.011, -1.7795, 24.7508, 24.769, 24.7599, 0, -400, 0, 400, 100
0.15, 0.21783953731449, -0.18747198576352, -2.8216, 3.1253, 1.1547, 0.21760736485932, -0.18742158397977, -2.8239, 3.1258, 1.0377, -0.003, -0.0138, -1.7795, 40.3363, 40.3284, 40.3324, 0, -400, 0, 400, 100
0.2, 0.21783953731449, -0.18747198576352, -2.8216, 3.1253, 1.1547, 0.21821819442405, -0.18754291542609, -2.8178, 3.1246, 0.9611, -0.0077, -0.0114, -1.7772, 1.8741, 10.3072, 6.0906, -0.0001, -400, 0, 400, 100
0.25, 0.21783953731449, -0.18747198576352, -2.8216, 3.1253, 1.1547, 0.21889082220234, -0.1878345972721, -2.8111, 3.1216, 0.904, -0.009, -0.01, -1.7779, 1.2188, 1.5735, 1.3962, -0, -400, 0, 400, 100
0.3, 0.21783953731449, -0.18747198576352, -2.8216, 3.1253, 1.1547, 0.21956194794073, -0.1883621232264, -2.8044, 3.1164, 0.8829, 0.0027, -0.0116, -1.7778, 1.2147, 1.8447, 1.5297, 0.0001, -400, 0, 400, 100
0.35, 0.21783953731449, -0.18747198576352, -2.8216, 3.1253, 1.1547, 0.22038919046248, -0.1886924527978, -2.7961, 3.1131, 0.8956, 0.0068, -0.0131, -1.7743, 0.9727, 2.4425, 1.7076, 0.0001, -400, 0, 400, 100
0.4, 0.21783953731449, -0.18747198576352, -2.8216, 3.1253, 1.1547, 0.22128192669282, -0.18878979928932, -2.7872, 3.1121, 0.9276, -0.0026, -0.0155, -1.7695, 1.4544, 2.7147, 2.0845, -0.0001, -400, 0, 400, 100
0.45, 0.21783953731449, -0.18747198576352, -2.8216, 3.1253, 1.1547, 0.22226485684368, -0.1890636473916, -2.7773, 3.1094, 0.9648, -0.0069, -0.0206, -1.7657, 2.3006, 2.4849, 2.3928, -0.0001, -400, 0, 400, 100
